Kat's data
vertex 1,vertex 2,vertex 3,vertex 4,vertex 5,
0.606359,0.719393,0.448041,0.672259,0.605487,
0.606359,0.719393,0.448041,0.672259,0.605487,
0.604809,0.718278,0.436972,0.671962,0.603046,
0.604809,0.718278,0.436972,0.671962,0.603046,
0.603587,0.717424,0.434902,0.671420,0.602697,
0.603587,0.717424,0.434902,0.671420,0.602697,
0.603566,0.716455,0.426621,0.670672,0.602238,
0.603566,0.716455,0.426621,0.670672,0.602238,
0.603785,0.715868,0.440606,0.670823,0.603731,
0.603785,0.715868,0.440606,0.670823,0.603731,
0.604109,0.716976,0.426781,0.666936,0.601999,
0.604109,0.716976,0.426781,0.666936,0.601999,
0.603933,0.717016,0.423988,0.669291,0.601022,
0.603933,0.717016,0.423988,0.669291,0.601022,
0.603988,0.716646,0.423866,0.667224,0.600775,
0.603988,0.716646,0.423866,0.667224,0.600775,
0.603566,0.716215,0.436607,0.667322,0.599988,
0.603566,0.716215,0.436607,0.667322,0.599988,
0.603429,0.714161,0.402807,0.664918,0.599740,
0.603429,0.714161,0.402807,0.664918,0.599740,
0.603258,0.713476,0.426027,0.665830,0.597576,
0.603258,0.713476,0.426027,0.665830,0.597576,
0.603447,0.713525,0.414847,0.672850,0.596913,
0.603447,0.713525,0.414847,0.672850,0.596913,
0.603317,0.713735,0.428265,0.668681,0.596836,
0.603317,0.713735,0.428265,0.668681,0.596836,
0.603395,0.713162,0.429526,0.667620,0.598177,
0.603395,0.713162,0.429526,0.667620,0.598177,
0.603350,0.713725,0.396440,0.670714,0.599756,
0.603350,0.713725,0.396440,0.670714,0.599756,
0.603388,0.713545,0.438929,0.670498,0.601953,
0.603388,0.713545,0.438929,0.670498,0.601953,
0.603757,0.716304,0.440046,0.671031,0.586246,
0.603757,0.716304,0.440046,0.671031,0.586246,
0.603946,0.725051,0.403286,0.673383,0.587444,
0.603946,0.725051,0.403286,0.673383,0.587444,
0.603969,0.721397,0.425300,0.666624,0.587391,
0.603969,0.721397,0.425300,0.666624,0.587391,
0.604444,0.726229,0.428321,0.666192,0.588163,
0.604444,0.726229,0.428321,0.666192,0.588163,
0.604522,0.726039,0.426020,0.666447,0.588025,
0.604522,0.726039,0.426020,0.666447,0.588025,
0.604700,0.726362,0.427040,0.669566,0.588343,
0.604700,0.726362,0.427040,0.669566,0.588343,
0.605215,0.726330,0.432376,0.669597,0.588266,
0.605215,0.726330,0.432376,0.669597,0.588266,
0.605459,0.725712,0.429193,0.669352,0.586432,
0.605459,0.725712,0.429193,0.669352,0.586432,
0.606132,0.725805,0.428047,0.673690,0.586622,
0.606132,0.725805,0.428047,0.673690,0.586622,
0.606300,0.726007,0.426120,0.670977,0.588407,
0.606300,0.726007,0.426120,0.670977,0.588407,
0.606397,0.725973,0.430545,0.669490,0.584026,
0.606397,0.725973,0.430545,0.669490,0.584026,
0.606771,0.724354,0.433903,0.669611,0.586185,
0.606771,0.724354,0.433903,0.669611,0.586185,
0.606895,0.724255,0.430026,0.666630,0.587567,
0.606895,0.724255,0.430026,0.666630,0.587567,
0.607301,0.724974,0.427302,0.667305,0.598158,
0.607301,0.724974,0.427302,0.667305,0.598158,
0.607544,0.725283,0.433477,0.666652,0.596974,
0.607544,0.725283,0.433477,0.666652,0.596974,
0.608032,0.725627,0.423976,0.666947,0.596826,
0.608032,0.725627,0.423976,0.666947,0.596826,
0.608256,0.725202,0.424368,0.659067,0.596938,
0.608256,0.725202,0.424368,0.659067,0.596938,
0.608373,0.725521,0.418765,0.659888,0.597108,
0.608373,0.725521,0.418765,0.659888,0.597108,
0.608402,0.722186,0.431955,0.672302,0.597317,
0.608402,0.722186,0.431955,0.672302,0.597317,
0.608410,0.720128,0.431762,0.661428,0.597527,
0.608410,0.720128,0.431762,0.661428,0.597527,
0.608677,0.722459,0.435798,0.673789,0.598248,
0.608677,0.722459,0.435798,0.673789,0.598248,
0.608769,0.721961,0.435816,0.668518,0.587057,
0.608769,0.721961,0.435816,0.668518,0.587057,
0.608780,0.722959,0.429338,0.667939,0.585937,
0.608780,0.722959,0.429338,0.667939,0.585937,
0.607417,0.722970,0.428379,0.668176,0.597813,
0.607417,0.722970,0.428379,0.668176,0.597813,
0.607603,0.723249,0.438708,0.673882,0.598582,
0.607603,0.723249,0.438708,0.673882,0.598582,
0.607540,0.721990,0.431135,0.673510,0.596515,
0.607540,0.721990,0.431135,0.673510,0.596515,
0.607545,0.723052,0.421709,0.667711,0.596728,
0.607545,0.723052,0.421709,0.667711,0.596728,
0.607153,0.723222,0.425971,0.667446,0.598467,
0.607153,0.723222,0.425971,0.667446,0.598467,
0.606766,0.723284,0.430724,0.673311,0.599173,
0.606766,0.723284,0.430724,0.673311,0.599173,
0.605108,0.723072,0.428480,0.668518,0.597677,
0.605108,0.723072,0.428480,0.668518,0.597677,
0.605003,0.725789,0.419972,0.668464,0.596960,
0.605003,0.725789,0.419972,0.668464,0.596960,
0.604960,0.725550,0.430956,0.668345,0.599080,
0.604960,0.725550,0.430956,0.668345,0.599080,
0.604568,0.725341,0.425244,0.660204,0.597967,
0.604568,0.725341,0.425244,0.660204,0.597967,
0.603851,0.723945,0.430639,0.666824,0.586330,
0.603851,0.723945,0.430639,0.666824,0.586330,
0.604017,0.723386,0.423935,0.659270,0.585535,
0.604017,0.723386,0.423935,0.659270,0.585535,
0.604090,0.723438,0.425727,0.666677,0.597687,
0.604090,0.723438,0.425727,0.666677,0.597687,
0.603728,0.723376,0.422656,0.671335,0.597660,
0.603728,0.723376,0.422656,0.671335,0.597660,
0.603833,0.723458,0.429837,0.667730,0.596993,
0.603833,0.723458,0.429837,0.667730,0.596993,
0.603627,0.724583,0.423765,0.668394,0.584918,
0.603627,0.724583,0.423765,0.668394,0.584918,
0.603904,0.724647,0.439960,0.666879,0.584758,
0.603904,0.724647,0.439960,0.666879,0.584758,
0.602418,0.725170,0.430060,0.666786,0.597929,
0.602418,0.725170,0.430060,0.666786,0.597929,
0.602532,0.727867,0.423288,0.667180,0.597658,
0.602532,0.727867,0.423288,0.667180,0.597658,
0.602676,0.727390,0.415847,0.667095,0.597889,
0.602676,0.727390,0.415847,0.667095,0.597889,
0.601923,0.722950,0.421034,0.667704,0.598135,
0.601923,0.722950,0.421034,0.667704,0.598135,
0.601176,0.724407,0.413551,0.668315,0.589875,
0.601176,0.724407,0.413551,0.668315,0.589875,
0.601716,0.730684,0.410676,0.668285,0.597723,
0.601716,0.730684,0.410676,0.668285,0.597723,
0.600744,0.736306,0.407040,0.668702,0.598577,
0.600744,0.736306,0.407040,0.668702,0.598577,
0.602344,0.737788,0.407526,0.668946,0.598294,
0.602344,0.737788,0.407526,0.668946,0.598294,
0.601766,0.739383,0.404137,0.668078,0.597680,
0.601766,0.739383,0.404137,0.668078,0.597680,
0.603232,0.742676,0.403628,0.668224,0.602472,
0.603232,0.742676,0.403628,0.668224,0.602472,
0.601281,0.753206,0.327051,0.668308,0.602538,
0.601281,0.753206,0.327051,0.668308,0.602538,
0.597064,0.744489,0.325921,0.652329,0.605042,
0.597064,0.744489,0.325921,0.652329,0.605042,
0.596731,0.752737,0.318334,0.670604,0.605677,
0.596731,0.752737,0.318334,0.670604,0.605677,
0.595673,0.752095,0.320303,0.670428,0.605330,
0.595673,0.752095,0.320303,0.670428,0.605330,
0.591661,0.749466,0.319493,0.669719,0.605031,
0.591661,0.749466,0.319493,0.669719,0.605031,
0.588232,0.753582,0.308372,0.669863,0.602189,
0.588232,0.753582,0.308372,0.669863,0.602189,
0.586404,0.754797,0.305174,0.670264,0.605369,
0.586404,0.754797,0.305174,0.670264,0.605369,
0.584050,0.749669,0.303473,0.670972,0.605245,
0.584050,0.749669,0.303473,0.670972,0.605245,
0.580040,0.753500,0.298882,0.670798,0.605602,
0.580040,0.753500,0.298882,0.670798,0.605602,
0.576603,0.751922,0.294561,0.671072,0.606540,
0.576603,0.751922,0.294561,0.671072,0.606540,
0.575545,0.749480,0.291945,0.657105,0.604568,
0.575545,0.749480,0.291945,0.657105,0.604568,
0.572042,0.813345,0.278916,0.656847,0.604431,
0.572042,0.813345,0.278916,0.656847,0.604431,
0.566844,0.804041,0.269730,0.656048,0.602733,
0.566844,0.804041,0.269730,0.656048,0.602733,
0.563638,0.780651,0.310947,0.656639,0.599319,
0.563638,0.780651,0.310947,0.656639,0.599319,
0.555843,0.750158,0.313229,0.667711,0.595882,
0.555843,0.750158,0.313229,0.667711,0.595882,
0.548927,0.561968,0.346881,0.667277,0.598644,
0.548927,0.561968,0.346881,0.667277,0.598644,
0.533339,0.516401,0.321430,0.663820,0.593070,
0.533339,0.516401,0.321430,0.663820,0.593070,
0.529461,0.543535,0.339160,0.663878,0.608693,
0.529461,0.543535,0.339160,0.663878,0.608693,
0.518574,0.554726,0.344173,0.663490,0.608129,
0.518574,0.554726,0.344173,0.663490,0.608129,
0.519522,0.531529,0.359338,0.662310,0.605609,
0.519522,0.531529,0.359338,0.662310,0.605609,
0.508246,0.545407,0.362933,0.661782,0.606085,
0.508246,0.545407,0.362933,0.661782,0.606085,
0.505327,0.545428,0.362027,0.661036,0.605900,
0.505327,0.545428,0.362027,0.661036,0.605900,
0.502018,0.579459,0.460478,0.660816,0.607205,
0.502018,0.579459,0.460478,0.660816,0.607205,
0.497911,0.569961,0.509606,0.660779,0.608984,
0.497911,0.569961,0.509606,0.660779,0.608984,
0.487924,0.523151,0.484453,0.660753,0.608844,
0.487924,0.523151,0.484453,0.660753,0.608844,
0.483170,0.494326,0.500486,0.660026,0.611894,
0.483170,0.494326,0.500486,0.660026,0.611894,
0.589651,0.591145,0.487394,0.669010,0.618188,
0.589651,0.591145,0.487394,0.669010,0.618188,
0.580901,0.649744,0.484580,0.658383,0.619329,
0.580901,0.649744,0.484580,0.658383,0.619329,
0.574766,0.638019,0.482267,0.651583,0.613924,
0.574766,0.638019,0.482267,0.651583,0.613924,
0.567278,0.629500,0.479310,0.651578,0.623114,
0.567278,0.629500,0.479310,0.651578,0.623114,
0.559321,0.621057,0.473254,0.648265,0.626238,
0.559321,0.621057,0.473254,0.648265,0.626238,
0.554781,0.463364,0.473484,0.666895,0.626696,
0.554781,0.463364,0.473484,0.666895,0.626696,
0.548585,0.461767,0.477849,0.640066,0.626209,
0.548585,0.461767,0.477849,0.640066,0.626209,
0.535422,0.463143,0.475357,0.638723,0.625674,
0.535422,0.463143,0.475357,0.638723,0.625674,
0.526812,0.460734,0.475592,0.639352,0.623289,
0.526812,0.460734,0.475592,0.639352,0.623289,
0.522213,0.457256,0.464346,0.637813,0.622612,
0.522213,0.457256,0.464346,0.637813,0.622612,
0.514406,0.458096,0.458631,0.637245,0.622747,
0.514406,0.458096,0.458631,0.637245,0.622747,
0.507770,0.459556,0.463615,0.636198,0.623337,
0.507770,0.459556,0.463615,0.636198,0.623337,
0.502273,0.461027,0.454427,0.642463,0.621010,
0.502273,0.461027,0.454427,0.642463,0.621010,
0.495426,0.461754,0.466667,0.637209,0.622291,
0.495426,0.461754,0.466667,0.637209,0.622291,
0.492554,0.454915,0.452366,0.638962,0.623389,
0.492554,0.454915,0.452366,0.638962,0.623389,
0.488537,0.460079,0.469659,0.662032,0.626008,
0.488537,0.460079,0.469659,0.662032,0.626008,
0.482741,0.329856,0.458520,0.669401,0.627565,
0.482741,0.329856,0.458520,0.669401,0.627565,
0.473209,0.374752,0.268689,0.670061,0.628801,
0.473209,0.374752,0.268689,0.670061,0.628801,
0.461395,0.392831,0.273687,0.663570,0.631097,
0.461395,0.392831,0.273687,0.663570,0.631097,
0.457261,0.391853,0.273126,0.643202,0.633242,
0.457261,0.391853,0.273126,0.643202,0.633242,
0.454757,0.386581,0.285109,0.665918,0.636420,
0.454757,0.386581,0.285109,0.665918,0.636420,
0.449871,0.387826,0.318244,0.669157,0.638171,
0.449871,0.387826,0.318244,0.669157,0.638171,
0.496550,0.363724,0.290117,0.647452,0.634502,
0.496550,0.363724,0.290117,0.647452,0.634502,
0.494896,0.347846,0.283821,0.672697,0.634646,
0.494896,0.347846,0.283821,0.672697,0.634646,
0.494248,0.355661,0.291919,0.650105,0.638519,
0.494248,0.355661,0.291919,0.650105,0.638519,
0.497221,0.483184,0.289928,0.673707,0.637601,
0.497221,0.483184,0.289928,0.673707,0.637601,
0.496680,0.475411,0.292934,0.674389,0.637942,
0.496680,0.475411,0.292934,0.674389,0.637942,
0.496174,0.482758,0.291288,0.644952,0.637967,
0.496174,0.482758,0.291288,0.644952,0.637967,
OTHER START
0.496365,0.482921,0.291878,0.667030,0.637840,
0.496365,0.482921,0.291878,0.667030,0.637840,
0.496267,0.474697,0.290753,0.665261,0.637951,
0.496267,0.474697,0.290753,0.665261,0.637951,
0.497010,0.474914,0.290990,0.641821,0.638065,
0.497010,0.474914,0.290990,0.641821,0.638065,
0.498481,0.476657,0.290047,0.641082,0.638982,
0.498481,0.476657,0.290047,0.641082,0.638982,
0.499174,0.479798,0.289536,0.664778,0.639494,
0.499174,0.479798,0.289536,0.664778,0.639494,
0.498560,0.466716,0.291098,0.664350,0.639800,
0.498560,0.466716,0.291098,0.664350,0.639800,
0.498922,0.474679,0.291176,0.664040,0.640423,
0.498922,0.474679,0.291176,0.664040,0.640423,
0.500381,0.473573,0.289134,0.663788,0.640683,
0.500381,0.473573,0.289134,0.663788,0.640683,
0.499803,0.473584,0.290969,0.663415,0.640805,
0.499803,0.473584,0.290969,0.663415,0.640805,
0.500911,0.475088,0.285526,0.663495,0.640916,
0.500911,0.475088,0.285526,0.663495,0.640916,
0.502582,0.469857,0.286821,0.650159,0.641330,
0.502582,0.469857,0.286821,0.650159,0.641330,
0.502956,0.475193,0.286679,0.640714,0.641462,
0.502956,0.475193,0.286679,0.640714,0.641462,
0.502679,0.479457,0.285808,0.664201,0.641612,
0.502679,0.479457,0.285808,0.664201,0.641612,
0.500902,0.472260,0.286268,0.675633,0.641473,
0.500902,0.472260,0.286268,0.675633,0.641473,
0.499946,0.480069,0.286410,0.650543,0.642053,
0.499946,0.480069,0.286410,0.650543,0.642053,
0.498741,0.480828,0.291696,0.640658,0.642341,
0.498741,0.480828,0.291696,0.640658,0.642341,
0.499846,0.470657,0.286041,0.665286,0.642389,
0.499846,0.470657,0.286041,0.665286,0.642389,
0.498553,0.486479,0.292000,0.650668,0.642420,
0.498553,0.486479,0.292000,0.650668,0.642420,
0.500196,0.487371,0.290818,0.651817,0.642008,
0.500196,0.487371,0.290818,0.651817,0.642008,
0.499752,0.484068,0.290990,0.651866,0.641801,
0.499752,0.484068,0.290990,0.651866,0.641801,
0.499502,0.496879,0.290687,0.665381,0.641301,
0.499502,0.496879,0.290687,0.665381,0.641301,
0.498746,0.429814,0.290270,0.646432,0.641072,
0.498746,0.429814,0.290270,0.646432,0.641072,
0.501557,0.421381,0.289878,0.660958,0.641157,
0.501557,0.421381,0.289878,0.660958,0.641157,
0.504533,0.414261,0.290146,0.659416,0.641444,
0.504533,0.414261,0.290146,0.659416,0.641444,
0.504820,0.405208,0.291165,0.659548,0.641380,
0.504820,0.405208,0.291165,0.659548,0.641380,
0.503361,0.424473,0.295535,0.658987,0.647188,
0.503361,0.424473,0.295535,0.658987,0.647188,
0.504992,0.426900,0.291834,0.659495,0.647792,
0.504992,0.426900,0.291834,0.659495,0.647792,
0.505866,0.432283,0.292554,0.651706,0.647576,
0.505866,0.432283,0.292554,0.651706,0.647576,
0.506240,0.437383,0.291025,0.651808,0.647337,
0.506240,0.437383,0.291025,0.651808,0.647337,
0.506542,0.442701,0.290460,0.659600,0.647509,
0.506542,0.442701,0.290460,0.659600,0.647509,
0.509738,0.388229,0.285502,0.659579,0.647676,
0.509738,0.388229,0.285502,0.659579,0.647676,
0.509015,0.395364,0.291490,0.659450,0.647376,
0.509015,0.395364,0.291490,0.659450,0.647376,
0.507914,0.396156,0.292750,0.658724,0.645692,
0.507914,0.396156,0.292750,0.658724,0.645692,
0.505545,0.418122,0.296064,0.660532,0.645869,
0.505545,0.418122,0.296064,0.660532,0.645869,
0.506722,0.433777,0.295323,0.646771,0.643106,
0.506722,0.433777,0.295323,0.646771,0.643106,
0.508047,0.409524,0.294429,0.646241,0.640311,
0.508047,0.409524,0.294429,0.646241,0.640311,
0.508571,0.443784,0.304560,0.647263,0.640188,
0.508571,0.443784,0.304560,0.647263,0.640188,
0.509048,0.473311,0.302043,0.658993,0.635166,
0.509048,0.473311,0.302043,0.658993,0.635166,
0.495194,0.501700,0.306302,0.637074,0.632216,
0.495194,0.501700,0.306302,0.637074,0.632216,
0.499937,0.495083,0.306811,0.658213,0.628367,
0.499937,0.495083,0.306811,0.658213,0.628367,
0.507589,0.506281,0.279806,0.660639,0.621694,
0.507589,0.506281,0.279806,0.660639,0.621694,
0.515126,0.464706,0.281948,0.671539,0.610080,
0.515126,0.464706,0.281948,0.671539,0.610080,
0.513248,0.483599,0.266875,0.662522,0.592387,
0.513248,0.483599,0.266875,0.662522,0.592387,
0.522762,0.490473,0.256948,0.639202,0.583702,
0.522762,0.490473,0.256948,0.639202,0.583702,
0.531411,0.362125,0.258896,0.666809,0.578106,
0.531411,0.362125,0.258896,0.666809,0.578106,
0.535417,0.360279,0.260502,0.651330,0.567867,
0.535417,0.360279,0.260502,0.651330,0.567867,
0.544004,0.376591,0.255514,0.678136,0.562038,
0.544004,0.376591,0.255514,0.678136,0.562038,
0.554565,0.356216,0.247290,0.655924,0.556545,
0.554565,0.356216,0.247290,0.655924,0.556545,
0.562989,0.443166,0.255515,0.676307,0.556214,
0.562989,0.443166,0.255515,0.676307,0.556214,
0.571588,0.442820,0.245530,0.663381,0.541586,
0.571588,0.442820,0.245530,0.663381,0.541586,
0.576279,0.449584,0.253266,0.677377,0.528881,
0.576279,0.449584,0.253266,0.677377,0.528881,
0.582879,0.447524,0.239385,0.665091,0.536936,
0.582879,0.447524,0.239385,0.665091,0.536936,
0.588143,0.472106,0.239143,0.655551,0.538404,
0.588143,0.472106,0.239143,0.655551,0.538404,
0.592588,0.476655,0.209132,0.666253,0.539130,
0.592588,0.476655,0.209132,0.666253,0.539130,
0.604625,0.476081,0.210750,0.668233,0.530497,
0.604625,0.476081,0.210750,0.668233,0.530497,
0.604312,0.495211,0.213650,0.669071,0.530598,
0.604312,0.495211,0.213650,0.669071,0.530598,
0.615504,0.484997,0.217752,0.670057,0.533393,
0.615504,0.484997,0.217752,0.670057,0.533393,
0.619179,0.473658,0.248485,0.673423,0.546043,
0.619179,0.473658,0.248485,0.673423,0.546043,
0.623673,0.472040,0.243814,0.681913,0.547414,
0.623673,0.472040,0.243814,0.681913,0.547414,
0.633679,0.454724,0.266017,0.682066,0.536812,
0.633679,0.454724,0.266017,0.682066,0.536812,
0.634660,0.455384,0.269965,0.675601,0.545585,
0.634660,0.455384,0.269965,0.675601,0.545585,
0.642061,0.453540,0.289096,0.669276,0.552401,
0.642061,0.453540,0.289096,0.669276,0.552401,
0.646729,0.444479,0.246637,0.669364,0.556947,
0.646729,0.444479,0.246637,0.669364,0.556947,
0.646562,0.446970,0.246702,0.665686,0.561094,
0.646562,0.446970,0.246702,0.665686,0.561094,
0.646840,0.448985,0.247008,0.660315,0.566959,
0.646840,0.448985,0.247008,0.660315,0.566959,
0.649494,0.450090,0.250556,0.671823,0.578849,
0.649494,0.450090,0.250556,0.671823,0.578849,
0.643723,0.461348,0.252275,0.654372,0.583247,
0.643723,0.461348,0.252275,0.654372,0.583247,
0.642035,0.466293,0.251126,0.667294,0.583942,
0.642035,0.466293,0.251126,0.667294,0.583942,
0.642128,0.428638,0.329285,0.666004,0.584371,
0.642128,0.428638,0.329285,0.666004,0.584371,
0.644479,0.459925,0.334162,0.645454,0.584580,
0.644479,0.459925,0.334162,0.645454,0.584580,
0.643003,0.465429,0.332577,0.643165,0.584612,
0.643003,0.465429,0.332577,0.643165,0.584612,
0.638795,0.481659,0.334607,0.641499,0.584144,
0.638795,0.481659,0.334607,0.641499,0.584144,
0.635614,0.474229,0.334643,0.639291,0.583878,
0.635614,0.474229,0.334643,0.639291,0.583878,
0.632308,0.482927,0.318672,0.638046,0.583365,
0.632308,0.482927,0.318672,0.638046,0.583365,
0.623286,0.483557,0.248561,0.666034,0.581245,
0.623286,0.483557,0.248561,0.666034,0.581245,
0.614417,0.474607,0.249699,0.636924,0.568920,
0.614417,0.474607,0.249699,0.636924,0.568920,
0.603725,0.440868,0.248458,0.663924,0.567800,
0.603725,0.440868,0.248458,0.663924,0.567800,
0.586492,0.479209,0.229955,0.638576,0.566367,
0.586492,0.479209,0.229955,0.638576,0.566367,
0.579915,0.504402,0.286811,0.643357,0.565159,
0.579915,0.504402,0.286811,0.643357,0.565159,
0.565969,0.496787,0.198262,0.663734,0.562846,
0.565969,0.496787,0.198262,0.663734,0.562846,
0.567092,0.503744,0.181593,0.645330,0.562343,
0.567092,0.503744,0.181593,0.645330,0.562343,
0.560816,0.484345,0.140940,0.646487,0.563951,
0.560816,0.484345,0.140940,0.646487,0.563951,
0.554946,0.478540,0.143068,0.645891,0.569921,
0.554946,0.478540,0.143068,0.645891,0.569921,
0.550909,0.455145,0.145308,0.644359,0.568746,
0.550909,0.455145,0.145308,0.644359,0.568746,
0.569181,0.484104,0.190186,0.644250,0.566045,
0.569181,0.484104,0.190186,0.644250,0.566045,
0.565609,0.504358,0.182843,0.642894,0.566550,
0.565609,0.504358,0.182843,0.642894,0.566550,
0.562863,0.505314,0.174559,0.640029,0.570521,
0.562863,0.505314,0.174559,0.640029,0.570521,
0.564509,0.527027,0.177658,0.636209,0.568837,
0.564509,0.527027,0.177658,0.636209,0.568837,
0.549241,0.494352,0.174843,0.633310,0.567420,
0.549241,0.494352,0.174843,0.633310,0.567420,
0.554747,0.494814,0.177144,0.633372,0.566466,
0.554747,0.494814,0.177144,0.633372,0.566466,
0.555009,0.495368,0.173200,0.633183,0.566627,
0.555009,0.495368,0.173200,0.633183,0.566627,
0.559111,0.478206,0.177320,0.632954,0.566756,
0.559111,0.478206,0.177320,0.632954,0.566756,
0.556660,0.477408,0.239668,0.627633,0.566212,
0.556660,0.477408,0.239668,0.627633,0.566212,
0.569967,0.535379,0.199909,0.629310,0.566577,
0.569967,0.535379,0.199909,0.629310,0.566577,
0.565284,0.522053,0.213461,0.626507,0.566009,
0.565284,0.522053,0.213461,0.626507,0.566009,
0.560831,0.507680,0.207301,0.622720,0.565172,
0.560831,0.507680,0.207301,0.622720,0.565172,
0.555718,0.496407,0.156789,0.642698,0.567050,
0.555718,0.496407,0.156789,0.642698,0.567050,
0.545331,0.500444,0.183027,0.614432,0.566173,
0.545331,0.500444,0.183027,0.614432,0.566173,
0.544536,0.503279,0.147481,0.613184,0.566474,
0.544536,0.503279,0.147481,0.613184,0.566474,
0.526731,0.500933,0.108467,0.614767,0.566247,
0.526731,0.500933,0.108467,0.614767,0.566247,
0.523538,0.484122,0.126067,0.613562,0.568561,
0.523538,0.484122,0.126067,0.613562,0.568561,
0.494403,0.694012,0.122651,0.614136,0.567476,
0.494403,0.694012,0.122651,0.614136,0.567476,
0.475117,0.608429,0.116678,0.615262,0.567649,
0.475117,0.608429,0.116678,0.615262,0.567649,
0.468440,0.606409,0.114963,0.615648,0.567434,
0.468440,0.606409,0.114963,0.615648,0.567434,
0.446076,0.675669,0.115379,0.614637,0.567060,
0.446076,0.675669,0.115379,0.614637,0.567060,
0.426033,0.468665,0.115476,0.636726,0.569545,
0.426033,0.468665,0.115476,0.636726,0.569545,
0.421859,0.472235,0.124954,0.631550,0.573149,
0.421859,0.472235,0.124954,0.631550,0.573149,
0.418251,0.464423,0.095931,0.615971,0.573248,
0.418251,0.464423,0.095931,0.615971,0.573248,
0.419828,0.456385,0.100944,0.614620,0.575090,
0.419828,0.456385,0.100944,0.614620,0.575090,
0.420026,0.451917,0.094100,0.616634,0.577011,
0.420026,0.451917,0.094100,0.616634,0.577011,
0.421575,0.435446,0.094990,0.615506,0.572931,
0.421575,0.435446,0.094990,0.615506,0.572931,
0.425306,0.389683,0.094642,0.619365,0.571604,
0.425306,0.389683,0.094642,0.619365,0.571604,
0.428642,0.380868,0.095687,0.622131,0.571435,
0.428642,0.380868,0.095687,0.622131,0.571435,
0.430442,0.385303,0.095844,0.623055,0.570725,
0.430442,0.385303,0.095844,0.623055,0.570725,
0.431663,0.396396,0.096274,0.622985,0.556578,
0.431663,0.396396,0.096274,0.622985,0.556578,
0.432429,0.390085,0.100122,0.623319,0.553139,
0.432429,0.390085,0.100122,0.623319,0.553139,
0.436174,0.387969,0.107365,0.624615,0.555596,
0.436174,0.387969,0.107365,0.624615,0.555596,
0.438511,0.407392,0.103336,0.624608,0.561872,
0.438511,0.407392,0.103336,0.624608,0.561872,
0.438716,0.409059,0.117144,0.624608,0.562302,
0.438716,0.409059,0.117144,0.624608,0.562302,
0.439026,0.406911,0.116023,0.619110,0.562676,
0.439026,0.406911,0.116023,0.619110,0.562676,
0.438772,0.404989,0.114802,0.620346,0.573967,
0.438772,0.404989,0.114802,0.620346,0.573967,
0.439073,0.405742,0.114391,0.621674,0.571327,
0.439073,0.405742,0.114391,0.621674,0.571327,
0.439616,0.425237,0.110697,0.622268,0.576739,
0.439616,0.425237,0.110697,0.622268,0.576739,
0.466212,0.401453,0.109570,0.620959,0.580059,
0.466212,0.401453,0.109570,0.620959,0.580059,
0.466152,0.391996,0.109853,0.623578,0.580996,
0.466152,0.391996,0.109853,0.623578,0.580996,
0.466277,0.391530,0.108885,0.622695,0.573696,
0.466277,0.391530,0.108885,0.622695,0.573696,
0.466741,0.428592,0.119351,0.618538,0.575733,
0.466741,0.428592,0.119351,0.618538,0.575733,
0.468412,0.413244,0.117285,0.622579,0.579851,
0.468412,0.413244,0.117285,0.622579,0.579851,
0.470028,0.415180,0.117027,0.622942,0.578444,
0.470028,0.415180,0.117027,0.622942,0.578444,
0.471973,0.411306,0.113823,0.620778,0.575441,
0.471973,0.411306,0.113823,0.620778,0.575441,
0.473205,0.404588,0.124322,0.617697,0.575129,
0.473205,0.404588,0.124322,0.617697,0.575129,
0.474235,0.416967,0.126386,0.616651,0.564915,
0.474235,0.416967,0.126386,0.616651,0.564915,
0.475786,0.412145,0.123695,0.619116,0.570028,
0.475786,0.412145,0.123695,0.619116,0.570028,
0.477331,0.413516,0.129271,0.614953,0.569721,
0.477331,0.413516,0.129271,0.614953,0.569721,
0.480068,0.417955,0.138019,0.620705,0.570117,
0.480068,0.417955,0.138019,0.620705,0.570117,
0.481591,0.411828,0.134427,0.621043,0.568891,
0.481591,0.411828,0.134427,0.621043,0.568891,
0.483326,0.416374,0.128077,0.621251,0.568123,
0.483326,0.416374,0.128077,0.621251,0.568123,
0.485038,0.393686,0.111958,0.625184,0.567529,
0.485038,0.393686,0.111958,0.625184,0.567529,
0.486587,0.391967,0.124710,0.624585,0.565577,
0.486587,0.391967,0.124710,0.624585,0.565577,
0.488957,0.395928,0.128762,0.624156,0.564941,
0.488957,0.395928,0.128762,0.624156,0.564941,
0.492161,0.396210,0.135983,0.624033,0.564264,
0.492161,0.396210,0.135983,0.624033,0.564264,
0.493850,0.392305,0.140741,0.616865,0.563435,
0.493850,0.392305,0.140741,0.616865,0.563435,
0.494494,0.394100,0.143055,0.635190,0.562999,
0.494494,0.394100,0.143055,0.635190,0.562999,
0.495245,0.394457,0.144335,0.631988,0.563580,
0.495245,0.394457,0.144335,0.631988,0.563580,
0.495941,0.396766,0.145596,0.618190,0.562273,
0.495941,0.396766,0.145596,0.618190,0.562273,
0.497201,0.398314,0.142991,0.612809,0.559674,
0.497201,0.398314,0.142991,0.612809,0.559674,
0.498863,0.400358,0.153431,0.616107,0.558645,
0.498863,0.400358,0.153431,0.616107,0.558645,
0.499221,0.399400,0.200556,0.633044,0.557884,
0.499221,0.399400,0.200556,0.633044,0.557884,
