Kat's data
vertex 1,vertex 2,vertex 3,vertex 4,vertex 5,
0.654552,0.569873,0.575851,0.596142,0.616579,
0.654158,0.572636,0.564891,0.595848,0.616526,
0.654158,0.572636,0.564891,0.595848,0.616526,
0.653931,0.574062,0.626140,0.595852,0.616179,
0.653931,0.574062,0.626140,0.595852,0.616179,
0.653797,0.581112,0.636925,0.595875,0.626539,
0.653797,0.581112,0.636925,0.595875,0.626539,
0.653854,0.582612,0.649968,0.595899,0.616202,
0.653854,0.582612,0.649968,0.595899,0.616202,
0.653677,0.583872,0.653702,0.595886,0.616235,
0.653677,0.583872,0.653702,0.595886,0.616235,
0.653241,0.587601,0.658729,0.596177,0.616650,
0.653241,0.587601,0.658729,0.596177,0.616650,
0.652784,0.591946,0.658696,0.595830,0.617096,
0.652784,0.591946,0.658696,0.595830,0.617096,
0.651915,0.575404,0.658459,0.595830,0.616600,
0.651915,0.575404,0.658459,0.595830,0.616600,
HAND STOP
0.651060,0.574239,0.657647,0.595676,0.616523,
0.651060,0.574239,0.657647,0.595676,0.616523,
0.650674,0.584436,0.657181,0.595580,0.616743,
0.650674,0.584436,0.657181,0.595580,0.616743,
0.649390,0.590958,0.656956,0.595488,0.616687,
0.649390,0.590958,0.656956,0.595488,0.616687,
0.648203,0.591295,0.657921,0.595428,0.616684,
0.648203,0.591295,0.657921,0.595428,0.616684,
0.647699,0.573735,0.658151,0.595424,0.617311,
0.647699,0.573735,0.658151,0.595424,0.617311,
0.646755,0.573975,0.651470,0.595361,0.617540,
0.646755,0.573975,0.651470,0.595361,0.617540,
0.645283,0.574203,0.652957,0.595583,0.616742,
0.645283,0.574203,0.652957,0.595583,0.616742,
0.644611,0.594713,0.653222,0.595774,0.616638,
0.644611,0.594713,0.653222,0.595774,0.616638,
0.644340,0.595060,0.655086,0.595887,0.616553,
0.644340,0.595060,0.655086,0.595887,0.616553,
0.643797,0.595273,0.655513,0.595996,0.616714,
0.643797,0.595273,0.655513,0.595996,0.616714,
0.643449,0.580669,0.644981,0.596062,0.617279,
0.643449,0.580669,0.644981,0.596062,0.617279,
0.643443,0.595859,0.657030,0.596156,0.617744,
0.643443,0.595859,0.657030,0.596156,0.617744,
0.643497,0.576178,0.658809,0.596205,0.617945,
0.643497,0.576178,0.658809,0.596205,0.617945,
0.643639,0.582856,0.656661,0.596281,0.618093,
0.643639,0.582856,0.656661,0.596281,0.618093,
0.644211,0.593754,0.657491,0.596605,0.618194,
0.644211,0.593754,0.657491,0.596605,0.618194,
0.644366,0.593114,0.656918,0.596523,0.618976,
0.644366,0.593114,0.656918,0.596523,0.618976,
0.644360,0.574420,0.657047,0.596684,0.619272,
0.644360,0.574420,0.657047,0.596684,0.619272,
0.644634,0.592317,0.657779,0.596878,0.619424,
0.644634,0.592317,0.657779,0.596878,0.619424,
0.644725,0.581403,0.657531,0.596963,0.619382,
0.644725,0.581403,0.657531,0.596963,0.619382,
0.645067,0.589105,0.649770,0.597004,0.619561,
0.645067,0.589105,0.649770,0.597004,0.619561,
0.644992,0.589249,0.662263,0.597092,0.619383,
0.644992,0.589249,0.662263,0.597092,0.619383,
0.645665,0.589516,0.662619,0.597021,0.619573,
0.645665,0.589516,0.662619,0.597021,0.619573,
0.645833,0.580783,0.662096,0.597055,0.619480,
0.645833,0.580783,0.662096,0.597055,0.619480,
0.645838,0.580044,0.661627,0.596944,0.619181,
0.645838,0.580044,0.661627,0.596944,0.619181,
0.645770,0.580336,0.661716,0.596935,0.618006,
0.645770,0.580336,0.661716,0.596935,0.618006,
0.646176,0.591697,0.661584,0.596854,0.618200,
0.646176,0.591697,0.661584,0.596854,0.618200,
0.646583,0.591720,0.661672,0.596898,0.617908,
0.646583,0.591720,0.661672,0.596898,0.617908,
0.646606,0.573420,0.661032,0.596981,0.618115,
0.646606,0.573420,0.661032,0.596981,0.618115,
0.646654,0.591805,0.660531,0.596840,0.617981,
0.646654,0.591805,0.660531,0.596840,0.617981,
0.646385,0.591090,0.660359,0.596828,0.618896,
0.646385,0.591090,0.660359,0.596828,0.618896,
0.646337,0.593998,0.660318,0.596692,0.622949,
0.646337,0.593998,0.660318,0.596692,0.622949,
0.646171,0.594326,0.659479,0.596672,0.618280,
0.646171,0.594326,0.659479,0.596672,0.618280,
0.646040,0.596822,0.659480,0.596639,0.618309,
0.646040,0.596822,0.659480,0.596639,0.618309,
0.646006,0.597083,0.658525,0.596606,0.627580,
0.646006,0.597083,0.658525,0.596606,0.627580,
0.645877,0.596821,0.658937,0.596670,0.617923,
0.645877,0.596821,0.658937,0.596670,0.617923,
0.645604,0.596804,0.659598,0.596809,0.618562,
0.645604,0.596804,0.659598,0.596809,0.618562,
0.645561,0.596515,0.662806,0.596599,0.618301,
0.645561,0.596515,0.662806,0.596599,0.618301,
0.645247,0.581022,0.662459,0.596541,0.619378,
0.645247,0.581022,0.662459,0.596541,0.619378,
0.645040,0.580723,0.662669,0.596452,0.619170,
0.645040,0.580723,0.662669,0.596452,0.619170,
0.645518,0.596072,0.661660,0.596390,0.630713,
0.645518,0.596072,0.661660,0.596390,0.630713,
0.645646,0.595320,0.656549,0.596114,0.630494,
0.645646,0.595320,0.656549,0.596114,0.630494,
0.645305,0.576673,0.655789,0.595925,0.629737,
0.645305,0.576673,0.655789,0.595925,0.629737,
0.645365,0.596626,0.656253,0.595855,0.617900,
0.645365,0.596626,0.656253,0.595855,0.617900,
0.645893,0.595756,0.655672,0.595814,0.617546,
0.645893,0.595756,0.655672,0.595814,0.617546,
0.646790,0.574506,0.654861,0.595829,0.617627,
0.646790,0.574506,0.654861,0.595829,0.617627,
0.646730,0.595451,0.656474,0.595673,0.627696,
0.646730,0.595451,0.656474,0.595673,0.627696,
0.647461,0.595261,0.656186,0.595430,0.628883,
0.647461,0.595261,0.656186,0.595430,0.628883,
0.647517,0.593822,0.656714,0.595315,0.617707,
0.647517,0.593822,0.656714,0.595315,0.617707,
