Kat's data
vertex 1,vertex 2,vertex 3,vertex 4,vertex 5,
0.532298,0.372450,0.120975,0.705162,0.716993,
0.532298,0.372450,0.120975,0.705162,0.716993,
0.532629,0.371926,0.121282,0.703374,0.716744,
0.532629,0.371926,0.121282,0.703374,0.716744,
0.531680,0.369159,0.148466,0.703053,0.612244,
0.531680,0.369159,0.148466,0.703053,0.612244,
0.530740,0.382580,0.119639,0.702972,0.615195,
0.530740,0.382580,0.119639,0.702972,0.615195,
0.529676,0.363892,0.119919,0.702900,0.616045,
0.529676,0.363892,0.119919,0.702900,0.616045,
0.530239,0.362863,0.120142,0.702685,0.608460,
0.530239,0.362863,0.120142,0.702685,0.608460,
0.524508,0.365179,0.119541,0.702149,0.614243,
0.524508,0.365179,0.119541,0.702149,0.614243,
0.527907,0.389097,0.119561,0.702098,0.608135,
0.527907,0.389097,0.119561,0.702098,0.608135,
0.530998,0.383088,0.120605,0.702173,0.615285,
0.530998,0.383088,0.120605,0.702173,0.615285,
0.535408,0.390698,0.118636,0.701995,0.607923,
0.535408,0.390698,0.118636,0.701995,0.607923,
0.529833,0.370040,0.118713,0.705778,0.607584,
0.529833,0.370040,0.118713,0.705778,0.607584,
0.528198,0.375127,0.118615,0.776632,0.606784,
0.528198,0.375127,0.118615,0.776632,0.606784,
0.532666,0.368200,0.119205,0.774227,0.606190,
0.532666,0.368200,0.119205,0.774227,0.606190,
0.526839,0.368021,0.118865,0.758552,0.605469,
0.526839,0.368021,0.118865,0.758552,0.605469,
0.530759,0.368475,0.120964,0.755278,0.609254,
0.530759,0.368475,0.120964,0.755278,0.609254,
0.526072,0.366681,0.119858,0.754057,0.607860,
0.526072,0.366681,0.119858,0.754057,0.607860,
0.524443,0.369025,0.120184,0.752401,0.611286,
0.524443,0.369025,0.120184,0.752401,0.611286,
0.530153,0.369627,0.120009,0.742477,0.610085,
0.530153,0.369627,0.120009,0.742477,0.610085,
0.531307,0.397331,0.120484,0.744276,0.609761,
0.531307,0.397331,0.120484,0.744276,0.609761,
0.532218,0.375097,0.121401,0.746740,0.610098,
0.532218,0.375097,0.121401,0.746740,0.610098,
0.537473,0.374620,0.121743,0.746939,0.603471,
0.537473,0.374620,0.121743,0.746939,0.603471,
0.539060,0.382937,0.119783,0.747332,0.603487,
0.539060,0.382937,0.119783,0.747332,0.603487,
0.531711,0.391616,0.119491,0.747355,0.608485,
0.531711,0.391616,0.119491,0.747355,0.608485,
0.533396,0.334949,0.119231,0.746369,0.604451,
0.533396,0.334949,0.119231,0.746369,0.604451,
0.530401,0.378990,0.119577,0.747241,0.605013,
0.530401,0.378990,0.119577,0.747241,0.605013,
0.535303,0.383262,0.121371,0.785245,0.611172,
0.535303,0.383262,0.121371,0.785245,0.611172,
0.537514,0.383941,0.120234,0.785762,0.605323,
0.537514,0.383941,0.120234,0.785762,0.605323,
0.540277,0.377609,0.119967,0.785938,0.604919,
0.540277,0.377609,0.119967,0.785938,0.604919,
0.532231,0.377336,0.120204,0.786459,0.604636,
0.532231,0.377336,0.120204,0.786459,0.604636,
0.532621,0.372704,0.122395,0.746461,0.612497,
0.532621,0.372704,0.122395,0.746461,0.612497,
0.529114,0.381310,0.121917,0.746953,0.604538,
0.529114,0.381310,0.121917,0.746953,0.604538,
0.532358,0.340381,0.177028,0.746928,0.611219,
0.532358,0.340381,0.177028,0.746928,0.611219,
0.533537,0.349700,0.120708,0.746811,0.604733,
0.533537,0.349700,0.120708,0.746811,0.604733,
0.527725,0.344246,0.120513,0.746704,0.604765,
0.527725,0.344246,0.120513,0.746704,0.604765,
0.531579,0.383490,0.123196,0.745919,0.612231,
0.531579,0.383490,0.123196,0.745919,0.612231,
0.533272,0.369813,0.121117,0.745733,0.604407,
0.533272,0.369813,0.121117,0.745733,0.604407,
0.536650,0.387793,0.120110,0.766910,0.612133,
0.536650,0.387793,0.120110,0.766910,0.612133,
0.530670,0.375122,0.119958,0.768637,0.604166,
0.530670,0.375122,0.119958,0.768637,0.604166,
0.529764,0.371868,0.121396,0.819885,0.603444,
0.529764,0.371868,0.121396,0.819885,0.603444,
0.529651,0.390826,0.122017,0.819455,0.607447,
0.529651,0.390826,0.122017,0.819455,0.607447,
0.536002,0.391377,0.122425,0.810261,0.603493,
0.536002,0.391377,0.122425,0.810261,0.603493,
0.534892,0.373240,0.122869,0.808528,0.603409,
0.534892,0.373240,0.122869,0.808528,0.603409,
0.531938,0.372270,0.123080,0.815862,0.601929,
0.531938,0.372270,0.123080,0.815862,0.601929,
0.538574,0.348542,0.123639,0.816242,0.602488,
0.538574,0.348542,0.123639,0.816242,0.602488,
0.539609,0.362262,0.116936,0.815509,0.609043,
0.539609,0.362262,0.116936,0.815509,0.609043,
0.533976,0.362915,0.123263,0.815801,0.606995,
0.533976,0.362915,0.123263,0.815801,0.606995,
0.535018,0.373760,0.123078,0.738751,0.602742,
0.535018,0.373760,0.123078,0.738751,0.602742,
0.533686,0.362919,0.123018,0.716758,0.608175,
0.533686,0.362919,0.123018,0.716758,0.608175,
0.533248,0.374399,0.122828,0.696350,0.606434,
0.533248,0.374399,0.122828,0.696350,0.606434,
0.538081,0.384297,0.123298,0.696271,0.606010,
0.538081,0.384297,0.123298,0.696271,0.606010,
0.539626,0.392349,0.124235,0.696080,0.606145,
0.539626,0.392349,0.124235,0.696080,0.606145,
0.537462,0.397515,0.126004,0.695734,0.603050,
0.537462,0.397515,0.126004,0.695734,0.603050,
0.542289,0.334997,0.128020,0.695421,0.605510,
0.542289,0.334997,0.128020,0.695421,0.605510,
0.544916,0.338668,0.129453,0.694912,0.610350,
0.544916,0.338668,0.129453,0.694912,0.610350,
0.544661,0.335518,0.131432,0.694346,0.604618,
0.544661,0.335518,0.131432,0.694346,0.604618,
0.545326,0.349640,0.173270,0.694083,0.603890,
0.545326,0.349640,0.173270,0.694083,0.603890,
0.546202,0.349872,0.129013,0.694074,0.600886,
0.546202,0.349872,0.129013,0.694074,0.600886,
0.548084,0.356331,0.171577,0.694426,0.601595,
0.548084,0.356331,0.171577,0.694426,0.601595,
0.549330,0.373529,0.174785,0.695189,0.605512,
0.549330,0.373529,0.174785,0.695189,0.605512,
0.554647,0.432456,0.170798,0.695382,0.600945,
0.554647,0.432456,0.170798,0.695382,0.600945,
0.580611,0.485886,0.122691,0.697676,0.599812,
0.580611,0.485886,0.122691,0.697676,0.599812,
0.584608,0.482512,0.148916,0.694832,0.609887,
0.584608,0.482512,0.148916,0.694832,0.609887,
0.410553,0.482287,0.221344,0.693746,0.604052,
0.410553,0.482287,0.221344,0.693746,0.604052,
0.418243,0.486558,0.232115,0.707975,0.611180,
0.418243,0.486558,0.232115,0.707975,0.611180,
0.428847,0.465785,0.331848,0.711093,0.619170,
0.428847,0.465785,0.331848,0.711093,0.619170,
0.438569,0.444465,0.370519,0.694070,0.649229,
0.438569,0.444465,0.370519,0.694070,0.649229,
0.454135,0.557233,0.369436,0.698338,0.678937,
0.454135,0.557233,0.369436,0.698338,0.678937,
0.472772,0.586496,0.393860,0.701096,0.729238,
0.472772,0.586496,0.393860,0.701096,0.729238,
0.495107,0.581874,0.630293,0.718013,0.750251,
0.495107,0.581874,0.630293,0.718013,0.750251,
0.513169,0.621011,0.647299,0.712701,0.752201,
0.513169,0.621011,0.647299,0.712701,0.752201,
0.535775,0.658061,0.658728,0.716239,0.750881,
0.535775,0.658061,0.658728,0.716239,0.750881,
0.556428,0.650650,0.683627,0.724351,0.736908,
0.556428,0.650650,0.683627,0.724351,0.736908,
0.583503,0.815215,0.692339,0.731191,0.744650,
0.583503,0.815215,0.692339,0.731191,0.744650,
0.608435,0.852212,0.662796,0.743055,0.754168,
0.608435,0.852212,0.662796,0.743055,0.754168,
0.634572,0.885622,0.698121,0.754119,0.744055,
0.634572,0.885622,0.698121,0.754119,0.744055,
0.659367,0.922524,0.719715,0.762190,0.749328,
0.659367,0.922524,0.719715,0.762190,0.749328,
0.684865,0.945078,0.740692,0.775007,0.769243,
0.684865,0.945078,0.740692,0.775007,0.769243,
0.708604,0.962349,0.747109,0.785571,0.771837,
0.708604,0.962349,0.747109,0.785571,0.771837,
0.732699,0.956213,0.740743,0.790917,0.775431,
0.732699,0.956213,0.740743,0.790917,0.775431,
0.758566,0.963200,0.728245,0.809692,0.782323,
0.758566,0.963200,0.728245,0.809692,0.782323,
0.782372,0.972277,0.716036,0.856275,0.791645,
0.782372,0.972277,0.716036,0.856275,0.791645,
0.812327,0.980519,0.705505,0.866415,0.798497,
0.812327,0.980519,0.705505,0.866415,0.798497,
0.836824,0.978944,0.694722,0.878058,0.807638,
0.836824,0.978944,0.694722,0.878058,0.807638,
0.859134,0.971232,0.686664,0.921097,0.802511,
0.859134,0.971232,0.686664,0.921097,0.802511,
0.885199,0.978218,0.683457,0.928185,0.813103,
0.885199,0.978218,0.683457,0.928185,0.813103,
0.909166,0.979470,0.683013,0.969911,0.821754,
0.909166,0.979470,0.683013,0.969911,0.821754,
0.934109,0.985247,0.687768,0.985445,0.832717,
0.934109,0.985247,0.687768,0.985445,0.832717,
HUG STOP
0.956340,0.979939,0.694427,1.004571,0.839133,
0.956340,0.979939,0.694427,1.004571,0.839133,
0.978388,0.973347,0.711077,1.020221,0.845694,
0.978388,0.973347,0.711077,1.020221,0.845694,
0.996284,0.966245,0.724055,1.028741,0.847155,
0.996284,0.966245,0.724055,1.028741,0.847155,
1.010743,0.951980,0.717370,1.042627,0.852349,
1.010743,0.951980,0.717370,1.042627,0.852349,
1.026482,0.960870,0.761821,1.054299,0.856625,
1.026482,0.960870,0.761821,1.054299,0.856625,
1.035532,0.961524,0.772666,1.058749,0.875905,
1.035532,0.961524,0.772666,1.058749,0.875905,
1.043767,0.962986,0.779127,1.064317,0.869604,
1.043767,0.962986,0.779127,1.064317,0.869604,
1.049993,0.977676,0.788318,1.066315,0.876270,
1.049993,0.977676,0.788318,1.066315,0.876270,
1.057970,1.003822,0.793513,1.073975,0.885048,
1.057970,1.003822,0.793513,1.073975,0.885048,
1.064220,1.033493,0.795389,1.081487,0.891945,
1.064220,1.033493,0.795389,1.081487,0.891945,
1.069083,1.059523,0.789118,1.083784,0.894266,
1.069083,1.059523,0.789118,1.083784,0.894266,
1.073062,1.089213,0.785319,1.085458,0.894560,
1.073062,1.089213,0.785319,1.085458,0.894560,
1.077104,1.121787,0.783197,1.090565,0.894768,
1.077104,1.121787,0.783197,1.090565,0.894768,
1.080262,1.151446,0.776127,1.086788,0.896042,
1.080262,1.151446,0.776127,1.086788,0.896042,
1.082095,1.183377,0.774911,1.093753,0.894800,
1.082095,1.183377,0.774911,1.093753,0.894800,
1.084389,1.211606,0.780400,1.095070,0.895460,
1.084389,1.211606,0.780400,1.095070,0.895460,
1.086517,1.234862,0.779100,1.095555,0.893477,
1.086517,1.234862,0.779100,1.095555,0.893477,
1.088794,1.254945,0.782043,1.097161,0.893086,
1.088794,1.254945,0.782043,1.097161,0.893086,
1.089556,1.266148,0.786871,1.095364,0.892627,
1.089556,1.266148,0.786871,1.095364,0.892627,
1.090214,1.272825,0.794544,1.097072,0.903353,
1.090214,1.272825,0.794544,1.097072,0.903353,
1.090360,1.273766,0.801963,1.098134,0.903402,
1.090360,1.273766,0.801963,1.098134,0.903402,
1.090984,1.272184,0.827200,1.100468,0.887618,
1.090984,1.272184,0.827200,1.100468,0.887618,
1.091500,1.263926,0.840178,1.096792,0.891316,
1.091500,1.263926,0.840178,1.096792,0.891316,
1.093118,1.250418,0.853412,1.091796,0.891487,
1.093118,1.250418,0.853412,1.091796,0.891487,
1.094034,1.232548,0.867468,1.092816,0.892274,
1.094034,1.232548,0.867468,1.092816,0.892274,
1.095349,1.216902,0.884938,1.100210,0.896394,
1.095349,1.216902,0.884938,1.100210,0.896394,
1.096261,1.196612,0.907523,1.093058,0.898058,
1.096261,1.196612,0.907523,1.093058,0.898058,
1.097312,1.169854,0.915331,1.099021,0.901487,
1.097312,1.169854,0.915331,1.099021,0.901487,
1.098564,1.151319,0.921684,1.098908,0.913628,
1.098564,1.151319,0.921684,1.098908,0.913628,
1.100437,1.130544,0.924075,1.100189,0.902774,
1.100437,1.130544,0.924075,1.100189,0.902774,
1.102519,1.109316,0.927564,1.097410,0.906200,
1.102519,1.109316,0.927564,1.097410,0.906200,
1.104015,1.092211,0.927967,1.096788,0.907783,
1.104015,1.092211,0.927967,1.096788,0.907783,
1.104982,1.075196,0.922937,1.096441,0.909578,
1.104982,1.075196,0.922937,1.096441,0.909578,
1.106108,1.061203,0.922815,1.095605,0.911794,
1.106108,1.061203,0.922815,1.095605,0.911794,
1.106912,1.051746,0.920651,1.095352,0.907885,
1.106912,1.051746,0.920651,1.095352,0.907885,
1.107497,1.046601,0.918230,1.095250,0.908284,
1.107497,1.046601,0.918230,1.095250,0.908284,
1.108499,1.027872,0.914629,1.094947,0.907530,
1.108499,1.027872,0.914629,1.094947,0.907530,
1.108987,1.040214,0.912731,1.093871,0.910443,
1.108987,1.040214,0.912731,1.093871,0.910443,
1.109477,1.033163,0.911377,1.093278,0.911566,
1.109477,1.033163,0.911377,1.093278,0.911566,
1.109662,1.049974,0.911780,1.092387,0.913151,
1.109662,1.049974,0.911780,1.092387,0.913151,
1.109708,1.057818,0.912157,1.091808,0.909917,
1.109708,1.057818,0.912157,1.091808,0.909917,
1.109706,1.074971,0.912369,1.091723,0.908557,
1.109706,1.074971,0.912369,1.091723,0.908557,
1.109277,1.094133,0.912337,1.091302,0.909622,
1.109277,1.094133,0.912337,1.091302,0.909622,
1.108798,1.106191,0.913085,1.090702,0.909257,
1.108798,1.106191,0.913085,1.090702,0.909257,
1.107992,1.119175,0.913004,1.090835,0.908358,
1.107992,1.119175,0.913004,1.090835,0.908358,
1.106821,1.137292,0.912293,1.089800,0.907887,
1.106821,1.137292,0.912293,1.089800,0.907887,
1.106269,1.152207,0.909457,1.089186,0.905479,
1.106269,1.152207,0.909457,1.089186,0.905479,
1.105244,1.170196,0.908786,1.089025,0.904711,
1.105244,1.170196,0.908786,1.089025,0.904711,
1.103976,1.182566,0.908067,1.088945,0.904899,
1.103976,1.182566,0.908067,1.088945,0.904899,
1.102979,1.192384,0.906521,1.088904,0.905543,
1.102979,1.192384,0.906521,1.088904,0.905543,
1.101811,1.199303,0.904654,1.088949,0.905002,
1.101811,1.199303,0.904654,1.088949,0.905002,
1.100809,1.204076,0.901652,1.091448,0.903975,
1.100809,1.204076,0.901652,1.091448,0.903975,
1.100245,1.207157,0.899759,1.090351,0.903840,
1.100245,1.207157,0.899759,1.090351,0.903840,
1.099370,1.208218,0.898390,1.092118,0.903554,
1.099370,1.208218,0.898390,1.092118,0.903554,
1.098351,1.207680,0.896522,1.089917,0.903102,
1.098351,1.207680,0.896522,1.089917,0.903102,
1.097841,1.205040,0.896669,1.088076,0.901826,
1.097841,1.205040,0.896669,1.088076,0.901826,
1.097070,1.198802,0.895400,1.087443,0.901326,
1.097070,1.198802,0.895400,1.087443,0.901326,
1.096157,1.185248,0.894862,1.086996,0.900473,
1.096157,1.185248,0.894862,1.086996,0.900473,
1.091707,1.161719,0.894950,1.086774,0.900453,
1.091707,1.161719,0.894950,1.086774,0.900453,
1.089813,1.145510,0.897324,1.086952,0.900233,
1.089813,1.145510,0.897324,1.086952,0.900233,
1.088939,1.124812,0.897316,1.087099,0.900079,
1.088939,1.124812,0.897316,1.087099,0.900079,
1.087932,1.111911,0.895482,1.087027,0.900260,
1.087932,1.111911,0.895482,1.087027,0.900260,
1.087494,1.098379,0.895360,1.086984,0.900691,
1.087494,1.098379,0.895360,1.086984,0.900691,
1.085857,1.095584,0.896917,1.066035,0.900130,
1.085857,1.095584,0.896917,1.066035,0.900130,
1.085620,1.090469,0.894961,1.086386,0.899934,
1.085620,1.090469,0.894961,1.086386,0.899934,
1.086309,1.096419,0.895508,1.065182,0.899000,
1.086309,1.096419,0.895508,1.065182,0.899000,
1.090368,1.094108,0.895787,1.085284,0.898422,
1.090368,1.094108,0.895787,1.085284,0.898422,
1.088333,1.097914,0.895138,1.084340,0.897146,
1.088333,1.097914,0.895138,1.084340,0.897146,
1.087600,1.106367,0.895998,1.063035,0.895773,
1.087600,1.106367,0.895998,1.063035,0.895773,
1.086199,1.107121,0.899590,1.062790,0.894221,
1.086199,1.107121,0.899590,1.062790,0.894221,
1.085021,1.105414,0.897222,1.065328,0.892846,
1.085021,1.105414,0.897222,1.065328,0.892846,
1.084177,1.102565,0.895366,1.064606,0.892755,
1.084177,1.102565,0.895366,1.064606,0.892755,
1.082900,1.100912,0.896373,1.063900,0.893240,
1.082900,1.100912,0.896373,1.063900,0.893240,
1.082915,1.101502,0.900061,1.063236,0.892582,
1.082915,1.101502,0.900061,1.063236,0.892582,
1.081952,1.099593,0.899686,1.063004,0.905841,
1.081952,1.099593,0.899686,1.063004,0.905841,
1.081712,1.094894,0.900154,1.062769,0.905426,
1.081712,1.094894,0.900154,1.062769,0.905426,
1.081127,1.088330,0.903532,1.061150,0.905001,
1.081127,1.088330,0.903532,1.061150,0.905001,
1.080452,1.085878,0.904891,1.061406,0.888514,
1.080452,1.085878,0.904891,1.061406,0.888514,
1.079980,1.079520,0.908350,1.060204,0.904559,
1.079980,1.079520,0.908350,1.060204,0.904559,
1.080200,1.074973,0.907358,1.059291,0.904308,
1.080200,1.074973,0.907358,1.059291,0.904308,
1.080355,1.072412,0.908570,1.058354,0.887512,
1.080355,1.072412,0.908570,1.058354,0.887512,
1.079860,1.065716,0.908928,1.058590,0.889868,
1.079860,1.065716,0.908928,1.058590,0.889868,
1.079696,1.065386,0.909078,1.078583,0.889729,
1.079696,1.065386,0.909078,1.078583,0.889729,
1.079347,1.064786,0.910440,1.078552,0.888901,
1.079347,1.064786,0.910440,1.078552,0.888901,
1.078769,1.063003,0.911573,1.079611,0.888458,
1.078769,1.063003,0.911573,1.079611,0.888458,
1.078931,1.062539,0.912033,1.080577,0.888562,
1.078931,1.062539,0.912033,1.080577,0.888562,
1.079044,1.061599,0.911852,1.058842,0.888754,
1.079044,1.061599,0.911852,1.058842,0.888754,
1.079054,1.060033,0.911545,1.059083,0.888398,
1.079054,1.060033,0.911545,1.059083,0.888398,
1.079168,1.059314,0.911792,1.058850,0.888481,
1.079168,1.059314,0.911792,1.058850,0.888481,
1.078905,1.058197,0.910837,1.058503,0.888886,
1.078905,1.058197,0.910837,1.058503,0.888886,
1.079193,1.057043,0.910365,1.058601,0.887457,
1.079193,1.057043,0.910365,1.058601,0.887457,
1.079181,1.056355,0.912458,1.078762,0.887648,
1.079181,1.056355,0.912458,1.078762,0.887648,
1.079366,1.054752,0.909611,1.077424,0.884664,
1.079366,1.054752,0.909611,1.077424,0.884664,
1.079390,1.054035,0.909584,1.075912,0.883942,
1.079390,1.054035,0.909584,1.075912,0.883942,
1.079377,1.051434,0.908657,1.055805,0.883567,
1.079377,1.051434,0.908657,1.055805,0.883567,
1.079299,1.051338,0.904747,1.055722,0.883576,
1.079299,1.051338,0.904747,1.055722,0.883576,
1.079274,1.051228,0.902891,1.076754,0.888268,
1.079274,1.051228,0.902891,1.076754,0.888268,
1.079494,1.051940,0.902512,1.076891,0.887839,
1.079494,1.051940,0.902512,1.076891,0.887839,
1.079420,1.052040,0.903871,1.075705,0.887671,
1.079420,1.052040,0.903871,1.075705,0.887671,
1.079298,1.052222,0.902276,1.055775,0.888254,
1.079298,1.052222,0.902276,1.055775,0.888254,
1.079082,1.052300,0.903189,1.055486,0.889076,
1.079082,1.052300,0.903189,1.055486,0.889076,
1.079089,1.052418,0.902265,1.057315,0.888670,
1.079089,1.052418,0.902265,1.057315,0.888670,
1.079088,1.053221,0.904207,1.057478,0.888509,
1.079088,1.053221,0.904207,1.057478,0.888509,
1.079111,1.053373,0.903976,1.057165,0.888432,
1.079111,1.053373,0.903976,1.057165,0.888432,
1.079121,1.053849,0.900203,1.056101,0.888673,
1.079121,1.053849,0.900203,1.056101,0.888673,
1.079157,1.043988,0.900341,1.056234,0.887028,
1.079157,1.043988,0.900341,1.056234,0.887028,
1.079075,1.050034,0.905857,1.055824,0.887521,
1.079075,1.050034,0.905857,1.055824,0.887521,
1.079187,1.056118,0.905420,1.076331,0.887725,
1.079187,1.056118,0.905420,1.076331,0.887725,
1.079256,1.057877,0.907491,1.077730,0.886695,
1.079256,1.057877,0.907491,1.077730,0.886695,
1.079322,1.057017,0.902862,1.076659,0.887367,
1.079322,1.057017,0.902862,1.076659,0.887367,
1.079207,1.046062,0.907056,1.076937,0.887351,
1.079207,1.046062,0.907056,1.076937,0.887351,
1.079438,1.046136,0.907880,1.078388,0.884307,
1.079438,1.046136,0.907880,1.078388,0.884307,
1.079584,1.046993,0.904138,1.079424,0.883913,
1.079584,1.046993,0.904138,1.079424,0.883913,
1.079941,1.055526,0.905963,1.078705,0.884196,
1.079941,1.055526,0.905963,1.078705,0.884196,
1.080460,1.050057,0.906796,1.078015,0.884462,
1.080460,1.050057,0.906796,1.078015,0.884462,
1.080726,1.050485,0.905941,1.077189,0.884724,
1.080726,1.050485,0.905941,1.077189,0.884724,
1.081348,1.048356,0.905508,1.077754,0.884595,
1.081348,1.048356,0.905508,1.077754,0.884595,
1.081871,1.047952,0.908258,1.077847,0.884814,
1.081871,1.047952,0.908258,1.077847,0.884814,
1.082332,1.053943,0.908958,1.077133,0.885127,
1.082332,1.053943,0.908958,1.077133,0.885127,
1.083043,1.050222,0.906887,1.077824,0.885240,
1.083043,1.050222,0.906887,1.077824,0.885240,
1.083388,1.050293,0.907118,1.077927,0.884927,
1.083388,1.050293,0.907118,1.077927,0.884927,
1.083712,1.049789,0.909094,1.078384,0.884976,
1.083712,1.049789,0.909094,1.078384,0.884976,
1.084017,1.048958,0.910267,1.077779,0.885170,
1.084017,1.048958,0.910267,1.077779,0.885170,
1.084257,1.052816,0.905025,1.076406,0.885226,
1.084257,1.052816,0.905025,1.076406,0.885226,
1.084744,1.052992,0.904763,1.078333,0.885340,
1.084744,1.052992,0.904763,1.078333,0.885340,
1.085200,1.049656,0.907678,1.078292,0.890684,
1.085200,1.049656,0.907678,1.078292,0.890684,
1.085742,1.053678,0.907254,1.078663,0.890012,
1.085742,1.053678,0.907254,1.078663,0.890012,
1.086356,1.053954,0.908199,1.078564,0.889668,
1.086356,1.053954,0.908199,1.078564,0.889668,
1.087141,1.056206,0.908229,1.078433,0.889788,
1.087141,1.056206,0.908229,1.078433,0.889788,
1.087512,1.055141,0.909374,1.079700,0.889051,
1.087512,1.055141,0.909374,1.079700,0.889051,
1.088041,1.055289,0.910492,1.077256,0.888743,
1.088041,1.055289,0.910492,1.077256,0.888743,
1.088874,1.058188,0.911016,1.078579,0.888196,
1.088874,1.058188,0.911016,1.078579,0.888196,
1.089479,1.057933,0.909850,1.080381,0.902673,
1.089479,1.057933,0.909850,1.080381,0.902673,
1.090400,1.058833,0.910816,1.080683,0.886341,
1.090400,1.058833,0.910816,1.080683,0.886341,
1.090780,1.074095,0.911348,1.079333,0.886523,
1.090780,1.074095,0.911348,1.079333,0.886523,
1.091418,1.074094,0.912746,1.080131,0.886893,
1.091418,1.074094,0.912746,1.080131,0.886893,
1.092313,1.074266,0.914698,1.080028,0.886939,
1.092313,1.074266,0.914698,1.080028,0.886939,
1.093086,1.076307,0.914908,1.081132,0.890067,
1.093086,1.076307,0.914908,1.081132,0.890067,
1.093315,1.075804,0.912762,1.080994,0.889468,
1.093315,1.075804,0.912762,1.080994,0.889468,
1.093715,1.076290,0.913759,1.081931,0.889730,
1.093715,1.076290,0.913759,1.081931,0.889730,
1.094389,1.077674,0.909664,1.081714,0.890087,
1.094389,1.077674,0.909664,1.081714,0.890087,
1.094747,1.076670,0.911896,1.082247,0.890679,
1.094747,1.076670,0.911896,1.082247,0.890679,
1.095100,1.076253,0.911890,1.082889,0.891175,
1.095100,1.076253,0.911890,1.082889,0.891175,
1.095783,1.077851,0.912705,1.082879,0.891312,
1.095783,1.077851,0.912705,1.082879,0.891312,
1.096060,1.078202,0.912651,1.084043,0.891306,
1.096060,1.078202,0.912651,1.084043,0.891306,
1.096142,1.077462,0.911705,1.083842,0.891611,
1.096142,1.077462,0.911705,1.083842,0.891611,
1.096211,1.079826,0.911892,1.083323,0.892964,
1.096211,1.079826,0.911892,1.083323,0.892964,
1.095906,1.080782,0.917496,1.082893,0.893691,
1.095906,1.080782,0.917496,1.082893,0.893691,
1.095167,1.081706,0.914171,1.084446,0.893694,
1.095167,1.081706,0.914171,1.084446,0.893694,
1.092878,1.080355,0.914904,1.085229,0.893856,
1.092878,1.080355,0.914904,1.085229,0.893856,
1.090677,1.081766,0.915314,1.087249,0.894167,
1.090677,1.081766,0.915314,1.087249,0.894167,
1.088251,1.081268,0.916576,1.080353,0.894222,
1.088251,1.081268,0.916576,1.080353,0.894222,
1.087427,1.080416,0.918317,1.085687,0.895328,
1.087427,1.080416,0.918317,1.085687,0.895328,
1.085747,1.079605,0.918912,1.085263,0.895815,
1.085747,1.079605,0.918912,1.085263,0.895815,
1.084065,1.079945,0.919464,1.066968,0.894944,
1.084065,1.079945,0.919464,1.066968,0.894944,
1.082732,1.079200,0.920018,1.066445,0.895181,
1.082732,1.079200,0.920018,1.066445,0.895181,
1.081421,1.077808,0.921134,1.066523,0.895408,
1.081421,1.077808,0.921134,1.066523,0.895408,
1.079701,1.075328,0.922134,1.066503,0.895628,
1.079701,1.075328,0.922134,1.066503,0.895628,
1.078195,1.074952,0.922473,1.066844,0.895714,
1.078195,1.074952,0.922473,1.066844,0.895714,
1.076746,1.074077,0.923762,1.066833,0.896728,
1.076746,1.074077,0.923762,1.066833,0.896728,
1.075343,1.072489,0.927049,1.067790,0.897594,
1.075343,1.072489,0.927049,1.067790,0.897594,
1.074389,1.070884,0.927300,1.061474,0.897964,
1.074389,1.070884,0.927300,1.061474,0.897964,
1.073322,1.069705,0.927597,1.061909,0.898856,
1.073322,1.069705,0.927597,1.061909,0.898856,
1.072095,1.067068,0.931013,1.068895,0.903552,
1.072095,1.067068,0.931013,1.068895,0.903552,
1.073600,1.067672,0.929648,1.063860,0.904945,
1.073600,1.067672,0.929648,1.063860,0.904945,
1.071437,1.068054,0.934799,1.069712,0.907376,
1.071437,1.068054,0.934799,1.069712,0.907376,
1.070285,1.068019,0.934105,1.070235,0.914217,
1.070285,1.068019,0.934105,1.070235,0.914217,
1.068443,1.052231,0.934210,1.065385,0.943356,
1.068443,1.052231,0.934210,1.065385,0.943356,
1.065703,1.051182,0.931612,1.065455,0.949401,
1.065703,1.051182,0.931612,1.065455,0.949401,
1.061563,1.050439,0.931846,1.069700,0.962885,
1.061563,1.050439,0.931846,1.069700,0.962885,
1.055338,1.047571,0.930120,1.068278,1.021713,
1.055338,1.047571,0.930120,1.068278,1.021713,
1.048819,1.036952,0.927675,1.066850,1.027489,
1.048819,1.036952,0.927675,1.066850,1.027489,
