Kat's data
vertex 1,vertex 2,vertex 3,vertex 4,vertex 5,
0.557582,0.800586,0.650136,0.611841,0.635799,
0.557582,0.800586,0.650136,0.611841,0.635799,
0.555829,0.807328,0.623149,0.620731,0.642766,
0.555829,0.807328,0.623149,0.620731,0.642766,
0.555908,0.818080,0.578898,0.623816,0.642393,
0.555908,0.818080,0.578898,0.623816,0.642393,
0.556181,0.817432,0.589355,0.629551,0.642594,
0.556181,0.817432,0.589355,0.629551,0.642594,
0.556146,0.804702,0.521228,0.628962,0.637450,
0.556146,0.804702,0.521228,0.628962,0.637450,
0.548283,0.755951,0.531753,0.625919,0.630330,
0.548283,0.755951,0.531753,0.625919,0.630330,
0.548631,0.726749,0.526331,0.624850,0.626473,
0.548631,0.726749,0.526331,0.624850,0.626473,
0.552713,0.716742,0.549446,0.623772,0.617714,
0.552713,0.716742,0.549446,0.623772,0.617714,
0.577613,0.656735,0.578821,0.616532,0.608543,
0.577613,0.656735,0.578821,0.616532,0.608543,
0.571180,0.641321,0.581561,0.614028,0.607378,
0.571180,0.641321,0.581561,0.614028,0.607378,
0.559445,0.635929,0.567405,0.612760,0.604032,
0.559445,0.635929,0.567405,0.612760,0.604032,
0.535729,0.631160,0.558970,0.607826,0.596528,
0.535729,0.631160,0.558970,0.607826,0.596528,
0.526548,0.628227,0.575924,0.606392,0.597844,
0.526548,0.628227,0.575924,0.606392,0.597844,
0.516676,0.635195,0.576217,0.602732,0.600566,
0.516676,0.635195,0.576217,0.602732,0.600566,
0.506138,0.607488,0.542193,0.598751,0.600669,
0.506138,0.607488,0.542193,0.598751,0.600669,
0.501759,0.575818,0.540965,0.595485,0.598236,
0.501759,0.575818,0.540965,0.595485,0.598236,
0.495211,0.533386,0.541239,0.589734,0.594013,
0.495211,0.533386,0.541239,0.589734,0.594013,
0.485457,0.511991,0.569291,0.586503,0.591128,
0.485457,0.511991,0.569291,0.586503,0.591128,
0.478593,0.508232,0.567416,0.587199,0.589843,
0.478593,0.508232,0.567416,0.587199,0.589843,
0.474412,0.475475,0.598383,0.585928,0.588072,
0.474412,0.475475,0.598383,0.585928,0.588072,
0.401689,0.490836,0.578881,0.595401,0.598295,
0.401689,0.490836,0.578881,0.595401,0.598295,
0.400341,0.508463,0.622341,0.595879,0.596711,
0.400341,0.508463,0.622341,0.595879,0.596711,
0.397656,0.523468,0.567564,0.596871,0.596766,
0.397656,0.523468,0.567564,0.596871,0.596766,
0.391923,0.507729,0.568132,0.596650,0.596814,
0.391923,0.507729,0.568132,0.596650,0.596814,
0.391503,0.530039,0.566878,0.596649,0.596515,
0.391503,0.530039,0.566878,0.596649,0.596515,
0.387534,0.537808,0.568259,0.595617,0.596450,
0.387534,0.537808,0.568259,0.595617,0.596450,
0.380388,0.543645,0.567771,0.591431,0.597061,
0.380388,0.543645,0.567771,0.591431,0.597061,
0.380400,0.554045,0.568969,0.589938,0.596196,
0.380400,0.554045,0.568969,0.589938,0.596196,
0.381201,0.554935,0.571520,0.586540,0.597479,
0.381201,0.554935,0.571520,0.586540,0.597479,
0.381973,0.557069,0.572297,0.579825,0.597967,
0.381973,0.557069,0.572297,0.579825,0.597967,
0.382796,0.553583,0.576152,0.569262,0.596634,
0.382796,0.553583,0.576152,0.569262,0.596634,
0.383868,0.550204,0.575304,0.562304,0.589174,
0.383868,0.550204,0.575304,0.562304,0.589174,
0.381638,0.538851,0.594680,0.558465,0.590528,
0.381638,0.538851,0.594680,0.558465,0.590528,
OTHER START
0.380694,0.550528,0.579259,0.556874,0.590022,
0.380694,0.550528,0.579259,0.556874,0.590022,
0.376505,0.609139,0.576648,0.556774,0.590702,
0.376505,0.609139,0.576648,0.556774,0.590702,
0.360301,0.603360,0.573908,0.555538,0.590137,
0.360301,0.603360,0.573908,0.555538,0.590137,
0.364660,0.603099,0.572340,0.556099,0.590679,
0.364660,0.603099,0.572340,0.556099,0.590679,
0.369984,0.605258,0.570733,0.555140,0.588230,
0.369984,0.605258,0.570733,0.555140,0.588230,
0.366793,0.605827,0.567781,0.554975,0.584618,
0.366793,0.605827,0.567781,0.554975,0.584618,
0.365910,0.607145,0.564624,0.554108,0.578301,
0.365910,0.607145,0.564624,0.554108,0.578301,
0.366687,0.606004,0.566260,0.554086,0.567737,
0.366687,0.606004,0.566260,0.554086,0.567737,
0.344428,0.600514,0.563011,0.556209,0.555977,
0.344428,0.600514,0.563011,0.556209,0.555977,
0.339553,0.600657,0.561773,0.553311,0.546045,
0.339553,0.600657,0.561773,0.553311,0.546045,
0.355748,0.601073,0.562240,0.557073,0.541539,
0.355748,0.601073,0.562240,0.557073,0.541539,
0.365072,0.601804,0.564667,0.559212,0.541146,
0.365072,0.601804,0.564667,0.559212,0.541146,
0.373563,0.626724,0.566393,0.559319,0.541574,
0.373563,0.626724,0.566393,0.559319,0.541574,
0.374118,0.617699,0.568923,0.558852,0.540872,
0.374118,0.617699,0.568923,0.558852,0.540872,
0.376569,0.580719,0.567165,0.557047,0.541325,
0.376569,0.580719,0.567165,0.557047,0.541325,
0.378803,0.568429,0.603892,0.549320,0.539182,
0.378803,0.568429,0.603892,0.549320,0.539182,
0.378510,0.569136,0.603243,0.550375,0.539480,
0.378510,0.569136,0.603243,0.550375,0.539480,
0.378358,0.567013,0.603722,0.549569,0.538147,
0.378358,0.567013,0.603722,0.549569,0.538147,
0.380349,0.564924,0.604097,0.550422,0.537833,
0.380349,0.564924,0.604097,0.550422,0.537833,
0.380565,0.688751,0.607494,0.537146,0.536946,
0.380565,0.688751,0.607494,0.537146,0.536946,
0.372602,0.708089,0.608404,0.538070,0.537198,
0.372602,0.708089,0.608404,0.538070,0.537198,
0.370077,0.682287,0.609874,0.551893,0.545283,
0.370077,0.682287,0.609874,0.551893,0.545283,
0.366159,0.508986,0.607542,0.538894,0.545571,
0.366159,0.508986,0.607542,0.538894,0.545571,
0.362443,0.506181,0.607399,0.543160,0.545940,
0.362443,0.506181,0.607399,0.543160,0.545940,
0.361626,0.476355,0.606460,0.545069,0.544707,
0.361626,0.476355,0.606460,0.545069,0.544707,
0.374343,0.474612,0.604440,0.555189,0.544158,
0.374343,0.474612,0.604440,0.555189,0.544158,
0.359342,0.502751,0.602270,0.556519,0.545970,
0.359342,0.502751,0.602270,0.556519,0.545970,
0.358288,0.503718,0.599051,0.557218,0.544028,
0.358288,0.503718,0.599051,0.557218,0.544028,
0.344971,0.501213,0.594145,0.558033,0.545210,
0.344971,0.501213,0.594145,0.558033,0.545210,
0.343382,0.503442,0.590729,0.558255,0.545882,
0.343382,0.503442,0.590729,0.558255,0.545882,
0.349290,0.493543,0.587849,0.558542,0.546613,
0.349290,0.493543,0.587849,0.558542,0.546613,
0.348870,0.507681,0.582977,0.558146,0.547271,
0.348870,0.507681,0.582977,0.558146,0.547271,
0.343504,0.691267,0.580464,0.558300,0.559942,
0.343504,0.691267,0.580464,0.558300,0.559942,
0.350293,0.690250,0.576051,0.557324,0.547996,
0.350293,0.690250,0.576051,0.557324,0.547996,
0.343052,0.607799,0.571945,0.555090,0.546292,
0.343052,0.607799,0.571945,0.555090,0.546292,
0.350817,0.397688,0.570376,0.555142,0.546631,
0.350817,0.397688,0.570376,0.555142,0.546631,
0.343294,0.595267,0.568197,0.555339,0.547470,
0.343294,0.595267,0.568197,0.555339,0.547470,
0.342587,0.605436,0.566706,0.555511,0.548116,
0.342587,0.605436,0.566706,0.555511,0.548116,
0.342585,0.409224,0.565891,0.555221,0.548230,
0.342585,0.409224,0.565891,0.555221,0.548230,
0.357387,0.412618,0.565091,0.554686,0.548703,
0.357387,0.412618,0.565091,0.554686,0.548703,
0.358991,0.598964,0.564614,0.554834,0.548408,
0.358991,0.598964,0.564614,0.554834,0.548408,
0.359430,0.335615,0.564544,0.552924,0.538576,
0.359430,0.335615,0.564544,0.552924,0.538576,
0.360187,0.340130,0.564247,0.552196,0.555275,
0.360187,0.340130,0.564247,0.552196,0.555275,
0.360862,0.337535,0.564608,0.551513,0.555348,
0.360862,0.337535,0.564608,0.551513,0.555348,
0.361087,0.334654,0.564334,0.549536,0.541504,
0.361087,0.334654,0.564334,0.549536,0.541504,
0.361178,0.344219,0.565245,0.549353,0.540479,
0.361178,0.344219,0.565245,0.549353,0.540479,
0.362090,0.334655,0.564828,0.549242,0.549434,
0.362090,0.334655,0.564828,0.549242,0.549434,
0.362528,0.347145,0.564572,0.549601,0.540094,
0.362528,0.347145,0.564572,0.549601,0.540094,
0.361895,0.344825,0.565680,0.549041,0.538923,
0.361895,0.344825,0.565680,0.549041,0.538923,
0.362888,0.342044,0.565991,0.549329,0.536591,
0.362888,0.342044,0.565991,0.549329,0.536591,
0.363188,0.364591,0.564535,0.549327,0.536808,
0.363188,0.364591,0.564535,0.549327,0.536808,
0.363225,0.384057,0.564039,0.550156,0.538638,
0.363225,0.384057,0.564039,0.550156,0.538638,
0.363515,0.366344,0.562938,0.549680,0.538433,
0.363515,0.366344,0.562938,0.549680,0.538433,
0.363720,0.380337,0.562497,0.549227,0.538218,
0.363720,0.380337,0.562497,0.549227,0.538218,
0.363793,0.381564,0.562443,0.548872,0.538517,
0.363793,0.381564,0.562443,0.548872,0.538517,
0.363417,0.382120,0.561596,0.549404,0.538936,
0.363417,0.382120,0.561596,0.549404,0.538936,
0.363392,0.373080,0.561250,0.549796,0.538449,
0.363392,0.373080,0.561250,0.549796,0.538449,
0.363511,0.371977,0.559643,0.549253,0.542071,
0.363511,0.371977,0.559643,0.549253,0.542071,
0.363364,0.385714,0.558692,0.548698,0.540524,
0.363364,0.385714,0.558692,0.548698,0.540524,
0.362686,0.290491,0.558561,0.547599,0.537852,
0.362686,0.290491,0.558561,0.547599,0.537852,
0.362931,0.287591,0.556055,0.548936,0.539816,
0.362931,0.287591,0.556055,0.548936,0.539816,
0.362967,0.294944,0.557211,0.549161,0.540177,
0.362967,0.294944,0.557211,0.549161,0.540177,
0.363334,0.287132,0.557033,0.549576,0.540609,
0.363334,0.287132,0.557033,0.549576,0.540609,
0.363247,0.288022,0.558737,0.549645,0.541293,
0.363247,0.288022,0.558737,0.549645,0.541293,
0.363229,0.279398,0.559122,0.548268,0.540652,
0.363229,0.279398,0.559122,0.548268,0.540652,
0.362926,0.291835,0.558441,0.550457,0.541245,
0.362926,0.291835,0.558441,0.550457,0.541245,
0.362128,0.278091,0.559919,0.548830,0.539007,
0.362128,0.278091,0.559919,0.548830,0.539007,
0.359891,0.278305,0.559895,0.548252,0.538452,
0.359891,0.278305,0.559895,0.548252,0.538452,
0.355486,0.270926,0.559725,0.548107,0.537971,
0.355486,0.270926,0.559725,0.548107,0.537971,
0.353117,0.270122,0.560867,0.547920,0.537990,
0.353117,0.270122,0.560867,0.547920,0.537990,
0.353594,0.267936,0.563718,0.547525,0.538261,
0.353594,0.267936,0.563718,0.547525,0.538261,
0.351822,0.274549,0.568629,0.546225,0.536730,
0.351822,0.274549,0.568629,0.546225,0.536730,
0.350608,0.276704,0.567957,0.545823,0.536098,
0.350608,0.276704,0.567957,0.545823,0.536098,
0.349241,0.258093,0.567065,0.545302,0.536476,
0.349241,0.258093,0.567065,0.545302,0.536476,
0.350126,0.257092,0.567330,0.544747,0.546961,
0.350126,0.257092,0.567330,0.544747,0.546961,
0.350228,0.347006,0.567289,0.544903,0.547950,
0.350228,0.347006,0.567289,0.544903,0.547950,
0.349784,0.382946,0.563179,0.544897,0.548105,
0.349784,0.382946,0.563179,0.544897,0.548105,
0.348169,0.342460,0.563439,0.544444,0.529063,
0.348169,0.342460,0.563439,0.544444,0.529063,
0.346621,0.255973,0.563497,0.544222,0.545623,
0.346621,0.255973,0.563497,0.544222,0.545623,
0.339865,0.385570,0.565210,0.544287,0.544355,
0.339865,0.385570,0.565210,0.544287,0.544355,
0.340304,0.263010,0.562983,0.544957,0.536749,
0.340304,0.263010,0.562983,0.544957,0.536749,
0.339488,0.262871,0.563144,0.545147,0.536719,
0.339488,0.262871,0.563144,0.545147,0.536719,
0.337680,0.270472,0.565668,0.544127,0.536861,
0.337680,0.270472,0.565668,0.544127,0.536861,
0.337002,0.271234,0.567645,0.544597,0.537619,
0.337002,0.271234,0.567645,0.544597,0.537619,
0.336979,0.264736,0.566325,0.545114,0.537650,
0.336979,0.264736,0.566325,0.545114,0.537650,
0.338864,0.264337,0.566673,0.545661,0.535624,
0.338864,0.264337,0.566673,0.545661,0.535624,
0.337726,0.385413,0.555386,0.540754,0.530668,
0.337726,0.385413,0.555386,0.540754,0.530668,
0.336574,0.257878,0.598249,0.538884,0.527080,
0.336574,0.257878,0.598249,0.538884,0.527080,
0.336579,0.254415,0.598322,0.540618,0.529458,
0.336579,0.254415,0.598322,0.540618,0.529458,
0.337642,0.260061,0.620161,0.540127,0.530099,
0.337642,0.260061,0.620161,0.540127,0.530099,
0.336687,0.261107,0.617845,0.541428,0.530273,
0.336687,0.261107,0.617845,0.541428,0.530273,
0.333512,0.258943,0.618340,0.539668,0.547787,
0.333512,0.258943,0.618340,0.539668,0.547787,
0.333253,0.260335,0.631239,0.540817,0.542293,
0.333253,0.260335,0.631239,0.540817,0.542293,
0.333368,0.260903,0.625439,0.541112,0.544437,
0.333368,0.260903,0.625439,0.541112,0.544437,
0.333311,0.381830,0.628634,0.541161,0.540699,
0.333311,0.381830,0.628634,0.541161,0.540699,
0.333289,0.344280,0.628376,0.541684,0.541113,
0.333289,0.344280,0.628376,0.541684,0.541113,
0.332865,0.260844,0.628083,0.542115,0.541009,
0.332865,0.260844,0.628083,0.542115,0.541009,
0.332844,0.263006,0.638526,0.542209,0.541751,
0.332844,0.263006,0.638526,0.542209,0.541751,
0.332692,0.257927,0.638008,0.541766,0.537001,
0.332692,0.257927,0.638008,0.541766,0.537001,
0.332706,0.392392,0.628325,0.542181,0.541067,
0.332706,0.392392,0.628325,0.542181,0.541067,
0.332456,0.270961,0.638165,0.541728,0.526382,
0.332456,0.270961,0.638165,0.541728,0.526382,
0.332109,0.357397,0.638051,0.539110,0.525928,
0.332109,0.357397,0.638051,0.539110,0.525928,
0.332042,0.272657,0.637456,0.539453,0.525477,
0.332042,0.272657,0.637456,0.539453,0.525477,
0.331858,0.401896,0.637830,0.537868,0.525500,
0.331858,0.401896,0.637830,0.537868,0.525500,
0.331816,0.360844,0.638175,0.538132,0.525929,
0.331816,0.360844,0.638175,0.538132,0.525929,
0.332904,0.349204,0.638029,0.538793,0.524842,
0.332904,0.349204,0.638029,0.538793,0.524842,
0.332634,0.348713,0.633223,0.539253,0.524810,
0.332634,0.348713,0.633223,0.539253,0.524810,
0.343081,0.398176,0.628572,0.539495,0.534880,
0.343081,0.398176,0.628572,0.539495,0.534880,
0.339564,0.280174,0.628704,0.539995,0.525533,
0.339564,0.280174,0.628704,0.539995,0.525533,
0.338432,0.279513,0.627815,0.540799,0.526326,
0.338432,0.279513,0.627815,0.540799,0.526326,
0.334661,0.279356,0.628314,0.541288,0.538759,
0.334661,0.279356,0.628314,0.541288,0.538759,
0.337076,0.137200,0.634564,0.541443,0.527385,
0.337076,0.137200,0.634564,0.541443,0.527385,
0.335351,0.282443,0.632671,0.541726,0.539168,
0.335351,0.282443,0.632671,0.541726,0.539168,
0.334389,0.283088,0.630826,0.542563,0.528722,
0.334389,0.283088,0.630826,0.542563,0.528722,
0.333793,0.282825,0.631433,0.543946,0.538637,
0.333793,0.282825,0.631433,0.543946,0.538637,
0.332860,0.280011,0.636363,0.544821,0.537265,
0.332860,0.280011,0.636363,0.544821,0.537265,
0.332300,0.284380,0.636946,0.539980,0.539482,
0.332300,0.284380,0.636946,0.539980,0.539482,
0.331330,0.285780,0.633313,0.549013,0.540901,
0.331330,0.285780,0.633313,0.549013,0.540901,
0.329087,0.401126,0.633383,0.548541,0.542579,
0.329087,0.401126,0.633383,0.548541,0.542579,
0.328203,0.285262,0.634132,0.549206,0.543258,
0.328203,0.285262,0.634132,0.549206,0.543258,
0.324301,0.285389,0.634174,0.548995,0.544754,
0.324301,0.285389,0.634174,0.548995,0.544754,
0.323589,0.287473,0.634854,0.550880,0.535035,
0.323589,0.287473,0.634854,0.550880,0.535035,
0.321313,0.289104,0.634881,0.553172,0.536012,
0.321313,0.289104,0.634881,0.553172,0.536012,
0.321655,0.297492,0.633717,0.555705,0.545215,
0.321655,0.297492,0.633717,0.555705,0.545215,
0.320649,0.296904,0.634333,0.555705,0.535178,
0.320649,0.296904,0.634333,0.555705,0.535178,
0.320313,0.303332,0.637377,0.556898,0.535147,
0.320313,0.303332,0.637377,0.556898,0.535147,
0.317286,0.310759,0.635854,0.557276,0.534951,
0.317286,0.310759,0.635854,0.557276,0.534951,
0.316289,0.311459,0.635427,0.557763,0.546025,
0.316289,0.311459,0.635427,0.557763,0.546025,
0.313980,0.309459,0.636080,0.557572,0.535243,
0.313980,0.309459,0.636080,0.557572,0.535243,
0.312908,0.310853,0.635109,0.558531,0.535234,
0.312908,0.310853,0.635109,0.558531,0.535234,
0.311640,0.274545,0.638921,0.559062,0.534755,
0.311640,0.274545,0.638921,0.559062,0.534755,
0.313111,0.272288,0.638930,0.558950,0.533188,
0.313111,0.272288,0.638930,0.558950,0.533188,
0.312843,0.274967,0.636841,0.559732,0.534010,
0.312843,0.274967,0.636841,0.559732,0.534010,
0.311421,0.276214,0.637363,0.559812,0.545060,
0.311421,0.276214,0.637363,0.559812,0.545060,
0.311834,0.286155,0.637336,0.560870,0.545918,
0.311834,0.286155,0.637336,0.560870,0.545918,
0.309119,0.284938,0.636313,0.560458,0.546719,
0.309119,0.284938,0.636313,0.560458,0.546719,
0.307562,0.284662,0.636546,0.560669,0.547436,
0.307562,0.284662,0.636546,0.560669,0.547436,
0.307500,0.285661,0.633785,0.560750,0.546024,
0.307500,0.285661,0.633785,0.560750,0.546024,
0.306647,0.286267,0.634018,0.559221,0.546671,
0.306647,0.286267,0.634018,0.559221,0.546671,
0.306574,0.285145,0.635001,0.559204,0.534039,
0.306574,0.285145,0.635001,0.559204,0.534039,
0.305780,0.285337,0.634761,0.559614,0.533764,
0.305780,0.285337,0.634761,0.559614,0.533764,
0.305380,0.286347,0.634640,0.559266,0.533838,
0.305380,0.286347,0.634640,0.559266,0.533838,
0.305742,0.288035,0.635375,0.559503,0.542327,
0.305742,0.288035,0.635375,0.559503,0.542327,
0.305228,0.287642,0.635132,0.559418,0.533498,
0.305228,0.287642,0.635132,0.559418,0.533498,
0.306238,0.292017,0.634264,0.559162,0.533130,
0.306238,0.292017,0.634264,0.559162,0.533130,
0.307458,0.291069,0.633605,0.558586,0.533593,
0.307458,0.291069,0.633605,0.558586,0.533593,
0.307577,0.310646,0.632080,0.560196,0.552239,
0.307577,0.310646,0.632080,0.560196,0.552239,
0.316354,0.313983,0.631758,0.560672,0.551957,
0.316354,0.313983,0.631758,0.560672,0.551957,
0.315008,0.315542,0.632428,0.560578,0.533913,
0.315008,0.315542,0.632428,0.560578,0.533913,
0.315005,0.331369,0.632023,0.560698,0.545745,
0.315005,0.331369,0.632023,0.560698,0.545745,
0.314984,0.328757,0.631348,0.560999,0.545245,
0.314984,0.328757,0.631348,0.560999,0.545245,
0.315070,0.330459,0.631652,0.561113,0.545023,
0.315070,0.330459,0.631652,0.561113,0.545023,
0.314429,0.328464,0.629007,0.560140,0.544871,
0.314429,0.328464,0.629007,0.560140,0.544871,
0.314864,0.311054,0.628883,0.559973,0.543745,
0.314864,0.311054,0.628883,0.559973,0.543745,
0.314891,0.316453,0.628823,0.559276,0.545631,
0.314891,0.316453,0.628823,0.559276,0.545631,
0.315089,0.315491,0.629603,0.558624,0.543253,
0.315089,0.315491,0.629603,0.558624,0.543253,
0.315735,0.315905,0.631317,0.558084,0.530343,
0.315735,0.315905,0.631317,0.558084,0.530343,
0.315187,0.316986,0.628590,0.548283,0.530156,
0.315187,0.316986,0.628590,0.548283,0.530156,
0.315616,0.320013,0.630945,0.556582,0.530235,
0.315616,0.320013,0.630945,0.556582,0.530235,
0.315167,0.320694,0.626875,0.556278,0.530488,
0.315167,0.320694,0.626875,0.556278,0.530488,
0.315194,0.300060,0.626842,0.553269,0.527971,
0.315194,0.300060,0.626842,0.553269,0.527971,
0.314292,0.301624,0.626935,0.553040,0.526581,
0.314292,0.301624,0.626935,0.553040,0.526581,
0.313960,0.301808,0.625778,0.552091,0.528061,
0.313960,0.301808,0.625778,0.552091,0.528061,
0.314067,0.301948,0.625899,0.551946,0.527333,
0.314067,0.301948,0.625899,0.551946,0.527333,
0.314620,0.325179,0.626055,0.555213,0.539784,
0.314620,0.325179,0.626055,0.555213,0.539784,
0.315439,0.324847,0.627156,0.555016,0.539411,
0.315439,0.324847,0.627156,0.555016,0.539411,
0.313898,0.319557,0.627173,0.555226,0.545508,
0.313898,0.319557,0.627173,0.555226,0.545508,
0.313967,0.317562,0.625717,0.555231,0.545261,
0.313967,0.317562,0.625717,0.555231,0.545261,
0.315064,0.310784,0.626067,0.554505,0.543831,
0.315064,0.310784,0.626067,0.554505,0.543831,
0.315119,0.319981,0.627386,0.554604,0.540326,
0.315119,0.319981,0.627386,0.554604,0.540326,
0.314373,0.321000,0.627656,0.554547,0.528617,
0.314373,0.321000,0.627656,0.554547,0.528617,
0.314785,0.322052,0.629203,0.554791,0.529216,
0.314785,0.322052,0.629203,0.554791,0.529216,
0.315237,0.319816,0.631985,0.554951,0.529242,
0.315237,0.319816,0.631985,0.554951,0.529242,
0.316174,0.301382,0.628711,0.552605,0.526713,
0.316174,0.301382,0.628711,0.552605,0.526713,
0.317090,0.307092,0.628216,0.553248,0.539751,
0.317090,0.307092,0.628216,0.553248,0.539751,
0.315384,0.306853,0.631203,0.551779,0.537760,
0.315384,0.306853,0.631203,0.551779,0.537760,
0.315281,0.309027,0.630281,0.552728,0.538613,
0.315281,0.309027,0.630281,0.552728,0.538613,
0.315872,0.308597,0.630190,0.552864,0.538459,
0.315872,0.308597,0.630190,0.552864,0.538459,
0.316059,0.307753,0.629266,0.553350,0.538872,
0.316059,0.307753,0.629266,0.553350,0.538872,
0.316231,0.307657,0.631350,0.553357,0.538090,
0.316231,0.307657,0.631350,0.553357,0.538090,
0.312265,0.313007,0.632298,0.555191,0.540251,
0.312265,0.313007,0.632298,0.555191,0.540251,
0.314803,0.315511,0.633058,0.555923,0.529609,
0.314803,0.315511,0.633058,0.555923,0.529609,
0.316543,0.315936,0.634098,0.556768,0.529714,
0.316543,0.315936,0.634098,0.556768,0.529714,
0.315657,0.317831,0.634761,0.557908,0.529148,
0.315657,0.317831,0.634761,0.557908,0.529148,
0.315252,0.319010,0.635544,0.558334,0.529723,
0.315252,0.319010,0.635544,0.558334,0.529723,
0.315029,0.317480,0.635253,0.558280,0.544226,
0.315029,0.317480,0.635253,0.558280,0.544226,
0.314176,0.315686,0.636089,0.556915,0.553000,
0.314176,0.315686,0.636089,0.556915,0.553000,
0.313835,0.311554,0.635072,0.556910,0.530836,
0.313835,0.311554,0.635072,0.556910,0.530836,
0.311382,0.312611,0.634583,0.556913,0.530648,
0.311382,0.312611,0.634583,0.556913,0.530648,
0.311147,0.314083,0.635974,0.557450,0.531344,
0.311147,0.314083,0.635974,0.557450,0.531344,
0.312052,0.312052,0.635993,0.558578,0.532243,
0.312052,0.312052,0.635993,0.558578,0.532243,
0.312697,0.312492,0.635802,0.558389,0.532039,
0.312697,0.312492,0.635802,0.558389,0.532039,
0.312951,0.311279,0.635733,0.558933,0.532224,
0.312951,0.311279,0.635733,0.558933,0.532224,
0.312212,0.315981,0.635931,0.559930,0.536673,
0.312212,0.315981,0.635931,0.559930,0.536673,
0.312071,0.318866,0.636099,0.560236,0.543892,
0.312071,0.318866,0.636099,0.560236,0.543892,
0.312452,0.319054,0.633950,0.560854,0.550715,
0.312452,0.319054,0.633950,0.560854,0.550715,
0.312414,0.319530,0.632996,0.561007,0.544919,
0.312414,0.319530,0.632996,0.561007,0.544919,
0.312301,0.323021,0.633284,0.561795,0.543847,
0.312301,0.323021,0.633284,0.561795,0.543847,
0.312533,0.322260,0.632359,0.562432,0.547114,
0.312533,0.322260,0.632359,0.562432,0.547114,
0.312193,0.323619,0.631749,0.562156,0.532504,
0.312193,0.323619,0.631749,0.562156,0.532504,
0.312150,0.324499,0.631605,0.561673,0.532703,
0.312150,0.324499,0.631605,0.561673,0.532703,
0.311434,0.323404,0.631098,0.561870,0.542688,
0.311434,0.323404,0.631098,0.561870,0.542688,
0.312052,0.323859,0.630748,0.560801,0.533239,
0.312052,0.323859,0.630748,0.560801,0.533239,
0.312400,0.325553,0.631315,0.561606,0.548476,
0.312400,0.325553,0.631315,0.561606,0.548476,
0.313144,0.324040,0.631235,0.561789,0.533213,
0.313144,0.324040,0.631235,0.561789,0.533213,
0.312254,0.320942,0.630653,0.561193,0.533004,
0.312254,0.320942,0.630653,0.561193,0.533004,
0.312229,0.316352,0.630835,0.562416,0.534013,
0.312229,0.316352,0.630835,0.562416,0.534013,
0.312442,0.315670,0.630476,0.562864,0.534317,
0.312442,0.315670,0.630476,0.562864,0.534317,
0.312204,0.316773,0.630983,0.563189,0.534618,
0.312204,0.316773,0.630983,0.563189,0.534618,
0.311593,0.317641,0.630599,0.563502,0.533780,
0.311593,0.317641,0.630599,0.563502,0.533780,
0.313328,0.317522,0.631098,0.563578,0.544943,
0.313328,0.317522,0.631098,0.563578,0.544943,
0.312778,0.317892,0.630356,0.563680,0.546037,
0.312778,0.317892,0.630356,0.563680,0.546037,
0.313245,0.328812,0.630689,0.564246,0.539486,
0.313245,0.328812,0.630689,0.564246,0.539486,
0.313092,0.304460,0.630915,0.564504,0.550739,
0.313092,0.304460,0.630915,0.564504,0.550739,
0.312687,0.307146,0.630818,0.565173,0.549130,
0.312687,0.307146,0.630818,0.565173,0.549130,
0.312255,0.277838,0.630401,0.564904,0.547499,
0.312255,0.277838,0.630401,0.564904,0.547499,
0.311708,0.180868,0.628510,0.564917,0.554066,
0.311708,0.180868,0.628510,0.564917,0.554066,
0.312014,0.365546,0.628834,0.564696,0.537194,
0.312014,0.365546,0.628834,0.564696,0.537194,
0.313034,0.366348,0.629032,0.563776,0.538321,
0.313034,0.366348,0.629032,0.563776,0.538321,
0.316405,0.363936,0.628586,0.563144,0.536704,
0.316405,0.363936,0.628586,0.563144,0.536704,
0.316993,0.347670,0.629459,0.563331,0.537245,
0.316993,0.347670,0.629459,0.563331,0.537245,
0.317251,0.356891,0.632351,0.563423,0.536882,
0.317251,0.356891,0.632351,0.563423,0.536882,
0.317329,0.356657,0.633685,0.563483,0.537332,
0.317329,0.356657,0.633685,0.563483,0.537332,
0.317329,0.356428,0.634351,0.563658,0.537619,
0.317329,0.356428,0.634351,0.563658,0.537619,
0.318128,0.354953,0.634826,0.564197,0.535901,
0.318128,0.354953,0.634826,0.564197,0.535901,
0.316816,0.351125,0.627583,0.565006,0.536739,
0.316816,0.351125,0.627583,0.565006,0.536739,
0.309787,0.351646,0.627439,0.565083,0.537313,
0.309787,0.351646,0.627439,0.565083,0.537313,
0.315518,0.278008,0.625304,0.562631,0.538181,
0.315518,0.278008,0.625304,0.562631,0.538181,
OTHER STOP
0.322606,0.277064,0.624070,0.562164,0.538413,
0.322606,0.277064,0.624070,0.562164,0.538413,
0.324846,0.277654,0.622516,0.563134,0.538564,
0.324846,0.277654,0.622516,0.563134,0.538564,
0.329148,0.234320,0.621750,0.563593,0.537434,
0.329148,0.234320,0.621750,0.563593,0.537434,
0.332079,0.270355,0.638636,0.564727,0.538349,
0.332079,0.270355,0.638636,0.564727,0.538349,
0.334021,0.372216,0.638408,0.565456,0.538519,
0.334021,0.372216,0.638408,0.565456,0.538519,
0.335119,0.372148,0.638429,0.566352,0.538396,
0.335119,0.372148,0.638429,0.566352,0.538396,
0.335641,0.372048,0.609700,0.566753,0.538794,
0.335641,0.372048,0.609700,0.566753,0.538794,
