Kat's data
vertex 1,vertex 2,vertex 3,vertex 4,vertex 5,
0.535353,0.444135,0.274437,0.591456,0.556936,
0.535371,0.439635,0.287172,0.591685,0.558433,
0.535371,0.439635,0.287172,0.591685,0.558433,
0.535470,0.441492,0.271369,0.576298,0.520860,
0.535470,0.441492,0.271369,0.576298,0.520860,
0.535680,0.442727,0.272978,0.610776,0.523244,
0.535680,0.442727,0.272978,0.610776,0.523244,
0.535718,0.446091,0.268705,0.585734,0.521500,
0.535718,0.446091,0.268705,0.585734,0.521500,
0.535622,0.436271,0.239343,0.608179,0.528003,
0.535622,0.436271,0.239343,0.608179,0.528003,
0.532938,0.450434,0.254546,0.587642,0.526687,
0.532938,0.450434,0.254546,0.587642,0.526687,
0.533491,0.434313,0.264799,0.614070,0.525405,
0.533491,0.434313,0.264799,0.614070,0.525405,
0.533778,0.435776,0.290066,0.599490,0.525741,
0.533778,0.435776,0.290066,0.599490,0.525741,
0.533884,0.430801,0.291157,0.586583,0.525540,
0.533884,0.430801,0.291157,0.586583,0.525540,
0.531842,0.428796,0.263270,0.597570,0.525282,
0.531842,0.428796,0.263270,0.597570,0.525282,
0.531546,0.430951,0.269079,0.594304,0.525679,
0.531546,0.430951,0.269079,0.594304,0.525679,
0.532150,0.436407,0.260236,0.602507,0.524335,
0.532150,0.436407,0.260236,0.602507,0.524335,
0.533068,0.440624,0.296087,0.603924,0.519528,
0.533068,0.440624,0.296087,0.603924,0.519528,
0.533478,0.431698,0.285696,0.591903,0.518552,
0.533478,0.431698,0.285696,0.591903,0.518552,
0.533741,0.430004,0.285660,0.606713,0.518877,
0.533741,0.430004,0.285660,0.606713,0.518877,
0.533592,0.433907,0.289079,0.593846,0.519695,
0.533592,0.433907,0.289079,0.593846,0.519695,
0.533910,0.447229,0.291541,0.605570,0.522693,
0.533910,0.447229,0.291541,0.605570,0.522693,
0.532848,0.440812,0.289974,0.610676,0.559129,
0.532848,0.440812,0.289974,0.610676,0.559129,
0.533270,0.426904,0.278005,0.599204,0.558175,
0.533270,0.426904,0.278005,0.599204,0.558175,
0.533491,0.428780,0.280666,0.597321,0.557910,
0.533491,0.428780,0.280666,0.597321,0.557910,
0.533721,0.430105,0.268805,0.597953,0.560054,
0.533721,0.430105,0.268805,0.597953,0.560054,
0.534120,0.430427,0.279234,0.584215,0.556677,
0.534120,0.430427,0.279234,0.584215,0.556677,
0.537565,0.431004,0.301732,0.596521,0.556470,
0.537565,0.431004,0.301732,0.596521,0.556470,
0.539004,0.433077,0.312482,0.588904,0.555939,
0.539004,0.433077,0.312482,0.588904,0.555939,
0.538864,0.431427,0.319677,0.578101,0.556088,
0.538864,0.431427,0.319677,0.578101,0.556088,
0.538790,0.433715,0.300884,0.605406,0.554338,
0.538790,0.433715,0.300884,0.605406,0.554338,
0.540191,0.435011,0.253131,0.604926,0.554911,
0.540191,0.435011,0.253131,0.604926,0.554911,
0.540464,0.435564,0.283041,0.606885,0.559432,
0.540464,0.435564,0.283041,0.606885,0.559432,
0.540000,0.435105,0.285430,0.607589,0.557461,
0.540000,0.435105,0.285430,0.607589,0.557461,
0.539890,0.436060,0.260925,0.580600,0.556429,
0.539890,0.436060,0.260925,0.580600,0.556429,
0.539475,0.427393,0.306637,0.585900,0.556018,
0.539475,0.427393,0.306637,0.585900,0.556018,
0.539378,0.429105,0.304219,0.582846,0.556576,
0.539378,0.429105,0.304219,0.582846,0.556576,
0.539221,0.424596,0.322328,0.606650,0.532928,
0.539221,0.424596,0.322328,0.606650,0.532928,
0.538953,0.430174,0.324875,0.594576,0.549931,
0.538953,0.430174,0.324875,0.594576,0.549931,
0.538964,0.429937,0.310845,0.585624,0.545650,
0.538964,0.429937,0.310845,0.585624,0.545650,
0.538373,0.427205,0.304603,0.593318,0.545339,
0.538373,0.427205,0.304603,0.593318,0.545339,
0.538086,0.424508,0.289878,0.587616,0.544421,
0.538086,0.424508,0.289878,0.587616,0.544421,
0.537225,0.425889,0.301150,0.586798,0.543771,
0.537225,0.425889,0.301150,0.586798,0.543771,
0.537364,0.424729,0.309874,0.582895,0.546386,
0.537364,0.424729,0.309874,0.582895,0.546386,
0.537916,0.425924,0.306586,0.589829,0.544197,
0.537916,0.425924,0.306586,0.589829,0.544197,
0.537871,0.429014,0.279129,0.583688,0.543574,
0.537871,0.429014,0.279129,0.583688,0.543574,
0.538307,0.431255,0.291901,0.586540,0.545156,
0.538307,0.431255,0.291901,0.586540,0.545156,
0.538876,0.432149,0.279410,0.602402,0.544342,
0.538876,0.432149,0.279410,0.602402,0.544342,
0.538856,0.431796,0.273360,0.582613,0.543290,
0.538856,0.431796,0.273360,0.582613,0.543290,
0.539442,0.433450,0.276399,0.589254,0.542900,
0.539442,0.433450,0.276399,0.589254,0.542900,
0.540067,0.434740,0.265188,0.588355,0.543254,
0.540067,0.434740,0.265188,0.588355,0.543254,
0.539930,0.432558,0.266099,0.590417,0.542060,
0.539930,0.432558,0.266099,0.590417,0.542060,
0.541206,0.432804,0.261286,0.602053,0.541636,
0.541206,0.432804,0.261286,0.602053,0.541636,
0.541318,0.431303,0.263055,0.603211,0.534527,
0.541318,0.431303,0.263055,0.603211,0.534527,
0.543224,0.430918,0.252069,0.582797,0.535885,
0.543224,0.430918,0.252069,0.582797,0.535885,
0.546269,0.437852,0.212931,0.605195,0.537498,
0.546269,0.437852,0.212931,0.605195,0.537498,
0.547621,0.449844,0.301436,0.581428,0.538518,
0.547621,0.449844,0.301436,0.581428,0.538518,
0.559842,0.448024,0.303517,0.582767,0.546499,
0.559842,0.448024,0.303517,0.582767,0.546499,
0.563754,0.440291,0.278544,0.582411,0.554156,
0.563754,0.440291,0.278544,0.582411,0.554156,
0.571660,0.426282,0.315259,0.599548,0.530748,
0.571660,0.426282,0.315259,0.599548,0.530748,
0.580728,0.331206,0.321261,0.597317,0.580327,
0.580728,0.331206,0.321261,0.597317,0.580327,
0.583979,0.279381,0.333634,0.594710,0.558399,
0.583979,0.279381,0.333634,0.594710,0.558399,
0.592303,0.285192,0.293241,0.595456,0.567241,
0.592303,0.285192,0.293241,0.595456,0.567241,
0.602313,0.311324,0.330987,0.595449,0.577455,
0.602313,0.311324,0.330987,0.595449,0.577455,
0.568612,0.324397,0.381997,0.605407,0.624813,
0.568612,0.324397,0.381997,0.605407,0.624813,
0.577899,0.342197,0.498801,0.605830,0.631389,
0.577899,0.342197,0.498801,0.605830,0.631389,
0.446936,0.271115,0.600926,0.604563,0.633116,
0.446936,0.271115,0.600926,0.604563,0.633116,
0.456157,0.268886,0.647361,0.610674,0.643817,
0.456157,0.268886,0.647361,0.610674,0.643817,
0.473310,0.292460,0.627787,0.609077,0.645228,
0.473310,0.292460,0.627787,0.609077,0.645228,
0.485089,0.306800,0.874720,0.612658,0.652469,
0.485089,0.306800,0.874720,0.612658,0.652469,
0.499063,0.393837,0.832698,0.613956,0.654632,
0.499063,0.393837,0.832698,0.613956,0.654632,
0.519989,0.441769,0.844348,0.614139,0.659803,
0.519989,0.441769,0.844348,0.614139,0.659803,
0.535244,0.244733,0.837548,0.605360,0.664159,
0.535244,0.244733,0.837548,0.605360,0.664159,
HUG STOP
0.558750,0.586878,0.813548,0.619211,0.666728,
0.558750,0.586878,0.813548,0.619211,0.666728,
0.571041,0.713576,0.758946,0.620990,0.666623,
0.571041,0.713576,0.758946,0.620990,0.666623,
0.592160,0.704459,0.775837,0.622488,0.668922,
0.592160,0.704459,0.775837,0.622488,0.668922,
0.610881,0.731411,0.766714,0.625320,0.668082,
0.610881,0.731411,0.766714,0.625320,0.668082,
0.634881,0.747219,0.763800,0.622413,0.669941,
0.634881,0.747219,0.763800,0.622413,0.669941,
0.650739,0.760320,0.766973,0.630465,0.633555,
0.650739,0.760320,0.766973,0.630465,0.633555,
0.673228,0.777556,0.761728,0.640446,0.636266,
0.673228,0.777556,0.761728,0.640446,0.636266,
0.682957,0.792776,0.760774,0.656761,0.677527,
0.682957,0.792776,0.760774,0.656761,0.677527,
0.699690,0.797700,0.767091,0.671984,0.679148,
0.699690,0.797700,0.767091,0.671984,0.679148,
0.711718,0.800935,0.767064,0.690651,0.682254,
0.711718,0.800935,0.767064,0.690651,0.682254,
0.728314,0.797435,0.762857,0.709152,0.684542,
0.728314,0.797435,0.762857,0.709152,0.684542,
0.738910,0.793372,0.767413,0.723525,0.684715,
0.738910,0.793372,0.767413,0.723525,0.684715,
0.748684,0.785952,0.769373,0.737615,0.687015,
0.748684,0.785952,0.769373,0.737615,0.687015,
0.760127,0.777990,0.765821,0.745597,0.689471,
0.760127,0.777990,0.765821,0.745597,0.689471,
0.767466,0.767072,0.773311,0.747638,0.692842,
0.767466,0.767072,0.773311,0.747638,0.692842,
0.774479,0.758800,0.775112,0.748651,0.697935,
0.774479,0.758800,0.775112,0.748651,0.697935,
0.781201,0.753890,0.776120,0.748648,0.701808,
0.781201,0.753890,0.776120,0.748648,0.701808,
0.787661,0.756480,0.773598,0.750433,0.704202,
0.787661,0.756480,0.773598,0.750433,0.704202,
0.793818,0.759619,0.774681,0.752459,0.707090,
0.793818,0.759619,0.774681,0.752459,0.707090,
0.797260,0.766045,0.778550,0.753065,0.708342,
0.797260,0.766045,0.778550,0.753065,0.708342,
0.801031,0.773806,0.784696,0.754955,0.710328,
0.801031,0.773806,0.784696,0.754955,0.710328,
0.802696,0.781185,0.793027,0.755565,0.711805,
0.802696,0.781185,0.793027,0.755565,0.711805,
0.805284,0.787050,0.795333,0.756103,0.712524,
0.805284,0.787050,0.795333,0.756103,0.712524,
0.807681,0.793051,0.799275,0.756724,0.713149,
0.807681,0.793051,0.799275,0.756724,0.713149,
0.809353,0.799660,0.800988,0.759272,0.728426,
0.809353,0.799660,0.800988,0.759272,0.728426,
0.811193,0.805198,0.805246,0.760417,0.713869,
0.811193,0.805198,0.805246,0.760417,0.713869,
0.813108,0.810207,0.806060,0.761325,0.714201,
0.813108,0.810207,0.806060,0.761325,0.714201,
0.814773,0.817910,0.808446,0.761165,0.715421,
0.814773,0.817910,0.808446,0.761165,0.715421,
0.816373,0.820374,0.806973,0.762459,0.717746,
0.816373,0.820374,0.806973,0.762459,0.717746,
0.817346,0.822114,0.807683,0.782727,0.721114,
0.817346,0.822114,0.807683,0.782727,0.721114,
0.818694,0.822373,0.806203,0.782579,0.717905,
0.818694,0.822373,0.806203,0.782579,0.717905,
0.820501,0.822459,0.806079,0.763825,0.718534,
0.820501,0.822459,0.806079,0.763825,0.718534,
0.822531,0.816408,0.806542,0.762410,0.719420,
0.822531,0.816408,0.806542,0.762410,0.719420,
0.822848,0.814540,0.805835,0.763621,0.719460,
0.822848,0.814540,0.805835,0.763621,0.719460,
0.823054,0.810052,0.806109,0.763725,0.719236,
0.823054,0.810052,0.806109,0.763725,0.719236,
0.822899,0.807824,0.805058,0.764104,0.719107,
0.822899,0.807824,0.805058,0.764104,0.719107,
0.823067,0.811246,0.804954,0.787389,0.719317,
0.823067,0.811246,0.804954,0.787389,0.719317,
0.823258,0.798184,0.803523,0.786860,0.719104,
0.823258,0.798184,0.803523,0.786860,0.719104,
0.822945,0.798071,0.806314,0.765165,0.718791,
0.822945,0.798071,0.806314,0.765165,0.718791,
0.822457,0.797571,0.805012,0.765478,0.717458,
0.822457,0.797571,0.805012,0.765478,0.717458,
0.821997,0.796855,0.800408,0.774492,0.716814,
0.821997,0.796855,0.800408,0.774492,0.716814,
0.821073,0.795928,0.795039,0.788727,0.716766,
0.821073,0.795928,0.795039,0.788727,0.716766,
0.820518,0.794787,0.800779,0.765554,0.716609,
0.820518,0.794787,0.800779,0.765554,0.716609,
0.819470,0.793238,0.789800,0.766052,0.715802,
0.819470,0.793238,0.789800,0.766052,0.715802,
0.818384,0.791014,0.776778,0.760269,0.715034,
0.818384,0.791014,0.776778,0.760269,0.715034,
0.816831,0.799146,0.786157,0.761501,0.715514,
0.816831,0.799146,0.786157,0.761501,0.715514,
0.815112,0.795214,0.784232,0.761667,0.715613,
0.815112,0.795214,0.784232,0.761667,0.715613,
0.813775,0.799320,0.783117,0.761822,0.716718,
0.813775,0.799320,0.783117,0.761822,0.716718,
0.811891,0.796352,0.779859,0.761980,0.716398,
0.811891,0.796352,0.779859,0.761980,0.716398,
0.809785,0.794625,0.777937,0.759979,0.714046,
0.809785,0.794625,0.777937,0.759979,0.714046,
0.807138,0.793783,0.776145,0.782344,0.712592,
0.807138,0.793783,0.776145,0.782344,0.712592,
0.804726,0.790829,0.773851,0.763019,0.710077,
0.804726,0.790829,0.773851,0.763019,0.710077,
0.800224,0.789312,0.761465,0.756957,0.709711,
0.800224,0.789312,0.761465,0.756957,0.709711,
0.796260,0.786678,0.759811,0.755319,0.709231,
0.796260,0.786678,0.759811,0.755319,0.709231,
0.793228,0.777532,0.756004,0.755372,0.717945,
0.793228,0.777532,0.756004,0.755372,0.717945,
0.789996,0.775802,0.750618,0.754110,0.714531,
0.789996,0.775802,0.750618,0.754110,0.714531,
0.787258,0.771365,0.750632,0.752926,0.712414,
0.787258,0.771365,0.750632,0.752926,0.712414,
0.783065,0.767733,0.736323,0.764297,0.705429,
0.783065,0.767733,0.736323,0.764297,0.705429,
0.780801,0.765828,0.740218,0.762229,0.704652,
0.780801,0.765828,0.740218,0.762229,0.704652,
0.778264,0.760127,0.740592,0.750573,0.703721,
0.778264,0.760127,0.740592,0.750573,0.703721,
