Kat's data
vertex 1,vertex 2,vertex 3,vertex 4,vertex 5,
0.660663,0.604560,0.518597,0.603576,0.559484,
0.660663,0.604560,0.518597,0.603576,0.559484,
0.660256,0.591334,0.485490,0.603558,0.559213,
0.660256,0.591334,0.485490,0.603558,0.559213,
0.659531,0.606536,0.523191,0.603058,0.559139,
0.659531,0.606536,0.523191,0.603058,0.559139,
0.658675,0.607981,0.519661,0.602731,0.558829,
0.658675,0.607981,0.519661,0.602731,0.558829,
0.657982,0.609148,0.519795,0.603602,0.558878,
0.657982,0.609148,0.519795,0.603602,0.558878,
0.656946,0.610598,0.520587,0.606946,0.559590,
0.656946,0.610598,0.520587,0.606946,0.559590,
0.656463,0.613482,0.502441,0.607842,0.560962,
0.656463,0.613482,0.502441,0.607842,0.560962,
0.656136,0.625092,0.518688,0.608862,0.561710,
0.656136,0.625092,0.518688,0.608862,0.561710,
0.655043,0.617154,0.514549,0.608276,0.563192,
0.655043,0.617154,0.514549,0.608276,0.563192,
0.655390,0.636761,0.514779,0.612308,0.565383,
0.655390,0.636761,0.514779,0.612308,0.565383,
0.655621,0.640591,0.512213,0.611487,0.567707,
0.655621,0.640591,0.512213,0.611487,0.567707,
0.655607,0.648497,0.562295,0.610663,0.572045,
0.655607,0.648497,0.562295,0.610663,0.572045,
0.656487,0.651422,0.557463,0.609450,0.573515,
0.656487,0.651422,0.557463,0.609450,0.573515,
0.657889,0.655997,0.552770,0.610715,0.594638,
0.657889,0.655997,0.552770,0.610715,0.594638,
0.660030,0.528252,0.554226,0.613887,0.605238,
0.660030,0.528252,0.554226,0.613887,0.605238,
0.661982,0.529728,0.549459,0.613628,0.596693,
0.661982,0.529728,0.549459,0.613628,0.596693,
0.664409,0.531976,0.561035,0.615467,0.615129,
0.664409,0.531976,0.561035,0.615467,0.615129,
0.667714,0.535001,0.562850,0.617441,0.618408,
0.667714,0.535001,0.562850,0.617441,0.618408,
0.670462,0.540116,0.564501,0.620090,0.604026,
0.670462,0.540116,0.564501,0.620090,0.604026,
0.673105,0.549658,0.565082,0.621504,0.623735,
0.673105,0.549658,0.565082,0.621504,0.623735,
0.674450,0.557082,0.562211,0.624692,0.625918,
0.674450,0.557082,0.562211,0.624692,0.625918,
0.676692,0.564860,0.571714,0.624546,0.610367,
0.676692,0.564860,0.571714,0.624546,0.610367,
0.678762,0.571906,0.576742,0.636833,0.630658,
0.678762,0.571906,0.576742,0.636833,0.630658,
0.680109,0.580462,0.580575,0.630278,0.631403,
0.680109,0.580462,0.580575,0.630278,0.631403,
0.681904,0.591170,0.586971,0.630551,0.633133,
0.681904,0.591170,0.586971,0.630551,0.633133,
0.681187,0.602679,0.587531,0.645002,0.635803,
0.681187,0.602679,0.587531,0.645002,0.635803,
0.681174,0.605727,0.589360,0.650959,0.636633,
0.681174,0.605727,0.589360,0.650959,0.636633,
0.680417,0.603324,0.588498,0.634479,0.637397,
0.680417,0.603324,0.588498,0.634479,0.637397,
0.678769,0.605637,0.589102,0.639254,0.616646,
0.678769,0.605637,0.589102,0.639254,0.616646,
0.678834,0.602735,0.588879,0.644829,0.617287,
0.678834,0.602735,0.588879,0.644829,0.617287,
0.677389,0.599477,0.594590,0.640458,0.620658,
0.677389,0.599477,0.594590,0.640458,0.620658,
0.676069,0.583737,0.594995,0.639880,0.642731,
0.676069,0.583737,0.594995,0.639880,0.642731,
0.675301,0.557565,0.605418,0.629572,0.647841,
0.675301,0.557565,0.605418,0.629572,0.647841,
0.675037,0.562401,0.610614,0.642279,0.649270,
0.675037,0.562401,0.610614,0.642279,0.649270,
0.673823,0.567130,0.527192,0.637966,0.648885,
0.673823,0.567130,0.527192,0.637966,0.648885,
0.673521,0.556926,0.525369,0.635027,0.652302,
0.673521,0.556926,0.525369,0.635027,0.652302,
0.672152,0.459200,0.529077,0.633791,0.633855,
0.672152,0.459200,0.529077,0.633791,0.633855,
0.670766,0.292528,0.530614,0.602312,0.639494,
0.670766,0.292528,0.530614,0.602312,0.639494,
0.668725,0.261388,0.509780,0.603455,0.617455,
0.668725,0.261388,0.509780,0.603455,0.617455,
0.664818,0.296674,0.537263,0.602315,0.617138,
0.664818,0.296674,0.537263,0.602315,0.617138,
0.661164,0.290324,0.578470,0.589380,0.616216,
0.661164,0.290324,0.578470,0.589380,0.616216,
0.651995,0.298212,0.391430,0.591783,0.615699,
0.651995,0.298212,0.391430,0.591783,0.615699,
0.640279,0.308470,0.375632,0.551129,0.637161,
0.640279,0.308470,0.375632,0.551129,0.637161,
0.630134,0.304766,0.345468,0.558908,0.641827,
0.630134,0.304766,0.345468,0.558908,0.641827,
0.617256,0.300605,0.325481,0.551608,0.664896,
0.617256,0.300605,0.325481,0.551608,0.664896,
0.605434,0.288163,0.328953,0.548923,0.663581,
0.605434,0.288163,0.328953,0.548923,0.663581,
0.590298,0.244429,0.320776,0.546617,0.633256,
0.590298,0.244429,0.320776,0.546617,0.633256,
0.576090,0.254822,0.302845,0.550475,0.610300,
0.576090,0.254822,0.302845,0.550475,0.610300,
0.555612,0.201147,0.245850,0.548630,0.632717,
0.555612,0.201147,0.245850,0.548630,0.632717,
0.540938,0.159826,0.358091,0.543531,0.613841,
0.540938,0.159826,0.358091,0.543531,0.613841,
0.529056,0.158408,0.340900,0.538884,0.631991,
0.529056,0.158408,0.340900,0.538884,0.631991,
0.518081,0.127564,0.332632,0.532802,0.625360,
0.518081,0.127564,0.332632,0.532802,0.625360,
0.501344,0.091411,0.291462,0.525505,0.616971,
0.501344,0.091411,0.291462,0.525505,0.616971,
0.488450,0.074425,0.325015,0.519968,0.597663,
0.488450,0.074425,0.325015,0.519968,0.597663,
0.460530,0.060884,0.323873,0.515960,0.585164,
0.460530,0.060884,0.323873,0.515960,0.585164,
0.442524,0.046662,0.311063,0.515520,0.592043,
0.442524,0.046662,0.311063,0.515520,0.592043,
0.430955,0.040069,0.333790,0.512179,0.590144,
0.430955,0.040069,0.333790,0.512179,0.590144,
0.419006,0.028233,0.333095,0.510538,0.604912,
0.419006,0.028233,0.333095,0.510538,0.604912,
0.402646,0.049929,0.274287,0.509650,0.589616,
0.402646,0.049929,0.274287,0.509650,0.589616,
0.394550,0.065588,0.272743,0.510614,0.612659,
0.394550,0.065588,0.272743,0.510614,0.612659,
0.647434,0.082952,0.544394,0.495515,0.605307,
0.647434,0.082952,0.544394,0.495515,0.605307,
0.637656,0.102356,0.629001,0.495775,0.583012,
0.637656,0.102356,0.629001,0.495775,0.583012,
0.622900,0.079672,0.535644,0.502813,0.579522,
0.622900,0.079672,0.535644,0.502813,0.579522,
0.618051,0.074654,0.531982,0.502575,0.569828,
0.618051,0.074654,0.531982,0.502575,0.569828,
2.250288,0.519667,0.290632,1.187380,0.968129,
2.250288,0.519667,0.290632,1.187380,0.968129,
0.653347,0.550572,0.563415,0.627935,0.620799,
0.653347,0.550572,0.563415,0.627935,0.620799,
0.653852,0.549332,0.546819,0.627935,0.620687,
0.653852,0.549332,0.546819,0.627935,0.620687,
0.656646,0.551644,0.592054,0.628505,0.620806,
0.656646,0.551644,0.592054,0.628505,0.620806,
0.660188,0.550026,0.581446,0.629002,0.620722,
0.660188,0.550026,0.581446,0.629002,0.620722,
0.664607,0.549976,0.559093,0.628584,0.620972,
0.664607,0.549976,0.559093,0.628584,0.620972,
0.667744,0.549244,0.575775,0.623126,0.620949,
0.667744,0.549244,0.575775,0.623126,0.620949,
0.671856,0.550643,0.575638,0.623325,0.621186,
0.671856,0.550643,0.575638,0.623325,0.621186,
0.674647,0.553404,0.577460,0.622981,0.621415,
0.674647,0.553404,0.577460,0.622981,0.621415,
0.678775,0.538245,0.578588,0.622234,0.620775,
0.678775,0.538245,0.578588,0.622234,0.620775,
0.682537,0.538261,0.581584,0.621546,0.620779,
0.682537,0.538261,0.581584,0.621546,0.620779,
0.686699,0.538911,0.579623,0.621994,0.620739,
0.686699,0.538911,0.579623,0.621994,0.620739,
0.689862,0.539623,0.589605,0.620242,0.619425,
0.689862,0.539623,0.589605,0.620242,0.619425,
0.691862,0.539443,0.584704,0.620096,0.619459,
0.691862,0.539443,0.584704,0.620096,0.619459,
0.694179,0.542508,0.582058,0.621126,0.619175,
0.694179,0.542508,0.582058,0.621126,0.619175,
0.696829,0.542025,0.568439,0.620230,0.618495,
0.696829,0.542025,0.568439,0.620230,0.618495,
0.699624,0.543515,0.580152,0.619462,0.618033,
0.699624,0.543515,0.580152,0.619462,0.618033,
0.704486,0.543587,0.581758,0.619117,0.617631,
0.704486,0.543587,0.581758,0.619117,0.617631,
0.706168,0.544070,0.580856,0.618334,0.616700,
0.706168,0.544070,0.580856,0.618334,0.616700,
0.711222,0.542012,0.577571,0.617829,0.617442,
0.711222,0.542012,0.577571,0.617829,0.617442,
0.715056,0.538232,0.603709,0.617157,0.616431,
0.715056,0.538232,0.603709,0.617157,0.616431,
0.713962,0.529079,0.600216,0.617629,0.618275,
0.713962,0.529079,0.600216,0.617629,0.618275,
0.716147,0.514878,0.581565,0.617981,0.616592,
0.716147,0.514878,0.581565,0.617981,0.616592,
0.721191,0.504798,0.570174,0.617941,0.616463,
0.721191,0.504798,0.570174,0.617941,0.616463,
0.725612,0.490130,0.576738,0.617949,0.615537,
0.725612,0.490130,0.576738,0.617949,0.615537,
0.731325,0.472059,0.770097,0.618199,0.615423,
0.731325,0.472059,0.770097,0.618199,0.615423,
0.738186,0.400969,0.768748,0.618330,0.615832,
0.738186,0.400969,0.768748,0.618330,0.615832,
0.744075,0.482298,0.771490,0.618883,0.616240,
0.744075,0.482298,0.771490,0.618883,0.616240,
0.748948,0.488240,0.762758,0.619666,0.616968,
0.748948,0.488240,0.762758,0.619666,0.616968,
0.755129,0.469497,0.754179,0.620316,0.617910,
0.755129,0.469497,0.754179,0.620316,0.617910,
0.763213,0.472325,0.764046,0.622027,0.619182,
0.763213,0.472325,0.764046,0.622027,0.619182,
0.779376,0.491022,0.731215,0.622812,0.619636,
0.779376,0.491022,0.731215,0.622812,0.619636,
0.784839,0.487326,0.749826,0.622748,0.619421,
0.784839,0.487326,0.749826,0.622748,0.619421,
0.787067,0.492821,0.739860,0.622992,0.619743,
0.787067,0.492821,0.739860,0.622992,0.619743,
0.799963,0.495398,0.766012,0.625871,0.621328,
0.799963,0.495398,0.766012,0.625871,0.621328,
0.800769,0.495070,0.763759,0.626036,0.621483,
0.800769,0.495070,0.763759,0.626036,0.621483,
0.801410,0.495153,0.761115,0.626003,0.621084,
0.801410,0.495153,0.761115,0.626003,0.621084,
0.801966,0.500767,0.762599,0.625629,0.620821,
0.801966,0.500767,0.762599,0.625629,0.620821,
0.801751,0.500458,0.742954,0.625822,0.620708,
0.801751,0.500458,0.742954,0.625822,0.620708,
0.801693,0.493181,0.758939,0.625471,0.621055,
0.801693,0.493181,0.758939,0.625471,0.621055,
0.802096,0.500500,0.756180,0.625466,0.620821,
0.802096,0.500500,0.756180,0.625466,0.620821,
0.801236,0.499817,0.727388,0.625339,0.620611,
0.801236,0.499817,0.727388,0.625339,0.620611,
0.799547,0.499802,0.728011,0.625413,0.620256,
0.799547,0.499802,0.728011,0.625413,0.620256,
0.795767,0.499573,0.727806,0.625644,0.620136,
0.795767,0.499573,0.727806,0.625644,0.620136,
0.792449,0.499336,0.724478,0.625559,0.619884,
0.792449,0.499336,0.724478,0.625559,0.619884,
0.792062,0.498745,0.729951,0.625277,0.619736,
0.792062,0.498745,0.729951,0.625277,0.619736,
0.789962,0.498014,0.720810,0.625066,0.619476,
0.789962,0.498014,0.720810,0.625066,0.619476,
0.788833,0.497879,0.721206,0.624938,0.619390,
0.788833,0.497879,0.721206,0.624938,0.619390,
0.786337,0.497536,0.718266,0.624076,0.619356,
0.786337,0.497536,0.718266,0.624076,0.619356,
0.785257,0.494339,0.716476,0.624520,0.619243,
0.785257,0.494339,0.716476,0.624520,0.619243,
0.782606,0.501034,0.718010,0.624528,0.618763,
0.782606,0.501034,0.718010,0.624528,0.618763,
0.781370,0.499171,0.719674,0.624383,0.618715,
0.781370,0.499171,0.719674,0.624383,0.618715,
0.778933,0.489952,0.718171,0.624346,0.619031,
0.778933,0.489952,0.718171,0.624346,0.619031,
0.777712,0.396831,0.713791,0.624994,0.618431,
0.777712,0.396831,0.713791,0.624994,0.618431,
0.775043,0.400960,0.712695,0.625530,0.619029,
0.775043,0.400960,0.712695,0.625530,0.619029,
0.774293,0.400507,0.728944,0.625754,0.618935,
0.774293,0.400507,0.728944,0.625754,0.618935,
0.773920,0.406136,0.732090,0.626984,0.619860,
0.773920,0.406136,0.732090,0.626984,0.619860,
0.769846,0.412104,0.745270,0.627932,0.620343,
0.769846,0.412104,0.745270,0.627932,0.620343,
0.767460,0.419787,0.757369,0.627861,0.621147,
0.767460,0.419787,0.757369,0.627861,0.621147,
0.764278,0.421817,0.753122,0.628679,0.622882,
0.764278,0.421817,0.753122,0.628679,0.622882,
0.764602,0.414057,0.768268,0.629096,0.623922,
0.764602,0.414057,0.768268,0.629096,0.623922,
0.764376,0.425171,0.763755,0.631150,0.625913,
0.764376,0.425171,0.763755,0.631150,0.625913,
0.766162,0.455091,0.754189,0.632951,0.626825,
0.766162,0.455091,0.754189,0.632951,0.626825,
0.766642,0.429751,0.748302,0.632221,0.626909,
0.766642,0.429751,0.748302,0.632221,0.626909,
0.767396,0.428590,0.777487,0.637349,0.630440,
0.767396,0.428590,0.777487,0.637349,0.630440,
0.764609,0.428731,0.782785,0.644138,0.634530,
0.764609,0.428731,0.782785,0.644138,0.634530,
0.763837,0.433421,0.769260,0.646626,0.635578,
0.763837,0.433421,0.769260,0.646626,0.635578,
0.762303,0.434187,0.766827,0.648126,0.635790,
0.762303,0.434187,0.766827,0.648126,0.635790,
0.761079,0.462477,0.763267,0.649411,0.614294,
0.761079,0.462477,0.763267,0.649411,0.614294,
0.760104,0.441783,0.765717,0.650931,0.614675,
0.760104,0.441783,0.765717,0.650931,0.614675,
0.759157,0.445498,0.768112,0.652817,0.615300,
0.759157,0.445498,0.768112,0.652817,0.615300,
0.759866,0.455448,0.760188,0.653039,0.614930,
0.759866,0.455448,0.760188,0.653039,0.614930,
0.761730,0.458940,0.760322,0.655286,0.631607,
0.761730,0.458940,0.760322,0.655286,0.631607,
0.762407,0.619171,0.762602,0.656453,0.630959,
0.762407,0.619171,0.762602,0.656453,0.630959,
0.762082,0.621667,0.806896,0.657545,0.630751,
0.762082,0.621667,0.806896,0.657545,0.630751,
0.762663,0.623861,0.800673,0.658559,0.630429,
0.762663,0.623861,0.800673,0.658559,0.630429,
0.763821,0.627564,0.800659,0.659693,0.630719,
0.763821,0.627564,0.800659,0.659693,0.630719,
0.768252,0.629348,0.798931,0.660575,0.630534,
0.768252,0.629348,0.798931,0.660575,0.630534,
0.767054,0.631720,0.801530,0.661200,0.629768,
0.767054,0.631720,0.801530,0.661200,0.629768,
0.767826,0.633320,0.802692,0.661641,0.629689,
0.767826,0.633320,0.802692,0.661641,0.629689,
0.767049,0.635111,0.790776,0.662780,0.630535,
0.767049,0.635111,0.790776,0.662780,0.630535,
0.766075,0.638755,0.779766,0.658612,0.627507,
0.766075,0.638755,0.779766,0.658612,0.627507,
0.766174,0.640631,0.777679,0.658701,0.628370,
0.766174,0.640631,0.777679,0.658701,0.628370,
0.764399,0.639089,0.782366,0.659570,0.629583,
0.764399,0.639089,0.782366,0.659570,0.629583,
0.763965,0.644306,0.765444,0.660299,0.630066,
0.763965,0.644306,0.765444,0.660299,0.630066,
0.762823,0.646237,0.770232,0.660174,0.630255,
0.762823,0.646237,0.770232,0.660174,0.630255,
0.761073,0.647821,0.770498,0.659974,0.630295,
0.761073,0.647821,0.770498,0.659974,0.630295,
0.761444,0.649274,0.767091,0.660557,0.630274,
0.761444,0.649274,0.767091,0.660557,0.630274,
0.763318,0.651061,0.767102,0.660685,0.630493,
0.763318,0.651061,0.767102,0.660685,0.630493,
0.764379,0.652967,0.769889,0.660540,0.630861,
0.764379,0.652967,0.769889,0.660540,0.630861,
0.764165,0.654339,0.775310,0.660729,0.631424,
0.764165,0.654339,0.775310,0.660729,0.631424,
0.764602,0.655243,0.785064,0.661039,0.631806,
0.764602,0.655243,0.785064,0.661039,0.631806,
0.764101,0.651119,0.787427,0.661770,0.632556,
0.764101,0.651119,0.787427,0.661770,0.632556,
0.763826,0.630255,0.779607,0.662553,0.633155,
0.763826,0.630255,0.779607,0.662553,0.633155,
0.762845,0.657016,0.782555,0.663526,0.633672,
0.762845,0.657016,0.782555,0.663526,0.633672,
0.762331,0.676829,0.786630,0.664282,0.634447,
0.762331,0.676829,0.786630,0.664282,0.634447,
0.760884,0.678177,0.794172,0.666005,0.637169,
0.760884,0.678177,0.794172,0.666005,0.637169,
0.760713,0.679850,0.795396,0.666925,0.636970,
0.760713,0.679850,0.795396,0.666925,0.636970,
0.761705,0.680131,0.799082,0.667773,0.638790,
0.761705,0.680131,0.799082,0.667773,0.638790,
0.761929,0.680800,0.805341,0.669033,0.639532,
0.761929,0.680800,0.805341,0.669033,0.639532,
0.762637,0.682237,0.807237,0.668902,0.640000,
0.762637,0.682237,0.807237,0.668902,0.640000,
0.762528,0.684646,0.811157,0.669615,0.640261,
0.762528,0.684646,0.811157,0.669615,0.640261,
0.763838,0.686124,0.811512,0.670491,0.641469,
0.763838,0.686124,0.811512,0.670491,0.641469,
0.765339,0.687828,0.836358,0.673188,0.643150,
0.765339,0.687828,0.836358,0.673188,0.643150,
0.765477,0.689487,0.822998,0.673031,0.642677,
0.765477,0.689487,0.822998,0.673031,0.642677,
0.765634,0.691061,0.826618,0.673606,0.642545,
0.765634,0.691061,0.826618,0.673606,0.642545,
0.768450,0.691067,0.830055,0.674073,0.642872,
0.768450,0.691067,0.830055,0.674073,0.642872,
0.771069,0.691328,0.826047,0.674348,0.642769,
0.771069,0.691328,0.826047,0.674348,0.642769,
0.771059,0.691864,0.833203,0.675036,0.643045,
0.771059,0.691864,0.833203,0.675036,0.643045,
0.772846,0.694652,0.834683,0.674979,0.645665,
0.772846,0.694652,0.834683,0.674979,0.645665,
0.774291,0.694979,0.832276,0.675611,0.644536,
0.774291,0.694979,0.832276,0.675611,0.644536,
0.774729,0.695598,0.858138,0.678250,0.644738,
0.774729,0.695598,0.858138,0.678250,0.644738,
0.775452,0.696719,0.840954,0.677337,0.646352,
0.775452,0.696719,0.840954,0.677337,0.646352,
0.775847,0.692332,0.840273,0.677368,0.646034,
0.775847,0.692332,0.840273,0.677368,0.646034,
0.777531,0.699378,0.836428,0.677791,0.646004,
0.777531,0.699378,0.836428,0.677791,0.646004,
0.777831,0.693795,0.831873,0.678351,0.646209,
0.777831,0.693795,0.831873,0.678351,0.646209,
0.779189,0.693728,0.827319,0.678307,0.645765,
0.779189,0.693728,0.827319,0.678307,0.645765,
0.780618,0.689408,0.831554,0.678325,0.646067,
0.780618,0.689408,0.831554,0.678325,0.646067,
0.781782,0.685505,0.819943,0.680295,0.648034,
0.781782,0.685505,0.819943,0.680295,0.648034,
0.783078,0.684803,0.818533,0.680326,0.648094,
0.783078,0.684803,0.818533,0.680326,0.648094,
0.784312,0.683836,0.797283,0.678536,0.645778,
0.784312,0.683836,0.797283,0.678536,0.645778,
0.785092,0.683091,0.816623,0.678749,0.646662,
0.785092,0.683091,0.816623,0.678749,0.646662,
0.786092,0.682372,0.838131,0.680476,0.642505,
0.786092,0.682372,0.838131,0.680476,0.642505,
0.786182,0.681443,0.824876,0.678821,0.651544,
0.786182,0.681443,0.824876,0.678821,0.651544,
0.786040,0.682946,0.822439,0.678518,0.649910,
0.786040,0.682946,0.822439,0.678518,0.649910,
0.785286,0.681766,0.829356,0.678373,0.649830,
0.785286,0.681766,0.829356,0.678373,0.649830,
0.783349,0.682579,0.822098,0.678261,0.649026,
0.783349,0.682579,0.822098,0.678261,0.649026,
0.782722,0.681276,0.814520,0.678276,0.648433,
0.782722,0.681276,0.814520,0.678276,0.648433,
0.781718,0.680512,0.813554,0.678392,0.648683,
0.781718,0.680512,0.813554,0.678392,0.648683,
0.781107,0.681351,0.811131,0.677981,0.647743,
0.781107,0.681351,0.811131,0.677981,0.647743,
0.780557,0.680761,0.833319,0.678248,0.647485,
0.780557,0.680761,0.833319,0.678248,0.647485,
0.780167,0.680161,0.831737,0.678492,0.647209,
0.780167,0.680161,0.831737,0.678492,0.647209,
0.778419,0.683797,0.831925,0.678292,0.643263,
0.778419,0.683797,0.831925,0.678292,0.643263,
0.777249,0.682575,0.834288,0.678051,0.655482,
0.777249,0.682575,0.834288,0.678051,0.655482,
0.777082,0.683328,0.827551,0.676291,0.650728,
0.777082,0.683328,0.827551,0.676291,0.650728,
0.772611,0.684059,0.827641,0.676679,0.650374,
0.772611,0.684059,0.827641,0.676679,0.650374,
0.770446,0.683545,0.828380,0.676899,0.649314,
0.770446,0.683545,0.828380,0.676899,0.649314,
0.770528,0.684954,0.827323,0.677482,0.649116,
0.770528,0.684954,0.827323,0.677482,0.649116,
0.769682,0.682136,0.826632,0.677547,0.649056,
0.769682,0.682136,0.826632,0.677547,0.649056,
0.768215,0.684810,0.819923,0.677823,0.649104,
0.768215,0.684810,0.819923,0.677823,0.649104,
0.767212,0.684492,0.814347,0.677417,0.649581,
0.767212,0.684492,0.814347,0.677417,0.649581,
0.766546,0.655575,0.815402,0.677630,0.649006,
0.766546,0.655575,0.815402,0.677630,0.649006,
0.765785,0.681373,0.810207,0.677772,0.648595,
0.765785,0.681373,0.810207,0.677772,0.648595,
0.765278,0.683027,0.815941,0.677248,0.648272,
0.765278,0.683027,0.815941,0.677248,0.648272,
0.764164,0.682837,0.817718,0.677015,0.647898,
0.764164,0.682837,0.817718,0.677015,0.647898,
0.763728,0.684780,0.822968,0.676766,0.648751,
0.763728,0.684780,0.822968,0.676766,0.648751,
0.762890,0.685935,0.819987,0.676695,0.649149,
0.762890,0.685935,0.819987,0.676695,0.649149,
0.761942,0.687484,0.794483,0.676573,0.649397,
0.761942,0.687484,0.794483,0.676573,0.649397,
0.761509,0.686862,0.809909,0.675759,0.647336,
0.761509,0.686862,0.809909,0.675759,0.647336,
0.761464,0.686233,0.807935,0.675181,0.646024,
0.761464,0.686233,0.807935,0.675181,0.646024,
0.764717,0.684631,0.806864,0.675079,0.644898,
0.764717,0.684631,0.806864,0.675079,0.644898,
0.764873,0.683865,0.811719,0.674899,0.645966,
0.764873,0.683865,0.811719,0.674899,0.645966,
0.765271,0.683616,0.809767,0.674577,0.646536,
0.765271,0.683616,0.809767,0.674577,0.646536,
0.765113,0.683856,0.810257,0.674539,0.645280,
0.765113,0.683856,0.810257,0.674539,0.645280,
0.765433,0.682146,0.839776,0.677876,0.644140,
0.765433,0.682146,0.839776,0.677876,0.644140,
0.765386,0.680858,0.829996,0.677132,0.645891,
0.765386,0.680858,0.829996,0.677132,0.645891,
0.765280,0.679896,0.824297,0.675734,0.645751,
0.765280,0.679896,0.824297,0.675734,0.645751,
0.765115,0.680366,0.825346,0.675718,0.645979,
0.765115,0.680366,0.825346,0.675718,0.645979,
0.765076,0.681448,0.824231,0.675550,0.646032,
0.765076,0.681448,0.824231,0.675550,0.646032,
0.765278,0.680083,0.821161,0.675245,0.646702,
0.765278,0.680083,0.821161,0.675245,0.646702,
0.765468,0.679428,0.819047,0.675056,0.646317,
0.765468,0.679428,0.819047,0.675056,0.646317,
0.765078,0.680777,0.814747,0.675140,0.645586,
0.765078,0.680777,0.814747,0.675140,0.645586,
0.765245,0.680890,0.817616,0.674538,0.645249,
0.765245,0.680890,0.817616,0.674538,0.645249,
0.765686,0.681539,0.814396,0.674773,0.644348,
0.765686,0.681539,0.814396,0.674773,0.644348,
0.765908,0.679446,0.812605,0.672179,0.644470,
0.765908,0.679446,0.812605,0.672179,0.644470,
0.766342,0.679689,0.811013,0.671849,0.643687,
0.766342,0.679689,0.811013,0.671849,0.643687,
0.766631,0.681144,0.810971,0.672034,0.643446,
0.766631,0.681144,0.810971,0.672034,0.643446,
0.766563,0.680399,0.809348,0.672648,0.643682,
0.766563,0.680399,0.809348,0.672648,0.643682,
0.765962,0.681010,0.802002,0.673229,0.643110,
0.765962,0.681010,0.802002,0.673229,0.643110,
0.765062,0.681436,0.799670,0.673062,0.641989,
0.765062,0.681436,0.799670,0.673062,0.641989,
0.764390,0.681401,0.777315,0.673130,0.634095,
0.764390,0.681401,0.777315,0.673130,0.634095,
0.762785,0.681419,0.801820,0.673034,0.632770,
0.762785,0.681419,0.801820,0.673034,0.632770,
0.759923,0.679639,0.800696,0.673151,0.645137,
0.759923,0.679639,0.800696,0.673151,0.645137,
0.757407,0.678724,0.800887,0.673144,0.643950,
0.757407,0.678724,0.800887,0.673144,0.643950,
0.754071,0.678064,0.798414,0.673213,0.643693,
0.754071,0.678064,0.798414,0.673213,0.643693,
0.750978,0.653530,0.798209,0.673046,0.642986,
0.750978,0.653530,0.798209,0.673046,0.642986,
0.747321,0.677521,0.791863,0.672688,0.642610,
0.747321,0.677521,0.791863,0.672688,0.642610,
0.743869,0.689817,0.790933,0.672687,0.641979,
0.743869,0.689817,0.790933,0.672687,0.641979,
0.741070,0.679205,0.792922,0.672636,0.642032,
0.741070,0.679205,0.792922,0.672636,0.642032,
0.738794,0.645856,0.793069,0.672403,0.641399,
0.738794,0.645856,0.793069,0.672403,0.641399,
0.737482,0.645772,0.794626,0.672598,0.641631,
0.737482,0.645772,0.794626,0.672598,0.641631,
0.735813,0.645958,0.804945,0.672436,0.641845,
0.735813,0.645958,0.804945,0.672436,0.641845,
0.734446,0.645138,0.805160,0.672543,0.641897,
0.734446,0.645138,0.805160,0.672543,0.641897,
0.733140,0.642174,0.807294,0.671586,0.641865,
0.733140,0.642174,0.807294,0.671586,0.641865,
0.730464,0.641728,0.805877,0.671341,0.641862,
0.730464,0.641728,0.805877,0.671341,0.641862,
0.728262,0.636898,0.811019,0.671176,0.641731,
0.728262,0.636898,0.811019,0.671176,0.641731,
0.726506,0.636669,0.811783,0.671552,0.642272,
0.726506,0.636669,0.811783,0.671552,0.642272,
0.724852,0.637502,0.818995,0.671408,0.642543,
0.724852,0.637502,0.818995,0.671408,0.642543,
0.720951,0.635085,0.837376,0.671402,0.641984,
0.720951,0.635085,0.837376,0.671402,0.641984,
0.714705,0.634458,0.830345,0.670914,0.640731,
0.714705,0.634458,0.830345,0.670914,0.640731,
0.710551,0.632755,0.825060,0.670669,0.640184,
0.710551,0.632755,0.825060,0.670669,0.640184,
0.707878,0.630453,0.791803,0.670386,0.639877,
0.707878,0.630453,0.791803,0.670386,0.639877,
0.705328,0.630361,0.808771,0.670284,0.639175,
0.705328,0.630361,0.808771,0.670284,0.639175,
0.702392,0.632635,0.844848,0.670162,0.638942,
0.702392,0.632635,0.844848,0.670162,0.638942,
0.699059,0.631626,0.839783,0.670447,0.639639,
0.699059,0.631626,0.839783,0.670447,0.639639,
0.697196,0.628644,0.821885,0.669835,0.639590,
0.697196,0.628644,0.821885,0.669835,0.639590,
0.696124,0.625325,0.855847,0.669548,0.638881,
0.696124,0.625325,0.855847,0.669548,0.638881,
0.695139,0.624034,0.866548,0.668981,0.638623,
0.695139,0.624034,0.866548,0.668981,0.638623,
0.695550,0.621976,0.861276,0.668585,0.638857,
0.695550,0.621976,0.861276,0.668585,0.638857,
0.695521,0.617241,0.867380,0.666569,0.637255,
0.695521,0.617241,0.867380,0.666569,0.637255,
0.695674,0.616856,0.868872,0.665949,0.638701,
0.695674,0.616856,0.868872,0.665949,0.638701,
0.696255,0.616156,0.871457,0.665767,0.638234,
0.696255,0.616156,0.871457,0.665767,0.638234,
0.697220,0.614698,0.873922,0.665694,0.637382,
0.697220,0.614698,0.873922,0.665694,0.637382,
0.696790,0.616088,0.876873,0.665454,0.639148,
0.696790,0.616088,0.876873,0.665454,0.639148,
0.697315,0.617590,0.877590,0.665938,0.638484,
