Kat's data
vertex 1,vertex 2,vertex 3,vertex 4,vertex 5,
0.716711,0.634909,0.528622,0.639639,0.634000,
0.718293,0.631547,0.469586,0.631510,0.603847,
0.718293,0.631547,0.469586,0.631510,0.603847,
0.718304,0.637826,0.470491,0.629365,0.630730,
0.718304,0.637826,0.470491,0.629365,0.630730,
0.717277,0.637939,0.487922,0.624902,0.611963,
0.717277,0.637939,0.487922,0.624902,0.611963,
0.698953,0.629128,0.458796,0.627464,0.613055,
0.698953,0.629128,0.458796,0.627464,0.613055,
0.729548,0.626567,0.542511,0.640321,0.617183,
0.729548,0.626567,0.542511,0.640321,0.617183,
0.705664,0.624743,0.535940,0.644769,0.620084,
0.705664,0.624743,0.535940,0.644769,0.620084,
0.713304,0.610901,0.527178,0.635362,0.619451,
0.713304,0.610901,0.527178,0.635362,0.619451,
0.709707,0.608257,0.546286,0.638695,0.621709,
0.709707,0.608257,0.546286,0.638695,0.621709,
0.705773,0.602732,0.553114,0.650365,0.614651,
0.705773,0.602732,0.553114,0.650365,0.614651,
0.664954,0.592505,0.557416,0.649115,0.612979,
0.664954,0.592505,0.557416,0.649115,0.612979,
0.664776,0.583685,0.561711,0.649200,0.629794,
0.664776,0.583685,0.561711,0.649200,0.629794,
0.660489,0.582107,0.564831,0.649249,0.628362,
0.660489,0.582107,0.564831,0.649249,0.628362,
0.666862,0.585379,0.574301,0.650382,0.627554,
0.666862,0.585379,0.574301,0.650382,0.627554,
0.664907,0.602871,0.580093,0.649041,0.624731,
0.664907,0.602871,0.580093,0.649041,0.624731,
0.668806,0.604821,0.583749,0.648645,0.622565,
0.668806,0.604821,0.583749,0.648645,0.622565,
0.669432,0.614608,0.585744,0.649483,0.629097,
0.669432,0.614608,0.585744,0.649483,0.629097,
0.669396,0.620946,0.580230,0.656857,0.614246,
0.669396,0.620946,0.580230,0.656857,0.614246,
0.670039,0.632198,0.585775,0.635529,0.618308,
0.670039,0.632198,0.585775,0.635529,0.618308,
0.670688,0.639418,0.583330,0.645482,0.620601,
0.670688,0.639418,0.583330,0.645482,0.620601,
0.670322,0.650990,0.560720,0.645608,0.623382,
0.670322,0.650990,0.560720,0.645608,0.623382,
0.670926,0.654810,0.583599,0.643671,0.622569,
0.670926,0.654810,0.583599,0.643671,0.622569,
0.670778,0.656986,0.583496,0.644886,0.622592,
0.670778,0.656986,0.583496,0.644886,0.622592,
0.671004,0.667372,0.582829,0.644966,0.619995,
0.671004,0.667372,0.582829,0.644966,0.619995,
0.671330,0.684612,0.580929,0.643691,0.626709,
0.671330,0.684612,0.580929,0.643691,0.626709,
0.671776,0.682380,0.583450,0.642462,0.627177,
0.671776,0.682380,0.583450,0.642462,0.627177,
0.671835,0.698393,0.569799,0.642546,0.627924,
0.671835,0.698393,0.569799,0.642546,0.627924,
0.673409,0.669875,0.571135,0.642077,0.623990,
0.673409,0.669875,0.571135,0.642077,0.623990,
0.673495,0.663921,0.582428,0.642154,0.622517,
0.673495,0.663921,0.582428,0.642154,0.622517,
0.673638,0.641624,0.581565,0.641831,0.614765,
0.673638,0.641624,0.581565,0.641831,0.614765,
0.674972,0.632358,0.497192,0.641088,0.620995,
0.674972,0.632358,0.497192,0.641088,0.620995,
0.674316,0.613668,0.490572,0.640030,0.615170,
0.674316,0.613668,0.490572,0.640030,0.615170,
0.673199,0.608347,0.487052,0.640371,0.621866,
0.673199,0.608347,0.487052,0.640371,0.621866,
0.671071,0.596706,0.512275,0.638797,0.620805,
0.671071,0.596706,0.512275,0.638797,0.620805,
0.669983,0.584465,0.513934,0.638320,0.618395,
0.669983,0.584465,0.513934,0.638320,0.618395,
0.667674,0.578626,0.480785,0.638380,0.616666,
0.667674,0.578626,0.480785,0.638380,0.616666,
0.664988,0.570919,0.483981,0.639334,0.613071,
0.664988,0.570919,0.483981,0.639334,0.613071,
0.662881,0.562817,0.488423,0.636972,0.613456,
0.662881,0.562817,0.488423,0.636972,0.613456,
0.658889,0.552253,0.592859,0.638491,0.614020,
0.658889,0.552253,0.592859,0.638491,0.614020,
0.656517,0.539569,0.590218,0.639311,0.616957,
0.656517,0.539569,0.590218,0.639311,0.616957,
0.654736,0.518250,0.643958,0.640336,0.617634,
0.654736,0.518250,0.643958,0.640336,0.617634,
0.652036,0.514129,0.647785,0.641072,0.615784,
0.652036,0.514129,0.647785,0.641072,0.615784,
0.651535,0.600330,0.654029,0.639106,0.615445,
0.651535,0.600330,0.654029,0.639106,0.615445,
0.651193,0.602538,0.658535,0.639484,0.615232,
0.651193,0.602538,0.658535,0.639484,0.615232,
0.649886,0.606774,0.658792,0.640813,0.617988,
0.649886,0.606774,0.658792,0.640813,0.617988,
0.648291,0.620851,0.656834,0.641372,0.613026,
0.648291,0.620851,0.656834,0.641372,0.613026,
0.648217,0.633652,0.650498,0.640950,0.614739,
0.648217,0.633652,0.650498,0.640950,0.614739,
0.645853,0.644625,0.649799,0.641109,0.618678,
0.645853,0.644625,0.649799,0.641109,0.618678,
0.645728,0.654280,0.644057,0.640632,0.615138,
0.645728,0.654280,0.644057,0.640632,0.615138,
0.645599,0.651829,0.636208,0.640763,0.605415,
0.645599,0.651829,0.636208,0.640763,0.605415,
0.645033,0.655296,0.626176,0.639993,0.602493,
0.645033,0.655296,0.626176,0.639993,0.602493,
0.644297,0.655813,0.619934,0.639337,0.607863,
0.644297,0.655813,0.619934,0.639337,0.607863,
0.643869,0.651864,0.586851,0.639247,0.606468,
0.643869,0.651864,0.586851,0.639247,0.606468,
0.644309,0.648467,0.586929,0.638465,0.612766,
0.644309,0.648467,0.586929,0.638465,0.612766,
0.644063,0.654864,0.582392,0.638088,0.612098,
0.644063,0.654864,0.582392,0.638088,0.612098,
0.644111,0.599965,0.593972,0.638218,0.613338,
0.644111,0.599965,0.593972,0.638218,0.613338,
0.641929,0.599642,0.592439,0.638280,0.614210,
0.641929,0.599642,0.592439,0.638280,0.614210,
0.640866,0.592086,0.621996,0.639725,0.612009,
0.640866,0.592086,0.621996,0.639725,0.612009,
0.640293,0.592032,0.628948,0.640785,0.610689,
0.640293,0.592032,0.628948,0.640785,0.610689,
0.636170,0.590360,0.629458,0.638266,0.611012,
0.636170,0.590360,0.629458,0.638266,0.611012,
0.632525,0.585182,0.632916,0.639001,0.613302,
0.632525,0.585182,0.632916,0.639001,0.613302,
0.631367,0.585246,0.633536,0.638553,0.615132,
0.631367,0.585246,0.633536,0.638553,0.615132,
0.631034,0.577142,0.634585,0.638869,0.608522,
0.631034,0.577142,0.634585,0.638869,0.608522,
0.631837,0.589298,0.632824,0.635321,0.612833,
0.631837,0.589298,0.632824,0.635321,0.612833,
0.633310,0.587235,0.631880,0.635539,0.609650,
0.633310,0.587235,0.631880,0.635539,0.609650,
0.632338,0.587407,0.630130,0.640566,0.611073,
0.632338,0.587407,0.630130,0.640566,0.611073,
0.632079,0.577942,0.628537,0.629774,0.616281,
0.632079,0.577942,0.628537,0.629774,0.616281,
0.631621,0.567036,0.623228,0.630612,0.614241,
0.631621,0.567036,0.623228,0.630612,0.614241,
0.631819,0.555762,0.625407,0.636791,0.616861,
0.631819,0.555762,0.625407,0.636791,0.616861,
0.632674,0.544316,0.635608,0.635831,0.615409,
0.632674,0.544316,0.635608,0.635831,0.615409,
0.633002,0.641747,0.639064,0.640037,0.614828,
0.633002,0.641747,0.639064,0.640037,0.614828,
0.632813,0.646044,0.645492,0.639677,0.614233,
0.632813,0.646044,0.645492,0.639677,0.614233,
0.633132,0.651288,0.644950,0.641077,0.612292,
0.633132,0.651288,0.644950,0.641077,0.612292,
0.633982,0.653988,0.647767,0.640410,0.615028,
0.633982,0.653988,0.647767,0.640410,0.615028,
0.634905,0.657062,0.650126,0.641855,0.619784,
0.634905,0.657062,0.650126,0.641855,0.619784,
0.636121,0.660407,0.648888,0.640984,0.608084,
0.636121,0.660407,0.648888,0.640984,0.608084,
0.636412,0.662122,0.644116,0.642264,0.613199,
0.636412,0.662122,0.644116,0.642264,0.613199,
0.636639,0.665507,0.639722,0.643106,0.613597,
0.636639,0.665507,0.639722,0.643106,0.613597,
0.637580,0.661161,0.635602,0.644212,0.618144,
0.637580,0.661161,0.635602,0.644212,0.618144,
0.638033,0.657495,0.632932,0.643964,0.617965,
0.638033,0.657495,0.632932,0.643964,0.617965,
0.638179,0.651811,0.621631,0.645075,0.617002,
0.638179,0.651811,0.621631,0.645075,0.617002,
0.638580,0.655977,0.626816,0.649428,0.605988,
0.638580,0.655977,0.626816,0.649428,0.605988,
0.639943,0.671415,0.500655,0.644573,0.606100,
0.639943,0.671415,0.500655,0.644573,0.606100,
0.640845,0.589631,0.501475,0.643762,0.608961,
0.640845,0.589631,0.501475,0.643762,0.608961,
0.642295,0.588550,0.547754,0.643328,0.601514,
0.642295,0.588550,0.547754,0.643328,0.601514,
0.642636,0.584818,0.556045,0.643147,0.609136,
0.642636,0.584818,0.556045,0.643147,0.609136,
0.643209,0.582530,0.554762,0.642453,0.616735,
0.643209,0.582530,0.554762,0.642453,0.616735,
0.644666,0.579122,0.550798,0.642607,0.603223,
0.644666,0.579122,0.550798,0.642607,0.603223,
0.645289,0.578145,0.552018,0.643236,0.602741,
0.645289,0.578145,0.552018,0.643236,0.602741,
0.646922,0.577064,0.547232,0.642998,0.602066,
0.646922,0.577064,0.547232,0.642998,0.602066,
0.648457,0.575304,0.611168,0.644119,0.603128,
0.648457,0.575304,0.611168,0.644119,0.603128,
0.650226,0.574839,0.622623,0.643632,0.598482,
0.650226,0.574839,0.622623,0.643632,0.598482,
0.653295,0.574926,0.621874,0.644460,0.616814,
0.653295,0.574926,0.621874,0.644460,0.616814,
0.654927,0.575022,0.624787,0.644746,0.610429,
0.654927,0.575022,0.624787,0.644746,0.610429,
0.656806,0.575080,0.623063,0.652339,0.607399,
0.656806,0.575080,0.623063,0.652339,0.607399,
0.657906,0.556383,0.621712,0.644155,0.606583,
0.657906,0.556383,0.621712,0.644155,0.606583,
0.658618,0.575787,0.621606,0.657590,0.608091,
0.658618,0.575787,0.621606,0.657590,0.608091,
0.659931,0.578925,0.617516,0.645970,0.619458,
0.659931,0.578925,0.617516,0.645970,0.619458,
0.660840,0.581164,0.578410,0.650633,0.623045,
0.660840,0.581164,0.578410,0.650633,0.623045,
0.662576,0.583558,0.577570,0.649470,0.620784,
0.662576,0.583558,0.577570,0.649470,0.620784,
0.664271,0.584854,0.669398,0.649366,0.623898,
0.664271,0.584854,0.669398,0.649366,0.623898,
0.666542,0.585131,0.667481,0.638038,0.626048,
0.666542,0.585131,0.667481,0.638038,0.626048,
0.669349,0.585185,0.666108,0.638532,0.631300,
0.669349,0.585185,0.666108,0.638532,0.631300,
0.668772,0.585254,0.744010,0.638296,0.635458,
0.668772,0.585254,0.744010,0.638296,0.635458,
0.668754,0.584804,0.748323,0.644366,0.625646,
0.668754,0.584804,0.748323,0.644366,0.625646,
0.668492,0.584047,0.756215,0.642138,0.618026,
0.668492,0.584047,0.756215,0.642138,0.618026,
0.671165,0.583598,0.757157,0.648997,0.626856,
0.671165,0.583598,0.757157,0.648997,0.626856,
0.672749,0.583085,0.759836,0.648402,0.624462,
0.672749,0.583085,0.759836,0.648402,0.624462,
0.674007,0.581816,0.758909,0.640687,0.621408,
0.674007,0.581816,0.758909,0.640687,0.621408,
0.673716,0.581471,0.766553,0.644464,0.624347,
0.673716,0.581471,0.766553,0.644464,0.624347,
0.671717,0.582575,0.775284,0.643105,0.624528,
0.671717,0.582575,0.775284,0.643105,0.624528,
0.670746,0.583269,0.770703,0.641877,0.621540,
0.670746,0.583269,0.770703,0.641877,0.621540,
0.669562,0.584436,0.761812,0.643439,0.620239,
0.669562,0.584436,0.761812,0.643439,0.620239,
0.668311,0.584632,0.742767,0.644034,0.618917,
0.668311,0.584632,0.742767,0.644034,0.618917,
0.667433,0.585111,0.741709,0.643950,0.619887,
0.667433,0.585111,0.741709,0.643950,0.619887,
0.666344,0.586202,0.742801,0.643684,0.621088,
0.666344,0.586202,0.742801,0.643684,0.621088,
0.663847,0.585388,0.736069,0.643616,0.620215,
0.663847,0.585388,0.736069,0.643616,0.620215,
0.663014,0.585101,0.741887,0.644854,0.629050,
0.663014,0.585101,0.741887,0.644854,0.629050,
0.662363,0.584225,0.726728,0.645578,0.619583,
0.662363,0.584225,0.726728,0.645578,0.619583,
0.660537,0.582531,0.723814,0.645892,0.617688,
0.660537,0.582531,0.723814,0.645892,0.617688,
0.658118,0.579950,0.730605,0.646885,0.628224,
0.658118,0.579950,0.730605,0.646885,0.628224,
0.656893,0.578878,0.727166,0.646925,0.618469,
0.656893,0.578878,0.727166,0.646925,0.618469,
0.655584,0.577590,0.726878,0.646195,0.624622,
0.655584,0.577590,0.726878,0.646195,0.624622,
0.654639,0.575580,0.727185,0.645804,0.624077,
0.654639,0.575580,0.727185,0.645804,0.624077,
0.653264,0.574287,0.733862,0.644760,0.623161,
0.653264,0.574287,0.733862,0.644760,0.623161,
0.652498,0.571648,0.732979,0.656687,0.626941,
0.652498,0.571648,0.732979,0.656687,0.626941,
0.652212,0.571256,0.726971,0.649245,0.625591,
0.652212,0.571256,0.726971,0.649245,0.625591,
0.652047,0.570700,0.726890,0.633309,0.624152,
0.652047,0.570700,0.726890,0.633309,0.624152,
0.651523,0.569942,0.726527,0.634105,0.620312,
0.651523,0.569942,0.726527,0.634105,0.620312,
0.650429,0.569507,0.726268,0.643988,0.619711,
0.650429,0.569507,0.726268,0.643988,0.619711,
0.650007,0.569491,0.725645,0.643644,0.624824,
0.650007,0.569491,0.725645,0.643644,0.624824,
0.649899,0.569602,0.725900,0.643284,0.622377,
0.649899,0.569602,0.725900,0.643284,0.622377,
0.649287,0.570884,0.726171,0.643755,0.620504,
0.649287,0.570884,0.726171,0.643755,0.620504,
0.649293,0.572754,0.725836,0.643718,0.620461,
0.649293,0.572754,0.725836,0.643718,0.620461,
0.647216,0.575221,0.724561,0.642816,0.617165,
0.647216,0.575221,0.724561,0.642816,0.617165,
0.645883,0.575944,0.711921,0.640744,0.615872,
0.645883,0.575944,0.711921,0.640744,0.615872,
0.645675,0.575754,0.720971,0.640694,0.612996,
0.645675,0.575754,0.720971,0.640694,0.612996,
0.645004,0.574976,0.720065,0.641283,0.613151,
0.645004,0.574976,0.720065,0.641283,0.613151,
0.644373,0.573999,0.704759,0.640136,0.612246,
0.644373,0.573999,0.704759,0.640136,0.612246,
0.644465,0.573591,0.708679,0.639711,0.612973,
0.644465,0.573591,0.708679,0.639711,0.612973,
0.644466,0.572436,0.715521,0.640738,0.612926,
0.644466,0.572436,0.715521,0.640738,0.612926,
0.644625,0.569515,0.713858,0.640728,0.611858,
0.644625,0.569515,0.713858,0.640728,0.611858,
0.644838,0.568255,0.712930,0.639831,0.610240,
0.644838,0.568255,0.712930,0.639831,0.610240,
0.645366,0.566573,0.715258,0.640369,0.608936,
0.645366,0.566573,0.715258,0.640369,0.608936,
0.645562,0.565311,0.718930,0.640275,0.610652,
0.645562,0.565311,0.718930,0.640275,0.610652,
0.645820,0.562238,0.720437,0.638188,0.612713,
0.645820,0.562238,0.720437,0.638188,0.612713,
0.646593,0.560665,0.720008,0.639019,0.616495,
0.646593,0.560665,0.720008,0.639019,0.616495,
0.646725,0.559497,0.710902,0.637188,0.618353,
0.646725,0.559497,0.710902,0.637188,0.618353,
0.646646,0.555449,0.716953,0.631252,0.617418,
0.646646,0.555449,0.716953,0.631252,0.617418,
0.646964,0.553926,0.718174,0.630440,0.616580,
0.646964,0.553926,0.718174,0.630440,0.616580,
0.647603,0.552730,0.715693,0.639881,0.618302,
0.647603,0.552730,0.715693,0.639881,0.618302,
0.647875,0.552707,0.712285,0.644612,0.616164,
0.647875,0.552707,0.712285,0.644612,0.616164,
0.644448,0.553984,0.711309,0.641064,0.615976,
0.644448,0.553984,0.711309,0.641064,0.615976,
0.644093,0.556422,0.702331,0.639469,0.621923,
0.644093,0.556422,0.702331,0.639469,0.621923,
0.643640,0.556007,0.706793,0.638871,0.622380,
0.643640,0.556007,0.706793,0.638871,0.622380,
0.643488,0.557035,0.706724,0.648964,0.612530,
0.643488,0.557035,0.706724,0.648964,0.612530,
0.642798,0.559764,0.708338,0.632804,0.615849,
0.642798,0.559764,0.708338,0.632804,0.615849,
0.642365,0.562264,0.705670,0.635931,0.619110,
0.642365,0.562264,0.705670,0.635931,0.619110,
0.642243,0.565456,0.706339,0.631195,0.619816,
0.642243,0.565456,0.706339,0.631195,0.619816,
0.641873,0.567789,0.706051,0.632093,0.618164,
0.641873,0.567789,0.706051,0.632093,0.618164,
0.641391,0.570663,0.706351,0.631568,0.619952,
0.641391,0.570663,0.706351,0.631568,0.619952,
0.640420,0.573171,0.706154,0.640648,0.620152,
0.640420,0.573171,0.706154,0.640648,0.620152,
0.637900,0.575515,0.705135,0.648425,0.621702,
0.637900,0.575515,0.705135,0.648425,0.621702,
0.635472,0.580756,0.705213,0.642252,0.624117,
0.635472,0.580756,0.705213,0.642252,0.624117,
0.634085,0.582241,0.687904,0.642280,0.622639,
0.634085,0.582241,0.687904,0.642280,0.622639,
0.632350,0.583146,0.712922,0.627636,0.619841,
0.632350,0.583146,0.712922,0.627636,0.619841,
0.630634,0.583628,0.702727,0.628398,0.620499,
0.630634,0.583628,0.702727,0.628398,0.620499,
0.627811,0.584120,0.702854,0.628563,0.619819,
0.627811,0.584120,0.702854,0.628563,0.619819,
0.625116,0.582771,0.711643,0.629044,0.621307,
0.625116,0.582771,0.711643,0.629044,0.621307,
0.623749,0.582817,0.704239,0.629514,0.623242,
0.623749,0.582817,0.704239,0.629514,0.623242,
0.621689,0.583285,0.717317,0.630536,0.632576,
0.621689,0.583285,0.717317,0.630536,0.632576,
0.620904,0.582122,0.722217,0.640596,0.629218,
0.620904,0.582122,0.722217,0.640596,0.629218,
0.618388,0.582223,0.715855,0.640532,0.633052,
0.618388,0.582223,0.715855,0.640532,0.633052,
0.618562,0.581386,0.725316,0.640582,0.628595,
0.618562,0.581386,0.725316,0.640582,0.628595,
0.617843,0.581997,0.726859,0.630884,0.630654,
0.617843,0.581997,0.726859,0.630884,0.630654,
0.617124,0.581212,0.728661,0.640265,0.623499,
0.617124,0.581212,0.728661,0.640265,0.623499,
0.616633,0.580099,0.736463,0.642944,0.620213,
0.616633,0.580099,0.736463,0.642944,0.620213,
0.615627,0.578919,0.729409,0.639496,0.627795,
0.615627,0.578919,0.729409,0.639496,0.627795,
0.614702,0.578119,0.733015,0.638280,0.625638,
0.614702,0.578119,0.733015,0.638280,0.625638,
0.614243,0.576653,0.733063,0.656221,0.625837,
0.614243,0.576653,0.733063,0.656221,0.625837,
0.613889,0.576060,0.730336,0.637863,0.625032,
0.613889,0.576060,0.730336,0.637863,0.625032,
0.613141,0.574873,0.728510,0.638729,0.621554,
0.613141,0.574873,0.728510,0.638729,0.621554,
0.613363,0.574618,0.724773,0.638970,0.624999,
0.613363,0.574618,0.724773,0.638970,0.624999,
0.615676,0.574275,0.721676,0.639318,0.625232,
0.615676,0.574275,0.721676,0.639318,0.625232,
0.618860,0.573051,0.716537,0.640612,0.625365,
0.618860,0.573051,0.716537,0.640612,0.625365,
0.620824,0.572497,0.705652,0.640397,0.623676,
0.620824,0.572497,0.705652,0.640397,0.623676,
0.622399,0.571639,0.722669,0.646726,0.622505,
0.622399,0.571639,0.722669,0.646726,0.622505,
0.622430,0.570498,0.711486,0.639667,0.620987,
0.622430,0.570498,0.711486,0.639667,0.620987,
0.622099,0.569566,0.626056,0.641102,0.620060,
0.622099,0.569566,0.626056,0.641102,0.620060,
0.622959,0.569386,0.635697,0.640844,0.619255,
0.622959,0.569386,0.635697,0.640844,0.619255,
0.623133,0.567966,0.624587,0.642583,0.619370,
0.623133,0.567966,0.624587,0.642583,0.619370,
0.624209,0.567347,0.623123,0.641914,0.620373,
0.624209,0.567347,0.623123,0.641914,0.620373,
0.625467,0.566007,0.623056,0.640808,0.618385,
0.625467,0.566007,0.623056,0.640808,0.618385,
0.622772,0.565855,0.632314,0.640391,0.617846,
0.622772,0.565855,0.632314,0.640391,0.617846,
0.623728,0.565581,0.631241,0.640232,0.614750,
0.623728,0.565581,0.631241,0.640232,0.614750,
0.623256,0.564754,0.631508,0.639779,0.613607,
0.623256,0.564754,0.631508,0.639779,0.613607,
0.625591,0.564807,0.626039,0.640017,0.614875,
0.625591,0.564807,0.626039,0.640017,0.614875,
0.625341,0.563997,0.624445,0.640097,0.615637,
0.625341,0.563997,0.624445,0.640097,0.615637,
0.627628,0.563001,0.624217,0.642470,0.619706,
0.627628,0.563001,0.624217,0.642470,0.619706,
0.635099,0.562143,0.645764,0.641268,0.624491,
0.635099,0.562143,0.645764,0.641268,0.624491,
0.636187,0.561498,0.646075,0.641156,0.623588,
0.636187,0.561498,0.646075,0.641156,0.623588,
0.637930,0.561514,0.647520,0.646621,0.623320,
0.637930,0.561514,0.647520,0.646621,0.623320,
0.637471,0.561293,0.637259,0.643631,0.620626,
0.637471,0.561293,0.637259,0.643631,0.620626,
0.638609,0.561794,0.638016,0.636064,0.620219,
0.638609,0.561794,0.638016,0.636064,0.620219,
0.640184,0.562107,0.639436,0.641065,0.623054,
0.640184,0.562107,0.639436,0.641065,0.623054,
0.641070,0.562360,0.669903,0.641195,0.624061,
0.641070,0.562360,0.669903,0.641195,0.624061,
0.642311,0.564752,0.670083,0.643317,0.627471,
0.642311,0.564752,0.670083,0.643317,0.627471,
0.641403,0.566376,0.672254,0.644524,0.628413,
0.641403,0.566376,0.672254,0.644524,0.628413,
0.641391,0.573199,0.675183,0.646942,0.630755,
0.641391,0.573199,0.675183,0.646942,0.630755,
0.639058,0.574587,0.679461,0.647849,0.631718,
0.639058,0.574587,0.679461,0.647849,0.631718,
0.634559,0.579014,0.682036,0.648991,0.631417,
0.634559,0.579014,0.682036,0.648991,0.631417,
0.629984,0.521997,0.693265,0.658504,0.632966,
0.629984,0.521997,0.693265,0.658504,0.632966,
0.630079,0.525272,0.687941,0.658548,0.633912,
0.630079,0.525272,0.687941,0.658548,0.633912,
0.626072,0.526891,0.704599,0.649153,0.638065,
0.626072,0.526891,0.704599,0.649153,0.638065,
0.622119,0.527842,0.708313,0.652512,0.639788,
0.622119,0.527842,0.708313,0.652512,0.639788,
0.624688,0.526949,0.614861,0.651265,0.639593,
0.624688,0.526949,0.614861,0.651265,0.639593,
0.626452,0.526194,0.610648,0.647962,0.647463,
0.626452,0.526194,0.610648,0.647962,0.647463,
0.626297,0.527574,0.599348,0.648676,0.642237,
0.626297,0.527574,0.599348,0.648676,0.642237,
0.623658,0.522712,0.566360,0.654286,0.642573,
0.623658,0.522712,0.566360,0.654286,0.642573,
0.623799,0.519650,0.551512,0.653473,0.648920,
0.623799,0.519650,0.551512,0.653473,0.648920,
0.628439,0.517333,0.460397,0.653569,0.661427,
0.628439,0.517333,0.460397,0.653569,0.661427,
0.632327,0.510890,0.446508,0.649445,0.664562,
0.632327,0.510890,0.446508,0.649445,0.664562,
