Kat's data
vertex 1,vertex 2,vertex 3,vertex 4,vertex 5,
0.641412,0.581379,0.495788,0.625366,0.616763,
0.640708,0.581215,0.489430,0.623724,0.612453,
0.640708,0.581215,0.489430,0.623724,0.612453,
0.639896,0.581741,0.501574,0.614836,0.612110,
0.639896,0.581741,0.501574,0.614836,0.612110,
0.638073,0.581170,0.501420,0.622437,0.611800,
0.638073,0.581170,0.501420,0.622437,0.611800,
0.639474,0.599923,0.491971,0.622706,0.611959,
0.639474,0.599923,0.491971,0.622706,0.611959,
0.639996,0.599678,0.491681,0.625565,0.607054,
0.639996,0.599678,0.491681,0.625565,0.607054,
0.639695,0.598780,0.498008,0.623418,0.622759,
0.639695,0.598780,0.498008,0.623418,0.622759,
0.638924,0.597765,0.516383,0.623563,0.605726,
0.638924,0.597765,0.516383,0.623563,0.605726,
0.638193,0.597226,0.516244,0.622830,0.607622,
0.638193,0.597226,0.516244,0.622830,0.607622,
0.637400,0.594236,0.506261,0.624022,0.609079,
0.637400,0.594236,0.506261,0.624022,0.609079,
0.635427,0.592697,0.508602,0.625728,0.610812,
0.635427,0.592697,0.508602,0.625728,0.610812,
0.635386,0.592481,0.510228,0.623592,0.611873,
0.635386,0.592481,0.510228,0.623592,0.611873,
0.634850,0.591191,0.512649,0.625057,0.612539,
0.634850,0.591191,0.512649,0.625057,0.612539,
0.634846,0.589727,0.513358,0.624007,0.612483,
0.634846,0.589727,0.513358,0.624007,0.612483,
0.634586,0.589377,0.514854,0.624535,0.612703,
0.634586,0.589377,0.514854,0.624535,0.612703,
0.634796,0.588945,0.544691,0.624824,0.606843,
0.634796,0.588945,0.544691,0.624824,0.606843,
0.634895,0.588084,0.516741,0.624859,0.608169,
0.634895,0.588084,0.516741,0.624859,0.608169,
0.634651,0.588450,0.509930,0.625277,0.609345,
0.634651,0.588450,0.509930,0.625277,0.609345,
0.634294,0.587726,0.489919,0.624797,0.608336,
0.634294,0.587726,0.489919,0.624797,0.608336,
0.634441,0.587707,0.490156,0.624161,0.610964,
0.634441,0.587707,0.490156,0.624161,0.610964,
0.634352,0.588176,0.507620,0.624110,0.611226,
0.634352,0.588176,0.507620,0.624110,0.611226,
0.634341,0.587743,0.500949,0.623767,0.611900,
0.634341,0.587743,0.500949,0.623767,0.611900,
0.634598,0.588346,0.502405,0.623808,0.607282,
0.634598,0.588346,0.502405,0.623808,0.607282,
0.634768,0.587836,0.514987,0.623827,0.609380,
0.634768,0.587836,0.514987,0.623827,0.609380,
0.634841,0.589314,0.507376,0.623012,0.609236,
0.634841,0.589314,0.507376,0.623012,0.609236,
0.634969,0.590164,0.507246,0.622777,0.611263,
0.634969,0.590164,0.507246,0.622777,0.611263,
0.635055,0.591844,0.505033,0.623848,0.609353,
0.635055,0.591844,0.505033,0.623848,0.609353,
0.635264,0.591527,0.504004,0.615913,0.609835,
0.635264,0.591527,0.504004,0.615913,0.609835,
0.635339,0.592319,0.471948,0.615232,0.609701,
0.635339,0.592319,0.471948,0.615232,0.609701,
0.635535,0.593233,0.497904,0.623534,0.607342,
0.635535,0.593233,0.497904,0.623534,0.607342,
0.635689,0.594855,0.497503,0.615368,0.609358,
0.635689,0.594855,0.497503,0.615368,0.609358,
0.635745,0.595517,0.500779,0.623388,0.606352,
0.635745,0.595517,0.500779,0.623388,0.606352,
0.635933,0.596625,0.473698,0.623049,0.605992,
0.635933,0.596625,0.473698,0.623049,0.605992,
0.636136,0.597669,0.474161,0.615998,0.609536,
0.636136,0.597669,0.474161,0.615998,0.609536,
0.635750,0.596218,0.486963,0.622719,0.609419,
0.635750,0.596218,0.486963,0.622719,0.609419,
0.636082,0.595976,0.486983,0.622879,0.609244,
0.636082,0.595976,0.486983,0.622879,0.609244,
0.636983,0.596260,0.519282,0.623561,0.609786,
0.636983,0.596260,0.519282,0.623561,0.609786,
0.637417,0.594644,0.482769,0.624152,0.610646,
0.637417,0.594644,0.482769,0.624152,0.610646,
0.637315,0.594156,0.519028,0.624021,0.607412,
0.637315,0.594156,0.519028,0.624021,0.607412,
0.637661,0.593068,0.519256,0.623131,0.609251,
0.637661,0.593068,0.519256,0.623131,0.609251,
0.637799,0.592973,0.487432,0.623094,0.607124,
0.637799,0.592973,0.487432,0.623094,0.607124,
0.637911,0.591483,0.484461,0.623045,0.608729,
0.637911,0.591483,0.484461,0.623045,0.608729,
0.638138,0.592170,0.497741,0.623285,0.606374,
0.638138,0.592170,0.497741,0.623285,0.606374,
0.638423,0.590690,0.497542,0.627809,0.615321,
0.638423,0.590690,0.497542,0.627809,0.615321,
0.638428,0.590511,0.529152,0.626437,0.615345,
0.638428,0.590511,0.529152,0.626437,0.615345,
0.638456,0.589588,0.501066,0.624594,0.607866,
0.638456,0.589588,0.501066,0.624594,0.607866,
0.638557,0.590048,0.498119,0.626632,0.615559,
0.638557,0.590048,0.498119,0.626632,0.615559,
0.638601,0.589485,0.498469,0.625501,0.612333,
0.638601,0.589485,0.498469,0.625501,0.612333,
0.638702,0.589228,0.500139,0.625078,0.607065,
0.638702,0.589228,0.500139,0.625078,0.607065,
0.638804,0.589170,0.500481,0.626877,0.608278,
0.638804,0.589170,0.500481,0.626877,0.608278,
0.638372,0.590565,0.510441,0.625075,0.609889,
0.638372,0.590565,0.510441,0.625075,0.609889,
0.639084,0.591491,0.502688,0.623764,0.610107,
0.639084,0.591491,0.502688,0.623764,0.610107,
0.639198,0.582200,0.497590,0.627242,0.610157,
0.639198,0.582200,0.497590,0.627242,0.610157,
0.639490,0.582282,0.510373,0.628661,0.610370,
0.639490,0.582282,0.510373,0.628661,0.610370,
0.639593,0.582155,0.496503,0.617755,0.608413,
0.639593,0.582155,0.496503,0.617755,0.608413,
0.639612,0.581660,0.494747,0.616447,0.608115,
0.639612,0.581660,0.494747,0.616447,0.608115,
0.639748,0.582067,0.513592,0.624152,0.605556,
0.639748,0.582067,0.513592,0.624152,0.605556,
0.639890,0.581812,0.495268,0.624165,0.606490,
0.639890,0.581812,0.495268,0.624165,0.606490,
0.639711,0.581989,0.516180,0.623915,0.605600,
0.639711,0.581989,0.516180,0.623915,0.605600,
0.639592,0.581800,0.494661,0.623042,0.606629,
0.639592,0.581800,0.494661,0.623042,0.606629,
0.639758,0.581899,0.515557,0.623430,0.606341,
0.639758,0.581899,0.515557,0.623430,0.606341,
0.639784,0.581715,0.494449,0.623445,0.607902,
0.639784,0.581715,0.494449,0.623445,0.607902,
0.639821,0.581098,0.492964,0.623274,0.609778,
0.639821,0.581098,0.492964,0.623274,0.609778,
0.639696,0.580901,0.492904,0.623207,0.606122,
0.639696,0.580901,0.492904,0.623207,0.606122,
0.639580,0.580983,0.492696,0.622774,0.607305,
0.639580,0.580983,0.492696,0.622774,0.607305,
0.639533,0.580785,0.494029,0.622551,0.607003,
0.639533,0.580785,0.494029,0.622551,0.607003,
0.639641,0.581550,0.492472,0.624791,0.605142,
0.639641,0.581550,0.492472,0.624791,0.605142,
0.639747,0.581008,0.494034,0.622993,0.608916,
0.639747,0.581008,0.494034,0.622993,0.608916,
0.639946,0.580418,0.492974,0.616586,0.607001,
0.639946,0.580418,0.492974,0.616586,0.607001,
0.640042,0.580135,0.524417,0.616267,0.606275,
0.640042,0.580135,0.524417,0.616267,0.606275,
0.639985,0.580203,0.520015,0.622121,0.608567,
0.639985,0.580203,0.520015,0.622121,0.608567,
0.640232,0.580397,0.496655,0.622580,0.606377,
0.640232,0.580397,0.496655,0.622580,0.606377,
0.640477,0.579572,0.496185,0.622149,0.607467,
0.640477,0.579572,0.496185,0.622149,0.607467,
0.640610,0.579722,0.495318,0.622246,0.606210,
0.640610,0.579722,0.495318,0.622246,0.606210,
0.640544,0.580614,0.496801,0.620299,0.611740,
0.640544,0.580614,0.496801,0.620299,0.611740,
0.640515,0.580546,0.497356,0.620085,0.610062,
0.640515,0.580546,0.497356,0.620085,0.610062,
0.642413,0.580826,0.497482,0.614472,0.610343,
0.642413,0.580826,0.497482,0.614472,0.610343,
0.642760,0.581359,0.495842,0.614132,0.605976,
0.642760,0.581359,0.495842,0.614132,0.605976,
0.642950,0.581659,0.495161,0.614588,0.603830,
0.642950,0.581659,0.495161,0.614588,0.603830,
0.642662,0.581642,0.517905,0.620019,0.606387,
0.642662,0.581642,0.517905,0.620019,0.606387,
0.643086,0.582023,0.496441,0.620607,0.604721,
0.643086,0.582023,0.496441,0.620607,0.604721,
0.643216,0.582183,0.497602,0.620753,0.605859,
0.643216,0.582183,0.497602,0.620753,0.605859,
0.643917,0.581948,0.498256,0.621716,0.603786,
0.643917,0.581948,0.498256,0.621716,0.603786,
0.644393,0.582484,0.498534,0.621506,0.605774,
0.644393,0.582484,0.498534,0.621506,0.605774,
0.644434,0.582260,0.497650,0.621690,0.603790,
0.644434,0.582260,0.497650,0.621690,0.603790,
0.643483,0.581819,0.497491,0.622964,0.606865,
0.643483,0.581819,0.497491,0.622964,0.606865,
0.643724,0.582038,0.498570,0.623599,0.606898,
0.643724,0.582038,0.498570,0.623599,0.606898,
0.643041,0.581928,0.498475,0.616133,0.607482,
0.643041,0.581928,0.498475,0.616133,0.607482,
0.643776,0.582018,0.498912,0.615378,0.607346,
0.643776,0.582018,0.498912,0.615378,0.607346,
0.645349,0.581899,0.498893,0.615417,0.604941,
0.645349,0.581899,0.498893,0.615417,0.604941,
0.645494,0.572279,0.499707,0.621283,0.604439,
0.645494,0.572279,0.499707,0.621283,0.604439,
0.646610,0.572037,0.498902,0.615078,0.604611,
0.646610,0.572037,0.498902,0.615078,0.604611,
0.645803,0.572108,0.499286,0.614944,0.604770,
0.645803,0.572108,0.499286,0.614944,0.604770,
0.645734,0.572064,0.498888,0.619622,0.611597,
0.645734,0.572064,0.498888,0.619622,0.611597,
0.645409,0.572356,0.498629,0.622268,0.610544,
0.645409,0.572356,0.498629,0.622268,0.610544,
0.644873,0.585545,0.498542,0.622096,0.610009,
0.644873,0.585545,0.498542,0.622096,0.610009,
0.644721,0.586056,0.499576,0.614737,0.609675,
0.644721,0.586056,0.499576,0.614737,0.609675,
0.644416,0.585982,0.497461,0.621333,0.605628,
0.644416,0.585982,0.497461,0.621333,0.605628,
0.644476,0.586052,0.485805,0.621596,0.606225,
0.644476,0.586052,0.485805,0.621596,0.606225,
0.644148,0.586178,0.485878,0.623786,0.603748,
0.644148,0.586178,0.485878,0.623786,0.603748,
0.644783,0.585874,0.485463,0.623178,0.603986,
0.644783,0.585874,0.485463,0.623178,0.603986,
0.645039,0.586543,0.485613,0.622522,0.603725,
0.645039,0.586543,0.485613,0.622522,0.603725,
0.645580,0.586505,0.485941,0.625264,0.603209,
0.645580,0.586505,0.485941,0.625264,0.603209,
0.645052,0.586636,0.508502,0.623021,0.604203,
0.645052,0.586636,0.508502,0.623021,0.604203,
0.645034,0.586577,0.486241,0.616121,0.604336,
0.645034,0.586577,0.486241,0.616121,0.604336,
0.645214,0.586778,0.485648,0.615216,0.601648,
0.645214,0.586778,0.485648,0.615216,0.601648,
0.644923,0.586682,0.485469,0.614491,0.602931,
0.644923,0.586682,0.485469,0.614491,0.602931,
0.644287,0.586589,0.485866,0.614445,0.603654,
0.644287,0.586589,0.485866,0.614445,0.603654,
0.644434,0.586519,0.484894,0.614421,0.604402,
0.644434,0.586519,0.484894,0.614421,0.604402,
0.644643,0.586755,0.485517,0.614073,0.603491,
0.644643,0.586755,0.485517,0.614073,0.603491,
0.644814,0.587185,0.485442,0.614268,0.603680,
0.644814,0.587185,0.485442,0.614268,0.603680,
0.644859,0.587584,0.485304,0.614265,0.602255,
0.644859,0.587584,0.485304,0.614265,0.602255,
0.645024,0.587812,0.485679,0.620082,0.603454,
0.645024,0.587812,0.485679,0.620082,0.603454,
0.645432,0.588125,0.497494,0.620214,0.604290,
0.645432,0.588125,0.497494,0.620214,0.604290,
0.646137,0.588630,0.497366,0.620599,0.602739,
0.646137,0.588630,0.497366,0.620599,0.602739,
0.646656,0.588943,0.496472,0.620594,0.602877,
0.646656,0.588943,0.496472,0.620594,0.602877,
0.645716,0.588275,0.499056,0.622025,0.605806,
0.645716,0.588275,0.499056,0.622025,0.605806,
0.646589,0.588647,0.500269,0.621317,0.606323,
0.646589,0.588647,0.500269,0.621317,0.606323,
0.648109,0.589768,0.499147,0.621310,0.610767,
0.648109,0.589768,0.499147,0.621310,0.610767,
0.647343,0.589476,0.500064,0.621881,0.608969,
0.647343,0.589476,0.500064,0.621881,0.608969,
0.648342,0.595056,0.502730,0.623004,0.605840,
0.648342,0.595056,0.502730,0.623004,0.605840,
0.648011,0.576386,0.503982,0.623686,0.608611,
0.648011,0.576386,0.503982,0.623686,0.608611,
HAND STOP
0.648112,0.591660,0.507530,0.625198,0.608850,
0.648112,0.591660,0.507530,0.625198,0.608850,
0.648808,0.592296,0.513655,0.623614,0.609791,
0.648808,0.592296,0.513655,0.623614,0.609791,
0.649285,0.592747,0.522148,0.626477,0.614610,
0.649285,0.592747,0.522148,0.626477,0.614610,
0.649801,0.593985,0.515670,0.629281,0.613742,
0.649801,0.593985,0.515670,0.629281,0.613742,
0.649924,0.595711,0.523641,0.626381,0.606365,
0.649924,0.595711,0.523641,0.626381,0.606365,
0.651069,0.596092,0.534333,0.625046,0.608800,
0.651069,0.596092,0.534333,0.625046,0.608800,
0.651838,0.597078,0.543306,0.625081,0.607842,
0.651838,0.597078,0.543306,0.625081,0.607842,
0.652980,0.598474,0.485923,0.625186,0.603053,
0.652980,0.598474,0.485923,0.625186,0.603053,
0.654095,0.610617,0.486003,0.625628,0.606520,
0.654095,0.610617,0.486003,0.625628,0.606520,
0.655043,0.605526,0.486225,0.629811,0.608117,
0.655043,0.605526,0.486225,0.629811,0.608117,
0.656235,0.605433,0.494601,0.629776,0.609696,
0.656235,0.605433,0.494601,0.629776,0.609696,
0.657635,0.605552,0.544295,0.628147,0.610257,
0.657635,0.605552,0.544295,0.628147,0.610257,
0.659313,0.606651,0.545260,0.626903,0.608228,
0.659313,0.606651,0.545260,0.626903,0.608228,
0.661366,0.606025,0.545637,0.627617,0.606915,
0.661366,0.606025,0.545637,0.627617,0.606915,
0.663001,0.607138,0.545458,0.627129,0.607646,
0.663001,0.607138,0.545458,0.627129,0.607646,
0.664316,0.607136,0.546048,0.627083,0.607558,
0.664316,0.607136,0.546048,0.627083,0.607558,
0.665659,0.607663,0.543684,0.626901,0.607997,
0.665659,0.607663,0.543684,0.626901,0.607997,
0.666418,0.608208,0.543464,0.627169,0.611021,
0.666418,0.608208,0.543464,0.627169,0.611021,
0.667759,0.608413,0.542791,0.628087,0.611360,
0.667759,0.608413,0.542791,0.628087,0.611360,
0.668847,0.608294,0.555394,0.628025,0.610789,
0.668847,0.608294,0.555394,0.628025,0.610789,
0.669589,0.608912,0.554929,0.627889,0.611407,
0.669589,0.608912,0.554929,0.627889,0.611407,
0.670073,0.609105,0.543299,0.628841,0.611188,
0.670073,0.609105,0.543299,0.628841,0.611188,
0.670934,0.609221,0.541779,0.631176,0.608663,
0.670934,0.609221,0.541779,0.631176,0.608663,
0.671586,0.608877,0.542568,0.629093,0.609772,
0.671586,0.608877,0.542568,0.629093,0.609772,
0.671378,0.613433,0.542531,0.629090,0.609423,
0.671378,0.613433,0.542531,0.629090,0.609423,
0.671415,0.627316,0.542769,0.629730,0.607723,
0.671415,0.627316,0.542769,0.629730,0.607723,
0.671717,0.627067,0.543133,0.634212,0.608761,
0.671717,0.627067,0.543133,0.634212,0.608761,
0.670856,0.629884,0.543264,0.624693,0.618838,
0.670856,0.629884,0.543264,0.624693,0.618838,
0.670903,0.637269,0.543839,0.624447,0.609058,
0.670903,0.637269,0.543839,0.624447,0.609058,
0.670467,0.638359,0.546184,0.624606,0.609593,
HAND STOP
0.670467,0.638359,0.546184,0.624606,0.609593,
0.670444,0.641732,0.559578,0.624016,0.608510,
0.670444,0.641732,0.559578,0.624016,0.608510,
0.670083,0.646852,0.554446,0.624105,0.608751,
0.670083,0.646852,0.554446,0.624105,0.608751,
0.669651,0.651837,0.567853,0.623912,0.608923,
0.669651,0.651837,0.567853,0.623912,0.608923,
0.668946,0.654618,0.557317,0.623889,0.614483,
0.668946,0.654618,0.557317,0.623889,0.614483,
0.667870,0.654924,0.565599,0.623567,0.613358,
0.667870,0.654924,0.565599,0.623567,0.613358,
0.660196,0.658626,0.566582,0.623154,0.607101,
0.660196,0.658626,0.566582,0.623154,0.607101,
0.661408,0.658559,0.567623,0.622995,0.606510,
0.661408,0.658559,0.567623,0.622995,0.606510,
0.663286,0.654572,0.579962,0.622795,0.606587,
0.663286,0.654572,0.579962,0.622795,0.606587,
0.661817,0.647849,0.594398,0.622682,0.608701,
0.661817,0.647849,0.594398,0.622682,0.608701,
0.660952,0.644269,0.568802,0.622833,0.607888,
0.660952,0.644269,0.568802,0.622833,0.607888,
0.659639,0.653909,0.571594,0.622436,0.607934,
0.659639,0.653909,0.571594,0.622436,0.607934,
0.659247,0.649918,0.589897,0.629291,0.609031,
0.659247,0.649918,0.589897,0.629291,0.609031,
0.658752,0.650250,0.577595,0.629154,0.610222,
0.658752,0.650250,0.577595,0.629154,0.610222,
0.658776,0.652788,0.578036,0.630132,0.610883,
0.658776,0.652788,0.578036,0.630132,0.610883,
0.658291,0.651845,0.573513,0.629255,0.608134,
0.658291,0.651845,0.573513,0.629255,0.608134,
0.657915,0.654580,0.589422,0.628635,0.609245,
0.657915,0.654580,0.589422,0.628635,0.609245,
0.656793,0.655229,0.588984,0.622080,0.610011,
0.656793,0.655229,0.588984,0.622080,0.610011,
0.656250,0.657286,0.591946,0.628209,0.609000,
0.656250,0.657286,0.591946,0.628209,0.609000,
0.655998,0.662125,0.591790,0.628623,0.609377,
0.655998,0.662125,0.591790,0.628623,0.609377,
0.654760,0.661695,0.593102,0.627224,0.608173,
0.654760,0.661695,0.593102,0.627224,0.608173,
0.656265,0.663111,0.582501,0.626834,0.608183,
0.656265,0.663111,0.582501,0.626834,0.608183,
0.657529,0.662971,0.582663,0.621035,0.609865,
0.657529,0.662971,0.582663,0.621035,0.609865,
0.660577,0.664674,0.624792,0.621263,0.606231,
0.660577,0.664674,0.624792,0.621263,0.606231,
0.662150,0.666070,0.582491,0.622090,0.606305,
0.662150,0.666070,0.582491,0.622090,0.606305,
0.663563,0.669616,0.584609,0.622359,0.608017,
0.663563,0.669616,0.584609,0.622359,0.608017,
0.672705,0.668942,0.586480,0.622297,0.608756,
0.672705,0.668942,0.586480,0.622297,0.608756,
0.677024,0.671641,0.587817,0.622636,0.607721,
0.677024,0.671641,0.587817,0.622636,0.607721,
0.680028,0.671628,0.592935,0.623549,0.607658,
0.680028,0.671628,0.592935,0.623549,0.607658,
0.683100,0.669523,0.594023,0.623933,0.608392,
0.683100,0.669523,0.594023,0.623933,0.608392,
0.685285,0.668052,0.591768,0.624932,0.611636,
0.685285,0.668052,0.591768,0.624932,0.611636,
0.687174,0.667547,0.599101,0.625614,0.612790,
0.687174,0.667547,0.599101,0.625614,0.612790,
0.689152,0.670245,0.598158,0.625945,0.613600,
0.689152,0.670245,0.598158,0.625945,0.613600,
0.699896,0.670326,0.604366,0.626545,0.615265,
0.699896,0.670326,0.604366,0.626545,0.615265,
0.700876,0.676407,0.597577,0.626670,0.613703,
0.700876,0.676407,0.597577,0.626670,0.613703,
0.704175,0.679211,0.602567,0.627747,0.612540,
0.704175,0.679211,0.602567,0.627747,0.612540,
0.705758,0.681960,0.653985,0.628963,0.614572,
0.705758,0.681960,0.653985,0.628963,0.614572,
0.708730,0.684519,0.654836,0.630096,0.615580,
0.708730,0.684519,0.654836,0.630096,0.615580,
0.712248,0.672832,0.677302,0.639121,0.615766,
0.712248,0.672832,0.677302,0.639121,0.615766,
0.716198,0.675825,0.663484,0.631749,0.616052,
0.716198,0.675825,0.663484,0.631749,0.616052,
0.718607,0.678611,0.667691,0.632989,0.615342,
0.718607,0.678611,0.667691,0.632989,0.615342,
0.725258,0.684156,0.670910,0.636551,0.617637,
0.725258,0.684156,0.670910,0.636551,0.617637,
0.728815,0.686078,0.673764,0.636685,0.618804,
0.728815,0.686078,0.673764,0.636685,0.618804,
0.732240,0.690528,0.675790,0.645396,0.622199,
0.732240,0.690528,0.675790,0.645396,0.622199,
0.735546,0.691701,0.679632,0.645825,0.622974,
0.735546,0.691701,0.679632,0.645825,0.622974,
0.736846,0.693244,0.680894,0.646551,0.623751,
0.736846,0.693244,0.680894,0.646551,0.623751,
0.739418,0.694509,0.670560,0.646196,0.624221,
0.739418,0.694509,0.670560,0.646196,0.624221,
0.742426,0.695575,0.679181,0.646279,0.626012,
0.742426,0.695575,0.679181,0.646279,0.626012,
0.743893,0.689844,0.680205,0.646380,0.624481,
0.743893,0.689844,0.680205,0.646380,0.624481,
0.744680,0.689517,0.680014,0.646973,0.625180,
0.744680,0.689517,0.680014,0.646973,0.625180,
0.746214,0.704146,0.681346,0.647699,0.625750,
0.746214,0.704146,0.681346,0.647699,0.625750,
0.747399,0.701783,0.684682,0.646710,0.626074,
0.747399,0.701783,0.684682,0.646710,0.626074,
0.747753,0.701596,0.640191,0.647206,0.625885,
0.747753,0.701596,0.640191,0.647206,0.625885,
0.747703,0.703876,0.683791,0.640992,0.628166,
0.747703,0.703876,0.683791,0.640992,0.628166,
0.747896,0.704745,0.683744,0.642758,0.628415,
0.747896,0.704745,0.683744,0.642758,0.628415,
0.747680,0.702798,0.683604,0.641594,0.627153,
0.747680,0.702798,0.683604,0.641594,0.627153,
0.747787,0.699845,0.684081,0.640441,0.636538,
0.747787,0.699845,0.684081,0.640441,0.636538,
0.746668,0.698514,0.683878,0.647965,0.627388,
0.746668,0.698514,0.683878,0.647965,0.627388,
0.746423,0.698033,0.687385,0.640994,0.627900,
0.746423,0.698033,0.687385,0.640994,0.627900,
0.742993,0.710379,0.687002,0.641098,0.628273,
0.742993,0.710379,0.687002,0.641098,0.628273,
0.741332,0.703688,0.685690,0.641694,0.629198,
0.741332,0.703688,0.685690,0.641694,0.629198,
0.736306,0.695581,0.681558,0.649178,0.627178,
0.736306,0.695581,0.681558,0.649178,0.627178,
0.734930,0.697664,0.633824,0.649779,0.627575,
0.734930,0.697664,0.633824,0.649779,0.627575,
0.733257,0.711717,0.680207,0.643678,0.628629,
0.733257,0.711717,0.680207,0.643678,0.628629,
0.725322,0.716254,0.678498,0.643931,0.629069,
0.725322,0.716254,0.678498,0.643931,0.629069,
0.715451,0.718511,0.671308,0.644534,0.629433,
0.715451,0.718511,0.671308,0.644534,0.629433,
0.713500,0.722155,0.669981,0.652033,0.630909,
0.713500,0.722155,0.669981,0.652033,0.630909,
0.723047,0.716655,0.666796,0.651476,0.631645,
0.723047,0.716655,0.666796,0.651476,0.631645,
0.720891,0.719585,0.660092,0.648177,0.631418,
0.720891,0.719585,0.660092,0.648177,0.631418,
0.725244,0.723185,0.659849,0.645163,0.631921,
0.725244,0.723185,0.659849,0.645163,0.631921,
0.725482,0.726968,0.656742,0.646293,0.633385,
0.725482,0.726968,0.656742,0.646293,0.633385,
0.726005,0.725808,0.657815,0.647842,0.635422,
0.726005,0.725808,0.657815,0.647842,0.635422,
0.730428,0.723855,0.670305,0.648032,0.636785,
0.730428,0.723855,0.670305,0.648032,0.636785,
0.734477,0.723626,0.679780,0.650385,0.640990,
0.734477,0.723626,0.679780,0.650385,0.640990,
0.737981,0.728860,0.681971,0.651544,0.639314,
0.737981,0.728860,0.681971,0.651544,0.639314,
0.741567,0.740574,0.663715,0.652585,0.642061,
0.741567,0.740574,0.663715,0.652585,0.642061,
0.747270,0.748290,0.666976,0.653931,0.643638,
0.747270,0.748290,0.666976,0.653931,0.643638,
0.752844,0.755685,0.672899,0.655593,0.647913,
0.752844,0.755685,0.672899,0.655593,0.647913,
0.753956,0.757191,0.673428,0.654825,0.646940,
0.753956,0.757191,0.673428,0.654825,0.646940,
0.753737,0.756435,0.679434,0.654444,0.646834,
0.753737,0.756435,0.679434,0.654444,0.646834,
0.753198,0.754791,0.676585,0.653560,0.647466,
0.753198,0.754791,0.676585,0.653560,0.647466,
0.753370,0.745222,0.665722,0.658826,0.646792,
0.753370,0.745222,0.665722,0.658826,0.646792,
0.753575,0.740988,0.652675,0.653863,0.647924,
0.753575,0.740988,0.652675,0.653863,0.647924,
0.751306,0.736861,0.659942,0.653671,0.644541,
0.751306,0.736861,0.659942,0.653671,0.644541,
0.747956,0.718570,0.623806,0.653450,0.646037,
0.747956,0.718570,0.623806,0.653450,0.646037,
0.747484,0.727006,0.601299,0.652950,0.645868,
0.747484,0.727006,0.601299,0.652950,0.645868,
0.747381,0.720632,0.597312,0.661053,0.647078,
0.747381,0.720632,0.597312,0.661053,0.647078,
0.746487,0.719358,0.587896,0.661209,0.648619,
0.746487,0.719358,0.587896,0.661209,0.648619,
0.739016,0.713629,0.625049,0.660470,0.648823,
0.739016,0.713629,0.625049,0.660470,0.648823,
0.730532,0.708116,0.624387,0.659683,0.649696,
0.730532,0.708116,0.624387,0.659683,0.649696,
0.719837,0.705599,0.578511,0.656316,0.647545,
0.719837,0.705599,0.578511,0.656316,0.647545,
0.713330,0.699952,0.579798,0.654258,0.643749,
0.713330,0.699952,0.579798,0.654258,0.643749,
0.707626,0.692961,0.596325,0.652412,0.641702,
0.707626,0.692961,0.596325,0.652412,0.641702,
0.698710,0.686470,0.590164,0.649542,0.638092,
0.698710,0.686470,0.590164,0.649542,0.638092,
0.684294,0.679726,0.558282,0.647301,0.633621,
0.684294,0.679726,0.558282,0.647301,0.633621,
0.677447,0.672037,0.531922,0.646797,0.634223,
0.677447,0.672037,0.531922,0.646797,0.634223,
0.665225,0.663544,0.526212,0.645056,0.632538,
0.665225,0.663544,0.526212,0.645056,0.632538,
0.658153,0.658987,0.512195,0.643138,0.630196,
0.658153,0.658987,0.512195,0.643138,0.630196,
0.649788,0.641891,0.572336,0.638664,0.623591,
0.649788,0.641891,0.572336,0.638664,0.623591,
0.643281,0.635314,0.568217,0.639461,0.621135,
0.643281,0.635314,0.568217,0.639461,0.621135,
0.634043,0.625132,0.474724,0.636061,0.619221,
0.634043,0.625132,0.474724,0.636061,0.619221,
0.624209,0.619058,0.445368,0.631991,0.614887,
0.624209,0.619058,0.445368,0.631991,0.614887,
0.613394,0.613143,0.432881,0.629621,0.614189,
0.613394,0.613143,0.432881,0.629621,0.614189,
0.603387,0.612732,0.421057,0.627327,0.613140,
0.603387,0.612732,0.421057,0.627327,0.613140,
0.594854,0.614428,0.398102,0.624820,0.613321,
0.594854,0.614428,0.398102,0.624820,0.613321,
0.589851,0.615003,0.411614,0.621426,0.612005,
0.589851,0.615003,0.411614,0.621426,0.612005,
0.580329,0.613651,0.391031,0.617856,0.609797,
0.580329,0.613651,0.391031,0.617856,0.609797,
0.570493,0.609891,0.385711,0.615252,0.606672,
0.570493,0.609891,0.385711,0.615252,0.606672,
0.564398,0.604733,0.377540,0.612943,0.603055,
0.564398,0.604733,0.377540,0.612943,0.603055,
0.560093,0.600892,0.350966,0.611103,0.600664,
0.560093,0.600892,0.350966,0.611103,0.600664,
0.555649,0.590977,0.349699,0.610164,0.599156,
0.555649,0.590977,0.349699,0.610164,0.599156,
0.551865,0.587154,0.349365,0.609611,0.597203,
0.551865,0.587154,0.349365,0.609611,0.597203,
0.549977,0.582893,0.350643,0.610410,0.597439,
0.549977,0.582893,0.350643,0.610410,0.597439,
0.548423,0.573998,0.401016,0.609940,0.596933,
0.548423,0.573998,0.401016,0.609940,0.596933,
OTHER START
0.544666,0.570127,0.396978,0.607113,0.595007,
0.544666,0.570127,0.396978,0.607113,0.595007,
0.543116,0.565939,0.371117,0.608849,0.596372,
0.543116,0.565939,0.371117,0.608849,0.596372,
0.541089,0.560111,0.337909,0.607498,0.596424,
0.541089,0.560111,0.337909,0.607498,0.596424,
0.539742,0.563791,0.336636,0.606835,0.597011,
